,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
1782,0.0839,"Daft Punk, Pharrell Williams",0.8320000000000001,353893,0.659,0,5CMjjywI0eZMixPeqNd75R,0.00114,10,0.0753,-7.8279999999999985,0,Lose Yourself to Dance (feat. Pharrell Williams),70,2013-05-17,0.057,100.163,0.674,2013,"hiphop, pop"
1783,0.000437,Slipknot,0.336,315177,0.978,1,56fiFTRrSiHHH3gBeaTg2P,0.000525,7,0.138,-2.358,1,Nero Forte,70,2019-08-09,0.0846,129.842,0.496,2019,"hiphop, metal"
1784,0.00132,Crazy Town,0.736,216733,0.8109999999999999,0,4BggEwLhGfrbrl7JBhC8EC,0.00014199999999999998,9,0.107,-4.17,0,Butterfly,70,1999-11-04,0.081,103.502,0.609,1999,"hiphop, metal, rock"
1785,0.28300000000000003,Future,0.931,189342,0.574,1,7enaBBJnekyUCcXRuwGEH6,0.0,4,0.274,-5.695,0,Posted With Demons,70,2020-05-15,0.381,129.967,0.449,2020,"hiphop, pop"
1786,0.223,"Dr. Dre, Eminem, Xzibit",0.772,244200,0.821,1,1SWVDBtw6h3tm9OehOkDhv,0.0,11,0.14800000000000002,-0.14,0,What's The Difference,70,1999-11-16,0.25,91.921,0.77,1999,"hiphop, pop"
1787,0.417,"Charlie Puth, Meghan Trainor",0.795,190453,0.616,0,6ukMqDxnOPOgoHdak7Kyp3,0.0,1,0.349,-5.2810000000000015,0,Marvin Gaye (feat. Meghan Trainor),70,2015-05-01,0.06,110.015,0.815,2015,"hiphop, pop"
1788,0.524,"Leslie Odom Jr., Anthony Ramos, Daveed Diggs, Okieriete Onaodowan, Lin-Manuel Miranda, Phillipa Soo, Original Broadway Cast of Hamilton",0.609,236738,0.435,0,4TTV7EcfroSLWzXRY6gLv6,0.0,11,0.118,-7.862,0,Alexander Hamilton,70,2015-09-25,0.284,131.998,0.563,2015,"hiphop, jazz"
1789,0.0831,Tyga,0.884,194936,0.541,1,55GiOwtxNajXVbpjjIzMnD,0.0,11,0.118,-5.608,1,SWISH,70,2018-07-25,0.221,105.009,0.274,2018,"hiphop, pop"
1790,0.325,Afroman,0.927,328667,0.3670000000000001,1,1ACZpHI5vZ5Ea4xGlkdGWM,0.0,9,0.132,-7.7970000000000015,1,Crazy Rap (Colt 45 & 2 Zig Zags),70,2001-08-28,0.382,99.053,0.5760000000000001,2001,hiphop
1791,0.303,"Anuel AA, Zion",0.79,192000,0.858,0,4CbANooTL2aTHzJZqQ0Uvk,0.0,2,0.61,-2.78,1,Hipócrita,70,2018-07-17,0.0471,92.05,0.79,2018,"hiphop, reggae"
1792,0.248,Lil Uzi Vert,0.71,185439,0.586,1,7vTspUAmMKFkUpKL9HLZNL,0.0,2,0.193,-5.331,1,Trap This Way (This Way),70,2020-03-13,0.381,175.987,0.207,2020,hiphop
1793,0.00202,Tory Lanez,0.966,173926,0.563,1,7EAaSaj1OgZgMX5yZyFXFC,0.0,8,0.105,-5.7639999999999985,1,Freaky,70,2018-10-26,0.0618,104.991,0.363,2018,"hiphop, pop"
1794,0.519,Healy,0.8490000000000001,237157,0.362,0,3UJS9aEUbtYO8kMl1IK1r3,1.62e-05,2,0.233,-8.585,1,Reckless,70,2017,0.41,81.143,0.419,2017,hiphop
1795,0.337,"Tyler, The Creator, A$AP Rocky",0.706,205093,0.485,1,21yRtB6B8EMounImAfHRCP,0.0,8,0.122,-9.671,1,Who Dat Boy (feat. A$AP Rocky),70,2017-07-21,0.331,115.414,0.14400000000000002,2017,"hiphop, pop"
1796,0.0207,"Lil Uzi Vert, Gunna, Young Thug",0.862,115350,0.65,1,4lAQfuREAHG8IC0PiiigBt,0.0,10,0.568,-6.978,0,Strawberry Peels (feat. Young Thug & Gunna),70,2020-03-13,0.355,131.194,0.6579999999999999,2020,"hiphop, pop"
1797,0.0942,"Charlie Heat, Ant Beale",0.762,181543,0.624,1,7Adzy6kc6H1Da4wBVZ1XLN,0.0,3,0.115,-6.299,1,Sunshine,70,2017-06-30,0.0951,149.95,0.488,2017,hiphop
1798,0.159,"YoungBoy Never Broke Again, DaBaby",0.599,153652,0.74,1,2iz3EDFoPOjPRZs9wt5iNh,0.0,0,0.154,-3.517,0,Thug Of Spades (feat. DaBaby),70,2020-04-24,0.334,100.06,0.573,2020,hiphop
1799,0.306,"Tyler, The Creator",0.449,224893,0.434,1,0qtK3XwbuG153dmwB8iepL,2.76e-06,1,0.633,-11.777,1,Glitter,70,2017-07-21,0.243,78.57,0.371,2017,hiphop
1800,0.449,Steve Lacy,0.603,173104,0.7829999999999999,0,37y7iDayfwm3WXn5BiAoRk,7.96e-06,6,0.119,-4.023,1,Dark Red,70,2017-02-20,0.062,172.041,0.775,2017,hiphop
1801,0.101,Lil Uzi Vert,0.748,195058,0.7709999999999999,1,25B5fGr9K0VdZJiRFsnMO4,0.0,6,0.135,-4.1560000000000015,1,Celebration Station,70,2020-03-06,0.15,142.086,0.792,2020,hiphop
1802,0.482,"Brytiago, Wisin",0.816,197360,0.701,0,6qwDP9yeeBb0QpQbzQjNjk,0.0,7,0.449,-4.119,0,Borracho,70,2020-04-02,0.175,92.003,0.653,2020,"hiphop, reggae"
1803,0.0149,"Famous Dex, A$AP Rocky",0.921,191252,0.467,1,3ncgNpxLoBQ65ABk4djDyd,0.000238,1,0.334,-8.443,1,PICK IT UP (feat. A$AP Rocky),70,2017-10-20,0.119,135.995,0.287,2017,"hiphop, pop"
1804,0.391,Aminé,0.693,173947,0.464,1,4HW5kSQ8M2IQWZhSxERvla,0.0,0,0.157,-7.912000000000001,0,Spice Girl,70,2017-07-28,0.224,78.1,0.868,2017,"hiphop, pop"
1805,0.574,"Romeo Santos, Drake",0.802,225000,0.725,0,1iLv1ieT9BZ3qsti9yTCnG,0.0,0,0.0821,-5.965,0,Odio (feat. Drake),70,2014-02-25,0.0676,128.04,0.598,2014,"hiphop, pop"
1806,0.0788,"Maroon 5, SZA",0.799,199849,0.597,0,2j5hsQvApottzvTn4pFJWF,5.66e-06,5,0.1,-5.131,0,What Lovers Do (feat. SZA),70,2018-06-15,0.0611,110.001,0.419,2018,"hiphop, pop, rock"
1807,0.0227,Usher,0.816,247840,0.5,0,7J41dYQolQJEtj3UmKLu5r,1.53e-06,1,0.0733,-4.551,1,U Got It Bad,70,2001-08-07,0.03,124.037,0.649,2001,"hiphop, pop"
1808,0.591,BROCKHAMPTON,0.945,259000,0.7020000000000001,1,5bknBRjKJZ643DAN2w8Yoy,0.000538,11,0.0788,-5.016,0,FACE,70,2017-06-09,0.12,119.887,0.6779999999999999,2017,"hiphop, pop"
1809,0.232,"Becky G, Myke Towers",0.862,203486,0.5,0,4ziiAuFyXiY1HNSLGM1xv8,0.0,2,0.657,-6.875,1,DOLLAR,70,2019-07-10,0.276,76.992,0.6970000000000001,2019,"hiphop, pop, reggae"
1810,0.6809999999999999,"Frank Ocean, JAY-Z, Tyler, The Creator",0.6729999999999999,277521,0.463,1,2q0VexHJirnUPnEOhr2DxK,4.9000000000000005e-06,2,0.0907,-7.247000000000001,1,Biking,70,2017-04-10,0.191,147.981,0.268,2017,"hiphop, pop"
1811,0.00834,P.O.D.,0.563,256240,0.86,0,0UrWr7Jnu1heq1o99ZwUd0,0.0106,8,0.39,-7.532999999999999,1,Youth of the Nation,70,2001-09-11,0.0621,97.867,0.517,2001,"hiphop, metal, rock"
1812,0.031,"Ice Cube, Das EFX",0.934,273107,0.735,1,3NGT0Td7H4Is1qrlDQJxma,8.599999999999999e-06,1,0.107,-6.6679999999999975,1,Check Yo Self - Remix,70,1994-11-22,0.251,101.368,0.768,1994,hiphop
1813,0.0936,Shoreline Mafia,0.79,151837,0.518,1,18pwD0HrweX8oCgIkayRb4,0.0,8,0.35700000000000004,-6.5710000000000015,1,Nun Major,70,2018-05-04,0.212,97.986,0.487,2018,hiphop
1814,0.0354,"Kid Ink, Chris Brown",0.711,217800,0.508,1,4q6dqyGM25sKFU8nYAGRe4,0.0,7,0.141,-7.298999999999999,1,Show Me (feat. Chris Brown),70,2014-01-06,0.0494,98.098,0.665,2014,"hiphop, pop"
1815,0.0776,Night Lovell,0.625,206472,0.45,1,7Cye3UbCA6UNuDykdCf3AB,0.000217,9,0.117,-9.985,1,Dark Light,70,2014-12-21,0.0311,92.974,0.0362,2014,hiphop
1816,0.0149,"Ariana Grande, Future",0.637,194840,0.733,1,6yL2kTsdVwYnGwPkKGtMd5,0.0,7,0.162,-4.413,0,Everyday,70,2016-05-20,0.0563,131.004,0.431,2016,"hiphop, pop"
1817,0.0829,Polo G,0.7959999999999999,176543,0.612,1,6V1Jx3o0S2MtBI9yIDXsJS,0.0,1,0.0607,-6.994,1,Trials & Tribulations,70,2020-05-15,0.433,87.542,0.545,2020,hiphop
1818,0.0867,La Factoria,0.785,203333,0.901,0,5wPhERt9izm1T45aFXDWPe,0.000271,7,0.0903,-3.205,0,Todavia,70,2009-01-01,0.0553,113.289,0.6,2009,"hiphop, pop, reggae"
1819,0.235,"Trippie Redd, 6ix9ine",0.741,149576,0.7609999999999999,1,4fC5jw1TI59GH1emfN1wtk,0.0,4,0.119,-3.871,0,Poles 1469,70,2017-05-14,0.0512,81.543,0.217,2017,hiphop
1820,0.274,"XXXTENTACION, Joey Bada$$",0.562,176591,0.579,1,7J2gyNghNTzl4EsLhXp01Q,0.0,10,0.102,-6.7879999999999985,0,infinity (888) - feat. Joey Bada$$,70,2018-03-16,0.484,84.14299999999999,0.5770000000000001,2018,hiphop
1821,0.00689,Nelly,0.865,287000,0.664,1,3wMUvT6eIw2L5cZFG1yH9j,0.0,2,0.142,-6.822,1,Country Grammar (Hot Shit),70,2000-06-27,0.108,162.83100000000005,0.565,2000,"hiphop, pop"
1822,0.0141,"DJ Snake, AlunaGeorge",0.407,247267,0.725,0,57kR5SniQIbsbVoIjjOUDa,2.46e-06,5,0.306,-5.346,0,You Know You Like It,70,2014-10-14,0.188,196.093,0.247,2014,"hiphop, pop"
1823,0.111,Kehlani,0.439,177029,0.447,1,1W7zkKgRv9mrLbfdQ8XyH3,0.0,10,0.303,-8.318,0,Gangsta,70,2016-08-05,0.0436,121.48,0.11,2016,"hiphop, pop"
1824,0.14400000000000002,"Alex Rose, Casper Magico, Nengo Flow, Bryant Myers, Noriel, Juhn Allstar, Miky Woodz, Jhay Cortez, Myke Towers",0.81,512093,0.631,1,6xqbec9MHRmW7qtEINAlRx,1.32e-06,4,0.451,-6.541,0,Darte Remix,70,2018-07-27,0.0938,154.976,0.573,2018,"hiphop, reggae"
1825,0.118,"Younha, RM",0.564,221133,0.7959999999999999,0,4Eefey3uN90Abhbr47zKmC,0.0,0,0.0938,-3.698,1,WINTER FLOWER(Feat.RM),70,2020-01-06,0.0737,95.946,0.241,2020,"hiphop, pop"
1826,0.0104,"J Balvin, Bad Bunny",0.785,249600,0.792,0,0uIfrUwwg0Z7KTitul7E3T,0.0,9,0.104,-4.695,0,YO LE LLEGO,70,2019-06-28,0.0641,155.036,0.528,2019,"hiphop, reggae"
1827,0.156,"2Pac, Digital Underground",0.846,259000,0.416,1,4voEoczU7Ijborps9XF1n3,9.34e-06,10,0.238,-13.767,0,I Get Around,70,1993-02-16,0.118,96.188,0.645,1993,hiphop
1828,0.112,"Migos, Post Malone",0.7929999999999999,233880,0.344,1,3OnOomd79OjqSYHchCQ6ht,1.68e-06,6,0.15,-9.757,1,Notice Me,70,2018-01-26,0.35700000000000004,166.105,0.45,2018,"hiphop, pop"
1829,0.00448,$uicideBoy$,0.78,167680,0.748,1,09kvhnq2ONdNo4NRtHBSvv,0.000591,11,0.115,-7.394,0,My Flaws Burn Through My Skin Like Demonic Flames from Hell,70,2015-08-01,0.0352,125.974,0.0659,2015,hiphop
1830,0.69,MKTO,0.7959999999999999,177141,0.53,0,0ibG3XCJ32Qq9maUY4AViR,0.0,8,0.0646,-5.9670000000000005,1,How Can I Forget,70,2018-09-07,0.0558,105.031,0.754,2018,"hiphop, pop, rock"
1831,0.976,XXXTENTACION,0.35600000000000004,99658,0.14300000000000002,0,16x9bQHw8TBNaGDyULvwad,1.89e-05,9,0.111,-15.148,1,before I close my eyes,70,2018-03-16,0.0388,75.52199999999998,0.334,2018,hiphop
1832,0.298,"Lizzo, Ariana Grande",0.6679999999999999,159011,0.892,0,2rjjNUYONZqC7wSd1i6OFq,0.0,5,0.735,-3.0010000000000003,0,Good as Hell (feat. Ariana Grande),70,2019-04-17,0.0645,95.927,0.478,2019,"hiphop, pop"
1833,0.00172,ScHoolboy Q,0.885,107147,0.4920000000000001,1,6tByydPskASjm9jTPkNQq0,7.79e-05,1,0.081,-6.015,1,Numb Numb Juice,70,2019-04-26,0.3670000000000001,156.958,0.203,2019,"hiphop, pop"
1834,0.000143,Ambjaay,0.978,109091,0.477,1,3AEgic4yp82NxMWUjHtxnO,0.0,8,0.133,-8.158999999999999,1,Uno,70,2019-05-10,0.155,110.002,0.196,2019,hiphop
1835,0.0541,Yung Gravy,0.7909999999999999,177653,0.718,1,7qRBXrTLfhdyG7bi6DuURv,0.0,10,0.334,-6.343,0,Magic,70,2019-05-31,0.0643,108.049,0.422,2019,"hiphop, pop"
1836,0.103,Future,0.95,142979,0.5,1,12ZpiGAd2uPgJiofgoZMue,3.77e-05,1,0.103,-8.18,1,One Of My,70,2020-05-15,0.399,114.009,0.598,2020,"hiphop, pop"
1837,0.35200000000000004,"Lil Uzi Vert, Future",0.762,193314,0.622,1,19Ec2gbNtQTE44IizcPjtD,0.0,5,0.145,-6.2929999999999975,0,Wassup (feat. Future),70,2020-03-13,0.223,130.019,0.626,2020,"hiphop, pop"
1838,0.34,Anuel AA,0.7659999999999999,268085,0.545,1,4HKYplESyMVVTmORSeQg8S,0.0,9,0.1,-5.195,1,Nubes Negras,70,2020-05-29,0.0737,94.07,0.428,2020,"hiphop, reggae"
1839,0.26,"Quinn XCII, Chelsea Cutler",0.812,240013,0.472,0,7cM9Kqto11iJpY2RwgVJSq,0.0,1,0.285,-6.806,0,Flare Guns,70,2017-09-15,0.0603,92.951,0.457,2017,"hiphop, pop"
1840,0.0715,Lil Uzi Vert,0.813,207039,0.528,1,1uL78kFWxhz3umTMWJu8n5,0.0,6,0.125,-6.305,0,Sauce It Up,70,2017-08-25,0.313,79.532,0.131,2017,hiphop
1841,0.0945,"Drake, Black Coffee, Jorja Smith",0.7809999999999999,250337,0.721,1,7y6c07pgjZvtHI9kuMVqk1,0.391,5,0.104,-9.133,0,Get It Together,70,2017-03-18,0.0514,123.011,0.8490000000000001,2017,"hiphop, pop"
1842,0.736,Mac Miller,0.759,288640,0.4920000000000001,1,2dgrYdgguVZKeCsrVb9XEs,0.00989,1,0.107,-10.338,0,What's the Use?,70,2018-08-03,0.12,104.974,0.561,2018,hiphop
1843,0.022,"Yo Gotti, Nicki Minaj",0.91,276333,0.444,1,4knL4iPxPOZjQzTUlELGSY,0.0,1,0.13699999999999998,-8.126,0,Rake It Up (feat. Nicki Minaj),70,2017-10-27,0.344,149.953,0.53,2017,"hiphop, pop"
1844,0.21,"Lil Uzi Vert, Young Thug",0.8370000000000001,176756,0.601,1,1HF6P40Z7nfExGaB1Gk99v,0.0,8,0.0928,-5.627999999999999,1,Got The Guap (feat. Young Thug),70,2020-03-13,0.198,142.977,0.7490000000000001,2020,"hiphop, pop"
1845,0.000136,Snoop Dogg,0.6920000000000001,246320,0.833,1,12CdB878c6n94tTlNfPcCv,1.98e-05,7,0.515,-3.974,1,Who Am I (What's My Name)?,70,1993,0.0492,96.814,0.6920000000000001,1993,hiphop
1846,0.0345,"Little Mix, Stormzy",0.586,242293,0.865,0,02gj0J38nzyO9lNi9mzi3A,5.55e-06,7,0.165,-4.092,1,Power (feat. Stormzy),70,2017-11-24,0.319,172.917,0.468,2017,"hiphop, pop"
1847,0.0206,Don Omar,0.8009999999999999,229027,0.8390000000000001,0,4f49sFQko7jHLEFd3tCf5p,7.65e-05,1,0.0946,-3.267,0,Ojitos Chiquitos,70,2006-01-01,0.24,170.011,0.792,2006,"hiphop, pop, reggae"
1848,0.0611,"T-Pain, Akon",0.675,238800,0.394,1,5kxddRG1RZaZROadk7iC4D,0.0,8,0.214,-8.539,1,Bartender (feat. Akon),69,2007-06-05,0.133,104.987,0.405,2007,"hiphop, pop"
1849,0.6679999999999999,Bad Bunny,0.767,230578,0.379,0,69ZaPBHhRMRDjRpW1ivnOU,0.000145,0,0.217,-10.348,1,Como Antes,69,2018-12-23,0.0385,103.956,0.252,2018,"hiphop, reggae"
1850,0.00014,Korn,0.468,270920,0.769,1,2F6FfZ4w8z3eJpSxPotVO5,0.00124,4,0.271,-7.0360000000000005,1,Falling Away from Me,69,1999-11-09,0.041,104.102,0.17,1999,"hiphop, metal, rock"
1851,0.782,Ella Mai,0.35600000000000004,197183,0.388,1,0SbOpoBzBBCqWIcvo94JeD,0.0,9,0.109,-8.532,1,Naked - Bonus Track,69,2018-10-12,0.0652,175.123,0.573,2018,"hiphop, pop"
1852,0.5379999999999999,potsu,0.843,142183,0.256,0,7JgZbix8xDasAhbn3N7eIF,0.114,7,0.133,-13.565,0,[oops],69,2017-05-17,0.0752,68.997,0.655,2017,"hiphop, rock"
1853,0.00111,"Cardi B, 21 Savage",0.908,224285,0.524,1,0dIoGTQXDh1wVnhIiSyYEa,0.000678,1,0.383,-7.955,1,Bartier Cardi (feat. 21 Savage),69,2018-04-06,0.181,138.015,0.109,2018,"hiphop, pop"
1854,0.018000000000000002,Eminem,0.779,213413,0.805,1,3QVHSV8YKYq4L8tI5rnFgj,0.0,1,0.321,-3.1210000000000004,1,Stepdad,69,2020-01-17,0.17800000000000002,145.68,0.557,2020,hiphop
1855,0.253,BROCKHAMPTON,0.8109999999999999,251250,0.57,1,1t4pPnbkOjzoA5RvsDjvUU,0.0,5,0.14800000000000002,-8.093,1,1999 WILDFIRE,69,2018-07-07,0.129,128.066,0.8140000000000001,2018,"hiphop, pop"
1856,0.35100000000000003,"Halsey, Juice WRLD",0.742,228816,0.515,1,6Zc5f20q7sOe1IC1c1jQvZ,0.0,6,0.184,-6.103,1,Without Me (with Juice WRLD),69,2019-01-09,0.0747,136.02,0.452,2019,"hiphop, pop"
1857,0.453,Kota the Friend,0.905,206500,0.562,1,3DbBgbnDUOml329rAp2Tbr,0.000285,8,0.13,-7.883999999999999,1,Colorado,69,2018-10-24,0.0662,139.997,0.507,2018,hiphop
1858,0.0204,"Bea Miller, 6LACK",0.7759999999999999,194526,0.568,1,7cLm450e9XaPrEZTSTsfwU,1.6899999999999994e-05,0,0.078,-6.419,0,it's not u it's me,69,2019-03-01,0.125,150.901,0.7490000000000001,2019,"hiphop, pop, rock"
1859,0.17800000000000002,"Offset, Travis Scott, 21 Savage",0.8440000000000001,244941,0.513,1,7pMRoGLEJuFM2wl5pt0R99,0.0,1,0.0845,-8.769,1,Legacy (feat. Travis Scott & 21 Savage),69,2019-02-22,0.335,128.085,0.344,2019,"hiphop, pop"
1860,0.157,Finger Eleven,0.644,208107,0.939,0,28IEbk5a7twNTbUEvWslUb,0.0,11,0.233,-3.486,0,Paralyzer,69,2007-01-01,0.0456,106.031,0.861,2007,"hiphop, metal, rock"
1861,0.00183,"Young Thug, Young Stoner Life Records, Gunna, Lil Baby",0.938,201707,0.5,1,0kCBorRrKZkSztd9m0QI3r,0.0,4,0.077,-10.08,0,Chanel (Go Get It) [feat. Gunna & Lil Baby],69,2018-08-17,0.14400000000000002,140.011,0.462,2018,"hiphop, pop"
1862,0.00368,Jacquees,0.7390000000000001,236147,0.536,1,1B6TmCvKjC4dopBohVW51x,0.0,1,0.0968,-6.501,1,B.E.D.,69,2018-09-07,0.0587,122.022,0.193,2018,"hiphop, pop"
1863,0.25,"SiR, Kendrick Lamar",0.7929999999999999,216933,0.49,1,4sFzG7iUlyPmuyASCkre9A,0.0001,8,0.4320000000000001,-10.984000000000002,0,Hair Down (feat. Kendrick Lamar),69,2019-08-30,0.285,120.099,0.468,2019,"hiphop, pop"
1864,0.0643,XXXTENTACION,0.78,94246,0.4920000000000001,0,4CH66Rxcjcj3VBHwmIBj4T,0.0313,5,0.174,-3.4,0,BAD!,69,2018-11-09,0.0671,143.983,0.374,2018,hiphop
1865,0.0111,"Pouya, Ghostemane",0.825,163371,0.7609999999999999,1,5o7ZDvfOry1MNhNLBOJulo,0.00359,8,0.334,-5.3889999999999985,1,1000 Rounds,69,2017-03-20,0.104,149.97,0.161,2017,hiphop
1866,0.0273,"Arizona Zervas, Swae Lee",0.696,174549,0.6629999999999999,1,5hC7h0yWVMkxhLbNXCscBR,0.0,9,0.461,-5.662000000000001,1,ROXANNE - Remix,69,2020-02-21,0.108,175.075,0.423,2020,"hiphop, pop"
1867,0.1,Eminem,0.747,177547,0.899,1,40YbWniIEmqy6s58fYXLUh,0.0,5,0.486,-5.125,0,Never Love Again,69,2020-01-17,0.246,92.029,0.581,2020,hiphop
1868,0.445,Russ,0.715,215556,0.71,1,1pNAf6W7POwjOD8x8mWf8G,0.000284,4,0.103,-9.504,1,Nobody Knows,69,2018-12-23,0.4320000000000001,162.043,0.526,2018,"hiphop, pop"
1869,0.0484,"Linkin Park, Kiiara",0.59,169801,0.6709999999999999,1,104buTcnP2AsxqB7U1FIZ4,0.0,9,0.0604,-6.098,1,Heavy (feat. Kiiara),69,2017-05-19,0.0706,149.982,0.438,2017,"hiphop, metal, pop"
1870,0.215,Mario,0.684,216893,0.455,0,174rZBKJAqD10VBnOjlQQ3,1.08e-06,5,0.263,-8.216000000000001,1,How Do I Breathe,69,2007-12-11,0.0307,97.956,0.487,2007,"hiphop, pop"
1871,0.0593,Lil Mosey,0.75,174316,0.476,1,0xNDvMqlGkOLEH66Z45FCL,0.0,7,0.199,-7.864,0,Greet Her,69,2018-10-19,0.0412,94.995,0.123,2018,hiphop
1872,0.0351,"Bhad Bhabie, Lil Yachty",0.82,151851,0.603,1,3hv6ndi7uFT9L9wrhQCsqY,0.0159,8,0.122,-7.18,1,Gucci Flip Flops (feat. Lil Yachty),69,2018-09-18,0.308,159.976,0.177,2018,"hiphop, pop"
1873,0.111,"J Balvin, Bad Bunny",0.845,198320,0.813,0,6SYSu569pfYdkDT9A5lZqi,0.00241,4,0.174,-2.979,0,CUIDAO POR AHÍ,69,2019-06-28,0.077,90.98,0.586,2019,"hiphop, reggae"
1874,0.108,Drake,0.794,234373,0.735,0,6Na5uKk5SsqZimk0hAWo8y,0.00578,0,0.112,-4.204,1,Signs,69,2017-06-23,0.054000000000000006,107.374,0.223,2017,"hiphop, pop"
1875,0.019,Oliver Tree,0.564,145559,0.7809999999999999,1,1n5Oxo5iQNfxFU9dZxZuPO,0.0,0,0.362,-5.8370000000000015,1,Hurt,69,2019-08-02,0.038,93.991,0.501,2019,hiphop
1876,0.00529,YBN Nahmir,0.7340000000000001,159916,0.7509999999999999,1,6V4KHt9xu4TPEnDFoBeacT,0.0,1,0.183,-7.26,1,Rubbin off the Paint,69,2018-09-07,0.285,161.997,0.56,2018,hiphop
1877,0.0718,EGOVERT,0.873,100765,0.389,1,7rldNiY6em6LIg8LJauLFQ,1.32e-05,0,0.124,-12.658,0,Velvet!,69,2020-02-24,0.428,105.094,0.625,2020,hiphop
1878,0.215,"J Balvin, Bad Bunny",0.74,270400,0.698,0,7alOsNr36sJ8CyOEP4aILq,0.0,6,0.116,-3.838,0,ODIO,69,2019-06-28,0.0388,139.99,0.529,2019,"hiphop, reggae"
1879,0.344,Drake,0.8320000000000001,247059,0.431,0,1d2eMMrAuIsw85u3YklKoc,5.48e-06,8,0.114,-9.81,0,Toosie Slide,69,2020-04-02,0.197,81.597,0.847,2020,"hiphop, pop"
1880,0.212,Ozuna,0.653,218387,0.8590000000000001,0,33b2wX9d0kxqxhi7lcsC1A,0.0,0,0.111,-3.048,1,Unica,69,2018-08-24,0.0449,174.03799999999995,0.706,2018,"hiphop, pop, reggae"
1881,0.049,"Blue Ivy, SAINt JHN, Beyoncé, WizKid",0.603,248472,0.602,0,0B3FovCVaGKS5w1FTidEUP,0.0,6,0.279,-7.0829999999999975,1,BROWN SKIN GIRL,69,2019-07-19,0.23,119.703,0.595,2019,"hiphop, pop"
1882,0.0164,Eazy-E,0.7240000000000001,332733,0.853,1,53BZ6XygAoubR5DU5w38Vq,0.0,11,0.65,-3.895,0,Real Muthaphuckkin' G's,69,2007-01-01,0.28300000000000003,170.51,0.775,2007,hiphop
1883,0.774,Anuel AA,0.464,235053,0.487,0,4FDPuFJTMXyNtEd14Ca8R9,0.0,8,0.122,-5.698,1,Mi Vieja,69,2020-05-29,0.0667,86.32,0.201,2020,"hiphop, reggae"
1884,0.0441,Eminem,0.809,226938,0.737,1,2XTquzYQAdT1Hk78bOUwsv,0.0,1,0.341,-5.186,1,Greatest,69,2018-08-31,0.108,80.025,0.3670000000000001,2018,hiphop
1885,0.155,JID,0.7559999999999999,156780,0.867,1,22WV03i2lBbwNVCE1g671p,0.00285,7,0.33,-3.626,1,151 Rum,69,2018-11-26,0.162,129.983,0.6659999999999999,2018,hiphop
1886,0.0663,Rod Wave,0.872,121522,0.434,1,0by8c0tvXiwBHKkCpsvLNt,0.0,1,0.096,-11.737,1,Green Light,69,2019-11-01,0.733,82.97399999999998,0.292,2019,hiphop
1887,0.0791,Kanye West,0.48,195093,0.631,1,5CaXxLM568tBh1PwhXdciZ,0.000105,7,0.149,-5.488,1,Good Morning,69,2007-09-11,0.116,84.164,0.515,2007,hiphop
1888,0.0276,"Justin Bieber, Travis Scott",0.7959999999999999,202720,0.777,0,1PnAx788sAvcI3ZxTlEyX8,2.87e-05,11,0.095,-6.112,0,Second Emotion (feat. Travis Scott),69,2020-02-14,0.0567,141.97,0.96,2020,"hiphop, pop"
1889,0.124,Trevor Daniel,0.655,168484,0.56,0,4Zc4kyc7VSdZNF9wFeBIcz,3.75e-06,9,0.106,-7.97,1,Mess,69,2018-10-11,0.0389,154.957,0.0917,2018,"hiphop, pop"
1890,0.438,"Justin Bieber, Lil Dicky",0.774,179627,0.603,0,75nKBP8jQu681pTNCtrEnn,4.370000000000001e-05,11,0.0869,-7.319,1,Running Over (feat. Lil Dicky),69,2020-02-14,0.0591,149.982,0.977,2020,"hiphop, pop"
1891,0.17600000000000002,The Notorious B.I.G.,0.895,230000,0.6940000000000001,1,6Tsu3OsuMz4KEGKbOYd6A0,0.0,9,0.292,-4.384,1,Hypnotize - 2007 Remaster,69,2007-03-05,0.275,93.944,0.632,2007,hiphop
1892,0.54,"Arcangel, Bad Bunny, Mambo Kingz, DJ Luian",0.815,264000,0.514,1,6NSMQFKgjpQb0KkjMDYIK0,0.0,6,0.611,-9.446,0,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),69,2016-09-30,0.361,120.054,0.623,2016,"hiphop, reggae"
1893,0.0152,"G-Eazy, Yo Gotti, YBN Nahmir",0.8170000000000001,213080,0.6459999999999999,1,794QVQtFNy7hvtjQP1keQd,0.0,4,0.125,-5.12,0,1942 (feat. Yo Gotti & YBN Nahmir),69,2018-04-13,0.249,162.898,0.835,2018,"hiphop, pop"
1894,0.112,Eminem,0.78,216029,0.8079999999999999,1,2gsNpSn7VvvJuSrIDfRoYy,0.0,2,0.329,-5.175,1,Kamikaze,69,2018-08-31,0.484,79.982,0.642,2018,hiphop
1895,0.904,guardin,0.503,160661,0.446,0,78cIbVjU1xn7mbQ9i35avl,0.0,5,0.303,-6.279,1,i think you're really cool,69,2018-05-08,0.0547,174.062,0.476,2018,"hiphop, pop, rock"
1896,0.867,ilyTOMMY,0.7240000000000001,76983,0.333,0,0rrV1T0VMQKfKKCWlKMcyI,0.000237,1,0.0986,-14.751,0,Cutie,69,2018-09-28,0.439,104.02,0.409,2018,"hiphop, rock"
