,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
2862,0.0233,"Slightly Stoopid, G. Love & Special Sauce",0.613,254840,0.7020000000000001,0,113eiVMUazy9lsDUfnGrx8,0.00339,9,0.229,-4.817,1,Baby I Like It,41,2007-08-01,0.0319,84.18299999999998,0.748,2007,"reggae, rock"
2863,0.15,Bob Marley & The Wailers,0.7390000000000001,302640,0.482,0,12zYQ3dOGdclP6Iy2a0bgy,0.00022,9,0.11,-9.356,0,"Mix Up, Mix Up",41,1983,0.0841,175.574,0.833,1983,reggae
2864,0.273,Junior Byles,0.87,173133,0.591,0,2bJRLKzPJnzOrI3c5tQcFV,0.000218,1,0.115,-8.342,1,Fever,41,1976-01-01,0.0721,139.597,0.901,1976,"reggae, rock"
2865,0.447,The Tennors,0.743,145373,0.49,0,2PqKhhwvTagEwlueJYwXa1,0.0121,1,0.0659,-10.007,1,Weather Report,41,1991,0.19,74.07600000000002,0.928,1991,"reggae, rock"
2866,0.847,The Stranglers,0.634,161173,0.375,0,28mP2vfW3oGYmxE0slVqia,0.199,0,0.122,-13.583,1,Strange Little Girl,41,1981,0.0343,126.239,0.242,1981,"pop, reggae, rock"
2867,0.0122,311,0.648,223333,0.978,0,4HcgoL4KNExj5LgmmFCj0D,1.5399999999999998e-05,11,0.106,-5.5920000000000005,0,Come Original,41,1999-10-12,0.0576,93.86,0.795,1999,"hiphop, metal, pop, reggae, rock"
2868,7.84e-06,Rancid,0.439,161693,0.941,0,5aL313wM2AQsQvdDNXrMXR,0.000197,2,0.321,-5.608,1,If The Kids Are United,41,1999,0.0518,161.42600000000004,0.688,1999,"reggae, rock"
2869,0.0286,Shabba Ranks,0.7240000000000001,231867,0.706,0,6ZK6pIo3CE0n2iGJq5nT1p,0.0,7,0.333,-10.359000000000002,1,Ting-A-Ling,41,1991,0.458,126.423,0.795,1991,"reggae, rock"
2870,0.0172,Cake,0.759,215907,0.444,1,5Myoq3na9DWhvv1k9jxFXe,0.16899999999999998,5,0.0669,-13.372,0,Hem Of Your Garment,41,1998-02-05,0.033,119.074,0.955,1998,"metal, pop, reggae, rock"
2871,0.693,Guaco,0.6509999999999999,302467,0.513,0,3nH5VDvHCP6bmpo7NYcFXP,0.00136,10,0.08900000000000001,-11.137,1,Si Usted la Viera,41,1997,0.07200000000000001,100.397,0.72,1997,"pop, reggae"
2872,0.0843,G. Love & Special Sauce,0.568,392573,0.537,0,36wSw6bW96i3gzjB3EPyLC,0.0,9,0.116,-10.195,0,This Ain't Living,41,1994-05-10,0.125,171.528,0.465,1994,"reggae, rock"
2873,0.0158,311,0.59,202067,0.904,0,3VP2BG499sqKXo3f0Cct7J,2.91e-06,9,0.06,-5.283,1,Freeze Time,41,1999-10-12,0.138,183.972,0.784,1999,"hiphop, metal, pop, reggae, rock"
2874,0.00662,MxPx,0.34600000000000003,159893,0.897,0,24Chefw8th7HAf7gN20nqv,0.0,4,0.11,-3.478,1,Responsibility,41,2000-01-01,0.0646,160.756,0.92,2000,"pop, reggae, rock"
2875,0.041,Tesla,0.375,262493,0.856,0,7Ezsp0iOwWrh4bWMTI6KyX,1.44e-06,11,0.0949,-8.334,0,Hang Tough,41,1989-01-01,0.0614,91.049,0.205,1989,"metal, reggae, rock"
2876,0.000155,Less Than Jake,0.353,126360,0.975,1,6hxxNvnPcPZFUqQxtjHMG7,2.99e-05,2,0.0796,-2.877,1,Automatic,41,1996-01-01,0.0688,132.628,0.684,1996,"pop, reggae, rock"
2877,0.0326,Morgan Heritage,0.621,496160,0.733,0,5HdF2l0OkkRfpjac0NEoJR,0.0,7,0.452,-6.365,0,Don't Haffi Dread,41,2000,0.0537,140.93,0.8290000000000001,2000,"reggae, rock"
2878,0.0705,Slightly Stoopid,0.625,152560,0.445,0,6S6bEu42uAw2aejN6HlSJ4,0.516,11,0.485,-9.222,0,I'm so Stoned,41,1998-05-01,0.0458,79.38600000000002,0.616,1998,"reggae, rock"
2879,0.0171,The Offspring,0.441,265027,0.942,0,0GlTcDHNVSbx1Oy8kQqRMB,0.0034700000000000004,0,0.0747,-4.749,1,Amazed,41,1997-02-04,0.079,136.954,0.428,1997,"metal, pop, reggae, rock"
2880,7.859999999999999e-05,NOFX,0.376,130373,0.953,0,6kpBcTVx7kzWMvZ6z0ZCUY,0.00014,0,0.0585,-4.449,1,180 Degrees,40,1997-10-21,0.0882,97.211,0.7,1997,"pop, reggae, rock"
2881,0.338,Tony Rebel,0.846,229000,0.706,0,06UBDbbHwOBlpdx2vVs2Zs,0.0,0,0.086,-4.6110000000000015,1,Fresh Vegetable,40,2000-07-08,0.265,82.131,0.923,2000,"reggae, rock"
2882,0.246,The Paragons,0.329,153467,0.358,0,2BypO3o5BRKYkID98UQDQY,0.00125,1,0.117,-11.556,1,On the Beach,40,1967-01-01,0.0364,203.547,0.929,1967,"reggae, rock"
2883,2.75e-05,NOFX,0.373,109640,0.86,0,6JV3drSaqeGAcKjglOtopa,0.0,7,0.325,-4.298,1,Louise,40,2000-06-13,0.0386,156.003,0.72,2000,"pop, reggae, rock"
2884,2.26e-05,Me First and the Gimme Gimmes,0.524,152400,0.84,1,6Gw0pXSERCgHL4JqiWeudB,0.000964,7,0.48,-6.1560000000000015,1,Leaving on a Jet Plane,40,1997-05-27,0.0324,94.331,0.7509999999999999,1997,"reggae, rock"
2885,0.042,"Slim Thug, Bun B, Chamillionaire, Paul Wall, Z-Ro, Pimp C, UGK, Mike Jones, Lil Keke",0.7340000000000001,537827,0.6809999999999999,1,3dyPKg8KnIUC1ABcuLIM0I,0.0,8,0.246,-3.987,1,Welcome 2 Houston,40,2009-03-24,0.194,78.98,0.191,2009,"hiphop, metal, pop, reggae, rock"
2886,0.00188,Tsunami Bomb,0.499,184320,0.887,0,4NX8ruEeMguNweJv7GViUg,0.381,10,0.231,-5.738,0,Take The Reigns,40,2002-09-03,0.048,139.332,0.369,2002,"reggae, rock"
2887,0.527,Bob Marley & The Wailers,0.7290000000000001,393613,0.7929999999999999,0,5eyTkwIxVT9h9bn31Rpv2w,0.000145,6,0.8370000000000001,-5.235,0,I Shot The Sheriff - Live At The Roxy,40,1976-04-30,0.111,139.575,0.753,1976,reggae
2888,0.00584,The Offspring,0.321,163267,0.833,0,7AlhX0qiNi1zo2k9VPCSOg,0.0,7,0.358,-6.712999999999999,1,It'll Be a Long Time,40,1994-04-08,0.0559,161.00799999999995,0.816,1994,"metal, pop, reggae, rock"
2889,0.000654,311,0.633,162693,0.5539999999999999,1,5Qz82PV7j3ZrY5WX51NVzn,0.000814,1,0.16399999999999998,-9.405,1,Purpose,40,1995-07-11,0.0331,158.174,0.8370000000000001,1995,"hiphop, metal, pop, reggae, rock"
2890,0.00229,The Offspring,0.302,197600,0.8320000000000001,0,0w2LsbjiI6W0GWmSP4iGiy,0.0,5,0.4320000000000001,-7.596,0,Something to Believe In,40,1994-04-08,0.0579,158.938,0.575,1994,"metal, pop, reggae, rock"
2891,0.00113,Dropkick Murphys,0.496,139872,0.865,0,1qqu8COuWRIDUpMLrYKRou,0.0,0,0.425,-4.266,1,Caught In A Jar,40,1998,0.0311,127.789,0.629,1998,"reggae, rock"
2892,0.000977,311,0.4320000000000001,181627,0.778,0,4v2shjivXFtytGOoL1e6eg,0.0,2,0.639,-7.39,1,Transistor,40,1997-08-05,0.0795,75.041,0.758,1997,"hiphop, metal, pop, reggae, rock"
2893,0.103,Damian Marley,0.8140000000000001,265760,0.6659999999999999,0,20GSdMHkdOlbArsQ7s79Je,0.0,7,0.13699999999999998,-8.629,1,Mr. Marley,40,1996,0.032,110.21,0.727,1996,reggae
2894,0.0222,Sublime,0.6629999999999999,183173,0.735,0,4720MO7CO5DVMAryRJRh29,2.17e-06,1,0.124,-5.14,0,Santeria,40,1996-07-30,0.0395,90.101,0.5660000000000001,1996,"reggae, rock"
2895,0.00952,Reel Big Fish,0.6509999999999999,161000,0.883,1,53Px3xamtxdA25Sq8fXv4A,4.08e-05,0,0.0656,-7.02,1,Everything Sucks,40,1996,0.129,105.178,0.92,1996,"pop, reggae, rock"
2896,0.034,Los Enanitos Verdes,0.5670000000000001,230667,0.888,0,3AjM2wjIMGYrq3xTo0AzCP,0.0,2,0.156,-5.113,1,No Me Veras,40,1986,0.0347,133.666,0.5429999999999999,1986,"pop, reggae, rock"
2897,0.297,Cake,0.593,224347,0.557,0,7IdQVGFdJ3dFrNHSizYieq,0.0,0,0.0619,-9.326,1,Daria,40,1996-09-17,0.0315,120.168,0.728,1996,"metal, pop, reggae, rock"
2898,0.0206,Voodoo Glow Skulls,0.402,208227,0.908,0,1WIhQj1Bv1XTscWNCgmQvX,0.28800000000000003,4,0.731,-6.016,0,Insubordination,40,1993,0.0631,136.155,0.634,1993,"reggae, rock"
2899,0.0174,"Patra, Yo-Yo",0.802,243093,0.608,0,1siSzxLE2nCUZ4VYTMbCQT,0.0174,10,0.0761,-10.169,0,Romantic Call (feat. Yo-Yo),40,1993-08-03,0.255,98.439,0.7659999999999999,1993,"hiphop, pop, reggae"
2900,0.00451,311,0.61,254107,0.861,1,0kD1j1yVuagqofnTB8vs6t,0.0,7,0.205,-8.568,1,Omaha Stylee,40,1994-07-12,0.105,153.547,0.8,1994,"hiphop, metal, pop, reggae, rock"
2901,0.00804,311,0.67,184000,0.8959999999999999,1,4Uq5TL72LsfsbThygdCHyT,0.0,9,0.149,-9.509,1,Homebrew,40,1994-07-12,0.0922,101.61,0.505,1994,"hiphop, metal, pop, reggae, rock"
2902,0.0046,AFI,0.384,176507,0.6759999999999999,0,5unomAZop0VloK8vwwuPpi,0.0622,3,0.13699999999999998,-6.4170000000000025,0,Miseria Cantare - The Beginning,40,2003,0.052000000000000005,67.693,0.256,2003,"metal, pop, reggae, rock"
2903,0.215,Matt Skiba,0.635,152067,0.813,0,1iVV0ZrLniocL6V9T4cZVV,9.7e-06,8,0.0941,-6.4670000000000005,1,Good Fucking Bye,40,2002-09-09,0.027000000000000003,131.982,0.83,2002,"reggae, rock"
2904,0.0116,Ini Kamoze,0.818,276667,0.476,0,5qqQH3n2jn4lblOMWL7OPA,4.91e-05,10,0.127,-7.852,1,Hail mi idrin,40,1984,0.0959,74.402,0.61,1984,"reggae, rock"
2905,2.42e-05,Social Distortion,0.46,254107,0.924,0,2sWRDJ86VSkjZteoeYzEET,0.00161,5,0.233,-3.569,1,When The Angels Sing,40,1996-09-10,0.0383,122.936,0.449,1996,"pop, reggae, rock"
2906,0.00014,New Found Glory,0.472,212560,0.936,0,4HlCd3nabvTxmR2VDNUt05,3.91e-05,2,0.309,-4.49,1,It's Been A Summer,40,2002-06-11,0.0996,167.832,0.7090000000000001,2002,"metal, pop, reggae, rock"
2907,0.00353,"Major Lazer, Vybz Kartel",0.883,213947,0.963,0,272equSq1pmkiKnOoT52Zd,0.45,0,0.096,-4.62,1,Pon De Floor,40,2009-01-01,0.195,126.997,0.242,2009,"hiphop, pop, reggae"
2908,0.121,Buju Banton,0.71,218067,0.598,0,73QYhs58wfVPnEy2YnpTHR,0.0,10,0.277,-7.112,0,Love Sponge,40,1997,0.309,77.105,0.868,1997,"reggae, rock"
2909,0.00661,Hot Water Music,0.265,197693,0.97,0,6U9xkvV0dLXN598VuSYCyt,5.74e-06,4,0.26,-5.534,1,Freightliner,40,1997-03-04,0.0927,173.852,0.156,1997,"reggae, rock"
2910,0.0406,Natural Vibrations,0.721,215987,0.624,0,4JHbfG3lcdhSnS3y5vW7ya,0.0,8,0.303,-8.69,0,You And I,40,2007-01-01,0.187,89.796,0.746,2007,"reggae, rock"
2911,0.569,"Rayvon, Red Fox",0.59,150840,0.633,0,5BXIxRmttPqhNtRCy8F1nA,0.0,11,0.378,-8.472999999999999,0,Bashment Party,40,1998-03-17,0.349,87.85799999999998,0.725,1998,"pop, reggae"
2912,0.0614,Down By Law,0.394,244933,0.871,0,1vL2Y0WIZlEgm8b0m78SrC,2.38e-06,4,0.563,-7.612,1,500 Miles,40,1994,0.0768,133.151,0.715,1994,"reggae, rock"
2913,0.000464,The Queers,0.51,118520,0.952,0,6SQdbrDRS5q7WVnsOK27Fy,7.87e-05,7,0.301,-4.753,1,See You Later Fuckface,40,2002,0.0347,98.973,0.856,2002,"pop, reggae, rock"
2914,0.000309,"Michael Jackson, Nero",0.5820000000000001,248187,0.8640000000000001,0,38EeKmUjNEF1KA4KfcEB0v,0.54,2,0.334,-5.3610000000000015,1,Speed Demon (Remix by Nero),40,1987-08-31,0.0438,102.971,0.064,1987,"hiphop, pop, reggae"
2915,0.0535,The Offspring,0.333,213107,0.961,0,6OoCBRCSiXsDbKc3a19wHk,0.000534,0,0.182,-3.322,1,Genocide,40,1994-04-08,0.107,162.312,0.353,1994,"metal, pop, reggae, rock"
2916,0.344,Inspector,0.51,241600,0.74,0,7fcK4YURteFjgPMslwGDpY,0.0,6,0.0946,-5.364,0,Amnesia,40,2006-01-01,0.0549,144.786,0.737,2006,"reggae, rock"
2917,0.008879999999999999,Ramones,0.448,234307,0.978,0,7mLOaTOS6kiJi8Anm2C1zc,0.00811,7,0.3720000000000001,-5.078,1,My Brain Is Hanging Upside Down (Bonzo Goes to Bitburg),40,2005-08-16,0.129,174.679,0.385,2005,"pop, reggae, rock"
2918,0.0646,Speedy,0.813,131773,0.762,0,0O5HmwoofwVowBzeAGWMvh,2.75e-05,6,0.136,-8.167,1,Amor Con La Ropa,40,2005-08-23,0.0409,109.737,0.82,2005,"hiphop, reggae"
2919,0.0215,The Offspring,0.526,174360,0.763,0,1zHUEpg1MCGIMzLuO69QE0,0.0,2,0.0886,-7.892,1,Not the One,40,1994-04-08,0.0404,148.14700000000005,0.4920000000000001,1994,"metal, pop, reggae, rock"
2920,0.00177,Ramones,0.398,133987,0.934,0,09eBMVkPeLVBrSKeG3TryS,0.0,2,0.142,-3.5860000000000003,1,Glad to See You Go - 2017 Remaster,40,1977-01-10,0.0405,190.156,0.906,1977,"pop, reggae, rock"
2921,0.322,Bob Marley & The Wailers,0.7659999999999999,342933,0.611,0,7vf7kWYt0ECLAoQshCD4q6,0.0,0,0.0642,-8.398,1,"Coming In From The Cold - 12"" Single",40,1984-05-01,0.161,142.293,0.961,1984,reggae
2922,0.00367,Beck,0.773,240320,0.607,0,33G1oMExIGE0FKltZ37auo,0.00599,10,0.0953,-9.505,0,Beercan,40,1994-03-01,0.185,109.002,0.575,1994,"hiphop, pop, reggae"
2923,0.0214,Bob Marley & The Wailers,0.81,411013,0.634,0,25L26HkueOl8hSVaDTdndf,0.12,11,0.0825,-8.107000000000001,0,Punky Reggae Party,40,1984-05-01,0.063,135.174,0.917,1984,reggae
2924,0.5710000000000001,The Wailers,0.8420000000000001,224640,0.521,0,3JF5q9r8jTik1ZCb5CvJ61,0.000378,0,0.0908,-10.172,1,Duppy Conqueror,40,1973-10-19,0.0934,143.82399999999996,0.905,1973,reggae
2925,0.022,Capital Letters,0.838,262960,0.5579999999999999,0,0nUlrSOs1GKt70wQDRwzPV,0.004370000000000001,2,0.0756,-7.382999999999999,1,Smoking My Ganja,40,1979,0.0875,120.605,0.935,1979,reggae
2926,0.754,Boris Gardiner,0.535,198853,0.452,0,428Pr1wkAglLvbIlYTvlGt,0.0,7,0.0631,-9.349,1,Every Nigger is a Star,40,1973,0.0361,79.075,0.7,1973,"reggae, rock"
2927,0.4920000000000001,G. Love & Special Sauce,0.5760000000000001,143000,0.276,0,5M67471d2HYB8z8f0VZQhv,0.000118,0,0.0938,-15.105,1,Gimme Some Lovin',40,1999-06-24,0.0335,90.965,0.867,1999,"reggae, rock"
2928,0.00205,311,0.519,264493,0.894,0,1Rvm8wRyASUHqLavdz53Ri,0.0,6,0.15,-7.074,1,Creatures (For a While),40,2003-07-22,0.0676,190.592,0.6859999999999999,2003,"hiphop, metal, pop, reggae, rock"
2929,0.00571,Cock Sparrer,0.319,164947,0.957,0,740wz2he8gvGJmicU3ePva,0.00059,7,0.26,-4.245,1,Riot Squad,40,1982-10-01,0.11,172.886,0.485,1982,"reggae, rock"
2930,0.000661,Half Pint,0.851,187803,0.465,0,2tJXXBi7lPdko8h5raKOht,0.0,1,0.173,-14.854,1,Mr. Landlord,40,1993,0.21600000000000005,82.884,0.38,1993,"reggae, rock"
2931,0.00134,The Offspring,0.453,228827,0.871,0,2QWAiZS3QOAFPdGeZ8DKJD,0.000211,4,0.093,-5.127000000000002,0,Dirty Magic,40,1992-10-16,0.0469,140.564,0.687,1992,"metal, pop, reggae, rock"
2932,0.28,"DJ Nelson, Zion",0.747,225173,0.7829999999999999,0,0GYb85O5tbtXLpOl4OV6TE,0.00116,2,0.131,-8.722000000000001,1,Yo Voy A Llegar,40,2004-01-01,0.0501,95.004,0.716,2004,"hiphop, reggae"
2933,0.141,NOFX,0.518,124027,0.813,0,3IWxhcxfOIUN25f4HryRfJ,0.0,0,0.742,-10.939,1,The Longest Line,40,1992,0.0564,173.47299999999996,0.821,1992,"pop, reggae, rock"
2934,0.000272,Bad Brains,0.413,149893,0.958,0,15uXtfbQoqeWzG82AJ27bl,1.55e-05,2,0.0743,-11.53,1,House Of Suffering,40,1986,0.0542,118.025,0.21,1986,"reggae, rock"
2935,0.0722,Freddie McGregor,0.693,220440,0.47,0,2XZO2Bi9kNxi3SKTeAM37Z,0.0,7,0.285,-16.054000000000002,1,Push Come to Shove,40,1986-01-01,0.118,81.41,0.659,1986,"reggae, rock"
2936,0.509,Jimmy Cliff,0.645,304971,0.575,0,6xw7nTsoWM1RqITHCxQFR5,0.0,2,0.234,-11.186,1,Sitting In Limbo,40,2003-01-01,0.0569,81.877,0.773,2003,reggae
2937,0.337,Gondwana,0.731,235427,0.45,0,0FGiRaJJoao1C1pNrqpxQA,0.0,1,0.388,-9.641,0,Armonia de Amor,40,2003-06-03,0.0541,157.418,0.7559999999999999,2003,"reggae, rock"
2938,0.0279,Rancid,0.389,121560,0.952,0,5g1jCZ5cQuPw6YvEkd7Yni,1.01e-05,0,0.304,-7.579,1,Nihilism,40,1994-06-14,0.11,132.537,0.35600000000000004,1994,"reggae, rock"
2939,0.0254,Rancid,0.453,145400,0.976,0,1jeGxeP4Z40YJCJQmGlVLu,6.25e-06,8,0.326,-5.254,0,"Lock, Step & Gone",40,1995-08-15,0.0671,159.911,0.522,1995,"reggae, rock"
2940,0.00213,Leftöver Crack,0.373,179667,0.985,0,0qVXAfzOhRZeDgwKuR3tUr,0.0024,4,0.438,-5.965,1,Nazi White Trash,40,2001-05-22,0.305,129.761,0.0929,2001,"reggae, rock"
2941,6.9e-05,Deftones,0.278,266000,0.838,1,5JspPZ5QoUxVmhefk0UVgB,0.053,11,0.241,-7.7970000000000015,0,Nosebleed,40,1995-09-29,0.0643,170.218,0.568,1995,"hiphop, metal, reggae, rock"
2942,0.00432,Bad Religion,0.3670000000000001,149400,0.994,0,3cZxrIwGDz6lKi2S1XMgmA,0.119,1,0.157,-7.481,1,Incomplete,40,1994-08-30,0.106,139.69299999999998,0.263,1994,"pop, reggae, rock"
2943,5.260000000000001e-05,NOFX,0.343,126027,0.913,0,0pe2du168zXMGZJlMcyyIb,0.000104,7,0.173,-8.104,1,Perfect Government,40,1994-07-19,0.106,93.476,0.295,1994,"pop, reggae, rock"
2944,0.0619,Cake,0.71,246293,0.675,0,6q0VhEKHOFzI6vtotZtaNw,0.0193,4,0.0606,-7.9,1,Opera Singer,40,2001-07-23,0.0412,94.986,0.953,2001,"metal, pop, reggae, rock"
2945,0.195,Buju Banton,0.802,263560,0.691,0,12BLbjxwEa880uzys2iEUd,0.0,8,0.15,-9.441,1,'Til I'm Laid To Rest,40,1995,0.35,144.032,0.893,1995,"reggae, rock"
2946,0.0157,MxPx,0.307,152560,0.982,0,4cbXRMGdKMjeWei1rOZz8M,0.0,0,0.389,-4.244,1,Punk Rawk Show,40,1995-01-01,0.145,102.019,0.339,1995,"pop, reggae, rock"
2947,0.0155,Rancid,0.496,184840,0.97,0,3EQrvagKQlocmkXBHojqlA,0.0,2,0.365,-5.8660000000000005,1,Junkie Man,40,1995-08-15,0.061,168.199,0.805,1995,"reggae, rock"
2948,0.00388,Bob Marley & The Wailers,0.762,528067,0.535,0,40uwn1VNx6yva9vQhjIcnx,0.581,11,0.11,-8.932,0,"Punky Reggae Party - Dub / Jamaican 12"" Version",40,1977-01-03,0.0511,135.995,0.861,1977,reggae
2949,1.87e-05,NOFX,0.174,104467,0.916,0,7a8JLhUwa7IWKEKsyJjk9X,3.2e-05,9,0.0565,-9.567,0,Green Corn,40,1991-02-01,0.0545,175.84900000000005,0.524,1991,"pop, reggae, rock"
2950,0.64,Bob Marley & The Wailers,0.804,706267,0.893,0,2I4g2bNNvWWyFIyT76ntOA,0.0456,4,0.984,-5.965,0,"Exodus - Live At Rainbow Theatre, London/1977",40,1977-01-03,0.0496,146.162,0.909,1977,reggae
2951,0.759,Toots & The Maytals,0.6990000000000001,191360,0.381,0,16PhD3Jn5p7DwlMp7Ej7Rk,1.13e-05,7,0.0661,-9.184,1,54-46 (Was My Number),40,2001-01-01,0.272,158.622,0.466,2001,"reggae, rock"
2952,0.0286,Bob Marley & The Wailers,0.672,350400,0.6659999999999999,0,2TWd1fIArQrM1uBfDYHOHb,5.81e-05,11,0.8640000000000001,-8.341000000000001,0,"Positive Vibration - Live At The Pavillon De Paris, 1977",40,1978-01-01,0.0669,135.275,0.5479999999999999,1978,reggae
2953,0.292,Jimmy Cliff,0.851,320227,0.514,0,42haGkGqdkjRMW4j0TC5Km,1.98e-05,0,0.0683,-13.312,1,Reggae Night,40,1983,0.0362,109.357,0.965,1983,reggae
2954,0.00389,The Slackers,0.467,191413,0.703,0,1DcavrhKazzR5TKDoy9sgU,2.47e-05,0,0.251,-7.633999999999999,1,Married Girl,40,1997-09-23,0.0655,138.92600000000002,0.647,1997,"reggae, rock"
2955,0.00202,Dance Hall Crashers,0.393,203933,0.923,0,2fCV2Wko0b4ToipDJS6yun,0.261,1,0.384,-5.86,0,Lost Again,40,1997-01-01,0.0484,98.849,0.7929999999999999,1997,"reggae, rock"
2956,0.118,Bob Marley & The Wailers,0.78,283093,0.485,0,1vkca36OC6H8lphCiudlkU,0.000323,7,0.0829,-11.29,0,Who The Cap Fit,40,1976-04-30,0.0779,138.681,0.726,1976,reggae
2957,0.0845,Agent Orange,0.244,169000,0.919,0,3FjZqDdvzLk4Xttusx6ZhC,0.0,11,0.265,-8.735,0,The Last Goodbye,40,1981,0.0699,183.278,0.361,1981,"reggae, rock"
2958,0.0122,Sublime,0.764,233400,0.6859999999999999,0,0VZ6N5xd8OchXM96mYLxNW,3.97e-05,2,0.15,-5.692,1,"April 29, 1992 (Miami)",40,1996-07-30,0.107,78.95100000000002,0.736,1996,"reggae, rock"
2959,0.00449,Dwarves,0.375,162373,0.964,1,3CTJUllVNFhWc8TEawgPsE,0.0,4,0.601,-5.065,1,Everybodies Girl,40,1997,0.0866,143.056,0.5820000000000001,1997,"pop, reggae, rock"
2960,0.117,Streetlight Manifesto,0.703,313173,0.715,0,6M178GuaS3JFr6XYfalb0y,5.52e-06,4,0.113,-5.669,0,A Moment of Silence,40,2003-08-26,0.142,160.17700000000005,0.589,2003,"reggae, rock"
2961,0.21600000000000005,One Drop,0.732,207960,0.7709999999999999,0,39Ntrpd7R245rt9KXPcP05,0.0,2,0.425,-4.794,1,She's Gone,40,2008-01-01,0.0588,75.999,0.675,2008,"reggae, rock"
2962,0.0183,Slightly Stoopid,0.603,223693,0.737,0,6BYTPhquzJlxqMnbgAwbcV,0.695,9,0.0785,-6.016,1,Circle House Blues,40,2008-07-01,0.0279,92.428,0.613,2008,"reggae, rock"
2963,0.202,Susan Cadogan,0.7959999999999999,185093,0.59,0,6lgm4GD3ELYMdchoN1I1AB,3.42e-06,10,0.0752,-6.365,1,Hurt so Good,40,1976-01-01,0.111,145.496,0.856,1976,"reggae, rock"
2964,0.15,Clear Conscience,0.86,180987,0.6509999999999999,0,6tOCLBvoCHyJmjW6tqp3qJ,2.99e-05,1,0.154,-5.847,0,Straight Line,40,2007-09-12,0.0809,80.406,0.512,2007,"reggae, rock"
2965,0.207,SDIB,0.7609999999999999,282800,0.6759999999999999,0,0kmnIihXc3GkKyVFVIw00f,0.0593,9,0.146,-8.243,0,Runnin,40,2007-01-01,0.0402,93.998,0.603,2007,"reggae, rock"
2966,0.041,Iration,0.737,208800,0.6809999999999999,0,6sbq2AgHcaCIBzMubrW7si,2.37e-06,7,0.104,-5.695,0,I'm With You,40,2008-10-03,0.0293,107.073,0.929,2008,"reggae, rock"
2967,0.00352,Circle Jerks,0.378,122653,0.823,0,5TS4qrO34nNrCMV5VKIIFq,2.22e-05,11,0.0416,-10.717,1,Question Authority,40,1982,0.0431,99.658,0.556,1982,"reggae, rock"
2968,0.205,Bob Marley & The Wailers,0.688,165253,0.495,0,6qqn6MwOZe2220p1NT9ja9,0.000317,0,0.0801,-10.65,0,400 Years - Original Album Version,40,1973-04-13,0.0466,145.862,0.862,1973,reggae
2969,0.28800000000000003,Mike Pinto,0.8690000000000001,207413,0.465,0,6ODfLcqyKuXm2UCsmRpWPC,1.92e-06,2,0.124,-7.6,1,Bad Luck,40,2007-11-08,0.121,77.12100000000002,0.861,2007,"reggae, rock"
2970,0.000372,Linton Kwesi Johnson,0.7559999999999999,259600,0.419,0,2eljih1xxVHyTGnZ8MZB3A,0.0193,11,0.039,-15.37,0,Want Fi Goh Rave,40,1979-01-01,0.172,129.215,0.841,1979,reggae
2971,0.431,Bad Brains,0.2,67947,0.856,1,0HX8txPQI5ni5gZ13JceRX,0.4270000000000001,11,0.362,-13.720999999999998,1,The Regulator,40,1982,0.0484,166.07299999999995,0.35100000000000003,1982,"reggae, rock"
2972,0.0464,Beck,0.6629999999999999,200307,0.8170000000000001,0,6rx6Ew1sday1KvsnD4HNdI,0.000124,7,0.131,-6.938,1,Tropicalia,40,1998,0.0561,81.54899999999998,0.784,1998,"hiphop, pop, reggae"
2973,0.0293,Fishbone,0.71,224380,0.843,0,7426iYRovqN7S11kQdzVvd,0.000325,9,0.233,-5.154,1,Shakey Ground,40,2000-03-21,0.0886,86.007,0.847,2000,"metal, reggae, rock"
2974,6.52e-05,Pennywise,0.242,195333,0.956,0,17emFflIwwnd4B5naKzv4r,0.0073700000000000015,1,0.534,-5.407,1,Greed,40,1999-06-01,0.119,189.116,0.69,1999,"pop, reggae, rock"
2975,0.0128,Operation Ivy,0.285,111307,0.977,0,43uFdcIBsbLcNHubpwx4yy,1.18e-06,8,0.7120000000000001,-3.69,1,Jaded,40,1989,0.109,172.213,0.599,1989,"reggae, rock"
2976,0.0469,Pinchers,0.715,213360,0.35,0,7skEDsODJYo56bMyc8214p,0.0,11,0.0724,-13.845999999999998,1,Bandelero,40,1991-01-01,0.121,81.682,0.752,1991,"reggae, rock"
2977,0.0354,Operation Ivy,0.528,125067,0.927,0,6oQ4aZWJ665RrhzhXrMZrm,0.0854,2,0.0738,-4.593,1,Artificial Life,40,1989,0.0579,94.437,0.909,1989,"reggae, rock"
2978,0.000781,Social Distortion,0.375,324933,0.959,0,03XgizfW9XLiRccI2pxcWa,2.12e-06,6,0.13,-6.278,1,Prison Bound,40,1988-01-01,0.0585,128.868,0.383,1988,"pop, reggae, rock"
2979,0.0041,Authority Zero,0.28,145133,0.997,0,1GqghyEIvhVvTncgv1wcRL,1.38e-06,11,0.327,-2.227,0,Everyday,40,2002-09-03,0.224,106.327,0.248,2002,"reggae, rock"
2980,0.000129,Flogging Molly,0.329,230200,0.972,0,6UM6Bt6jdogAVC8Lhc8yJB,0.175,2,0.32299999999999995,-3.895,1,May the Living be Dead (In Our Wake),40,2002-03-19,0.0418,145.08,0.831,2002,"pop, reggae, rock"
