,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
495,0.5489999999999999,"Frank Sinatra, Count Basie",0.591,147520,0.298,0,7FXj7Qg3YorUxdrzvrcY25,2.22e-06,4,0.0797,-12.269,0,Fly Me To The Moon - Remastered,57,2008-01-01,0.06,119.954,0.3720000000000001,2008,jazz
496,0.985,Chick Corea,0.203,415000,0.0186,0,5F8rPLt2c52p0SK7kiH26b,0.377,9,0.0728,-24.277,0,Crystal Silence,57,1972-07-01,0.0408,76.59100000000002,0.0481,1972,jazz
497,0.535,"Willie Colón, Héctor Lavoe",0.772,211400,0.868,0,4rPtnAmfvHkVSCO2KKkiC1,0.0,0,0.17,-5.183,1,Ché Ché Colé,57,1972-01-01,0.0461,101.253,0.917,1972,jazz
498,0.449,Cymande,0.438,655440,0.476,0,6yYGrFfc595ggAwsYpH13v,0.255,6,0.0903,-12.558,0,Dove,57,1972,0.0361,111.717,0.434,1972,"jazz, pop, rock"
499,0.0996,The Gap Band,0.586,343400,0.377,0,5qM925z83TMCtj6h0qooVi,3.15e-06,2,0.0859,-12.638,1,Yearning For Your Love,57,1980-12-08,0.0271,90.716,0.438,1980,"disco, jazz"
500,0.152,"Nina Simone, Felix Da Housecat",0.8109999999999999,275480,0.792,0,1HQtWfXS21n8yYJWw7Xf2x,0.0131,11,0.396,-7.1,0,Sinnerman - Felix Da Housecat's Heavenly House Mix,57,2003-01-01,0.0454,128.02100000000002,0.653,2003,"blues, jazz"
501,0.7859999999999999,Romare,0.866,146842,0.342,0,6EiOaXSkNJGmEDwDilslHH,0.231,7,0.17800000000000002,-8.42,1,Hey Now (When I Give You All My Lovin'),57,2013-03-25,0.0527,125.426,0.115,2013,jazz
502,0.745,Mulatu Astatke,0.8390000000000001,194293,0.233,0,7k3YrlUP1DxGe802jjuT1L,0.746,3,0.105,-13.539,1,Yègellé Tezeta,57,1969,0.0414,125.597,0.778,1969,"jazz, pop, rock"
503,0.349,Heatwave,0.62,303533,0.54,0,20zOIoex7YchUh87d8tlvg,2.53e-05,4,0.187,-14.636,0,Boogie Nights,57,1976,0.0422,118.823,0.759,1976,"disco, jazz"
504,0.442,Toni Braxton,0.61,270605,0.41,0,1wyNvV8uXr35T8ChEypf8n,0.0,11,0.113,-9.215,0,Un-Break My Heart,57,2007-02-12,0.0317,109.962,0.116,2007,"hiphop, jazz, pop"
505,0.938,Harry James,0.271,203773,0.219,0,52XDumqYDUXX16R7FM5fpV,0.00086,0,0.263,-9.767,1,"It's Been a Long, Long Time",57,1939,0.031,74.68,0.375,1939,jazz
506,0.0121,"Jagged Edge, RUN, Lamarquis Jefferson",0.852,249040,0.6940000000000001,0,18CODOzJ5DWzWh6kAeKiSC,0.0,1,0.126,-6.765,1,Let's Get Married (feat. Run) - ReMarqable Remix,57,2006-11-21,0.0653,109.906,0.789,2006,"hiphop, jazz, pop"
507,0.804,Diana Krall,0.54,300520,0.348,0,1GGK81j5LaThJjnJHhfGDq,0.00199,8,0.11,-10.640999999999998,1,Just The Way You Are,57,2002-01-01,0.0339,135.73,0.456,2002,jazz
508,0.526,Oscar Peterson Trio,0.601,370385,0.314,0,3TSdkwPeUfvgLwNTF8gfC0,0.878,5,0.0937,-16.922,0,All the Things You Are,57,2014-01-31,0.0353,135.71200000000002,0.316,2014,jazz
509,0.841,Renee Olstead,0.6659999999999999,212160,0.303,0,4bJbSERtCqK9D6DRUPMmMh,0.000711,11,0.0971,-11.028,0,A Love That Will Last,57,2004-05-11,0.0356,81.92299999999999,0.342,2004,jazz
510,0.000404,King Crimson,0.306,442581,0.701,0,5yClziwiwTdqRmdPQl3NDz,0.59,7,0.197,-9.918,0,21st Century Schizoid Man,57,1969-10-10,0.0664,92.527,0.5379999999999999,1969,"jazz, rock"
511,0.174,11:11,0.478,252540,0.555,1,3ajnLvUV6cZiKtij8q0tzx,1.1e-05,5,0.103,-7.6,0,You,57,2016-05-24,0.111,128.72799999999998,0.139,2016,"hiphop, jazz, pop"
512,0.181,Isaac Hayes,0.6779999999999999,377639,0.695,0,7wEGeUzpPNnHKfOtSgYjG4,0.635,4,0.0459,-9.825,0,Hung Up On My Baby,57,2016-04-15,0.0284,102.511,0.937,2016,"disco, jazz"
513,0.8190000000000001,Natalie Cole,0.591,253520,0.3,0,1vbuYXOfUu6qXcjCrLdAaD,5.69e-06,0,0.193,-13.034,1,Starting Over Again,57,1989,0.0318,115.37,0.17800000000000002,1989,"jazz, rock"
514,0.45,The Emotions,0.764,219933,0.57,0,6UjlpJhUqOQqv0hrb38IDI,0.362,0,0.0812,-11.361,1,Best of My Love,57,1996,0.0348,115.376,0.972,1996,"disco, jazz"
515,0.659,"Harold Melvin & The Blue Notes, Teddy Pendergrass",0.467,205573,0.371,0,3oI95Uihdvu7uCiirC1DQA,6.670000000000001e-05,11,0.7559999999999999,-12.514,1,If You Don't Know Me by Now (feat. Teddy Pendergrass),57,1995-02-28,0.0322,93.681,0.478,1995,"disco, jazz"
516,0.042,"Montell Jordan, Wino",0.775,277293,0.606,0,1poBO3pO6fkqPYG6n8J5cX,0.0,0,0.523,-9.86,1,This Is How We Do It,57,1995-01-01,0.12,103.648,0.7879999999999999,1995,"hiphop, jazz, pop"
517,0.0675,Gramatik,0.815,389500,0.6809999999999999,0,53qU2K55RJgfs9F50irpB3,0.012,10,0.117,-5.785,0,Just Jammin',57,2009-12-09,0.0854,90.008,0.8029999999999999,2009,"hiphop, jazz"
518,0.522,SWV,0.79,282600,0.608,0,67ZorjDM25q7bETfLbHdfS,0.00491,6,0.193,-7.151,1,You're the One,57,1996-04-23,0.0363,94.166,0.958,1996,"hiphop, jazz, pop"
519,0.0225,Camp Lo,0.765,241133,0.601,1,6yZAdQyPJtXjATvAT8ERQg,0.0,11,0.385,-9.326,0,Coolie High,57,1997-01-28,0.203,85.928,0.368,1997,"hiphop, jazz"
520,0.131,Maxwell,0.81,257680,0.534,0,60Pjyla2BNnWzWxNXxGa4u,0.00375,10,0.0671,-7.791,0,Sumthin' Sumthin',57,1996-04-02,0.0599,97.87,0.863,1996,"hiphop, jazz, pop"
521,0.964,Julie London,0.495,178573,0.0688,0,7f6AAixCrVar1ZY7RPHDfM,0.00227,4,0.112,-14.927,0,Cry Me A River,57,1955-12-01,0.0546,120.901,0.162,1955,jazz
522,0.588,Dru Hill,0.725,272560,0.278,0,125dAqUSmX1nOG50fBz9vb,0.0,0,0.0869,-14.345,0,Beauty,57,1998-01-01,0.0704,119.788,0.489,1998,"hiphop, jazz, pop"
523,0.971,Ella Fitzgerald,0.344,423493,0.108,0,0gE63HwMeWgK30ONO4witM,0.0,5,0.0961,-16.631,1,"Bewitched, Bothered, And Bewildered",57,1956-01-01,0.0475,61.188,0.263,1956,"blues, jazz"
524,0.532,El Michels Affair,0.5710000000000001,174827,0.508,0,4bJ7tMJqfYmkKgCYzaaG4B,0.951,11,0.161,-8.118,0,C.R.E.A.M.,57,2012-09-25,0.0254,96.825,0.102,2012,"jazz, rock"
525,0.404,Musiq Soulchild,0.754,251427,0.376,0,5jgEJXjECdlhzNgfITSTVm,0.0,0,0.358,-7.561,1,Just Friends (Sunny),57,2000-01-01,0.204,95.018,0.5539999999999999,2000,"hiphop, jazz, pop"
526,0.64,J. Holiday,0.458,220053,0.445,0,3nJjIYchBNkYm7B8XfJf5N,0.0,9,0.118,-8.391,0,Suffocate - Superclean,57,2007-01-01,0.361,82.82,0.447,2007,"hiphop, jazz, pop"
527,0.605,Norah Jones,0.65,197280,0.299,0,0suRVpl5fIZVm7PuROSRsQ,0.0118,8,0.219,-10.76,1,Thinking About You,57,2007-01-24,0.03,123.597,0.294,2007,jazz
528,0.136,Jagged Edge,0.7509999999999999,246720,0.568,0,1X1KDnhTnb28tpJlgOV3lD,0.0,5,0.0288,-5.431,0,Promise,57,2000-01-18,0.0872,128.002,0.6459999999999999,2000,"hiphop, jazz, pop"
529,0.311,"Jagged Edge, Nelly",0.6829999999999999,232560,0.653,0,5HIH7viDwuewZiv6Hs75ys,1.02e-06,7,0.0801,-6.3439999999999985,1,Where the Party At (feat. Nelly),57,2001-07-03,0.201,96.905,0.8640000000000001,2001,"hiphop, jazz, pop"
530,0.5589999999999999,"Alicia Keys, Tony! Toni! Toné!, Jermaine Paul",0.664,284160,0.465,0,5dxHF4lrDimKqnI3GaZUmC,0.0017399999999999998,8,0.125,-9.711,0,Diary (feat. Tony! Toni! Tone! & Jermaine Paul),57,2003-12-02,0.0317,127.932,0.281,2003,"hiphop, jazz, pop"
531,0.523,"KAYTRANADA, BADBADNOTGOOD",0.65,155960,0.495,0,2vWxvpycD0ELvOJr6g4pQt,0.723,0,0.123,-6.385,0,WEIGHT OFF,57,2016-05-06,0.0451,80.032,0.394,2016,"hiphop, jazz"
532,0.6759999999999999,Maxwell,0.467,240320,0.329,0,741OE401HO7ZCaPhEqCZ7w,3.69e-05,8,0.108,-9.165,1,This Woman's Work,57,2001-08-14,0.0326,113.643,0.141,2001,"hiphop, jazz, pop"
533,0.954,Mulatu Astatke,0.546,376640,0.355,0,414J8tKHbtF16XOiHGBEso,0.92,5,0.0891,-10.199,0,Tezeta (Nostalgia),57,1998-10-06,0.0368,81.054,0.5,1998,"jazz, pop, rock"
534,0.987,"The Ink Spots, Ella Fitzgerald",0.648,191067,0.123,0,70Hl6QYIJGmrR7NBl666Y6,0.117,0,0.1,-14.812,1,Into Each Life Some Rain Must Fall - Single Version,57,1999-11-02,0.0602,65.795,0.496,1999,"blues, jazz"
535,0.614,Nina,0.5579999999999999,267787,0.249,0,5EvsytirpNFGyK88Zm7IoK,0.0,1,0.185,-9.319,1,Love Moves in Mysterious Ways,57,2007,0.0376,131.195,0.191,2007,"blues, jazz"
536,0.0473,Dru Hill,0.7290000000000001,243360,0.434,1,60NvAO9lx0KmBNAVHIlWN6,1.23e-05,3,0.314,-9.111,0,How Deep Is Your Love,57,1998-01-01,0.079,94.411,0.743,1998,"hiphop, jazz, pop"
537,0.981,"Doris Day, The Mellomen",0.495,167907,0.0209,0,0qB213IfGN0JXXm9aRjldF,1.13e-06,3,0.0753,-21.329,1,Again (with The Mellomen),57,1945,0.0348,62.588,0.145,1945,jazz
538,0.106,"DMX, Sisqo",0.672,253040,0.8370000000000001,1,57kdeoYzgGaKzRWj4XM1u8,0.0,1,0.194,-5.947,1,What These Bitches Want,57,1999-12-21,0.315,167.28900000000004,0.703,1999,"hiphop, jazz, pop"
539,0.0678,Next,0.831,243467,0.713,1,1NNDZc9BHaWe9JqIsPRlNV,0.0,7,0.0659,-6.9670000000000005,0,Wifey - Club Mix/Dirty Version,57,2000-06-20,0.104,99.584,0.6829999999999999,2000,"country, hiphop, jazz, pop"
540,0.6709999999999999,Jordan Rakei,0.509,275827,0.28800000000000003,0,3fVoaJNF8ALQlL0MG5XpWa,0.000607,5,0.157,-11.317,0,Alright,57,2014-08-15,0.0424,143.89700000000005,0.375,2014,jazz
541,0.335,The Pharcyde,0.853,334467,0.754,1,7sT3O2PXs1o12XnCKlv204,6.21e-06,10,0.252,-7.158,0,Drop,57,1995-01-01,0.259,95.081,0.69,1995,"hiphop, jazz"
542,0.0118,"Soul For Real, Heavy D",0.787,261627,0.585,0,0JHwHqPlca9zCnGnQenAEW,3.02e-05,9,0.117,-7.529,1,Candy Rain - Heavy D & TrakMasterz Mix,57,1994-01-01,0.0492,93.881,0.7509999999999999,1994,"hiphop, jazz, pop"
543,0.987,Bill Evans,0.464,404160,0.0266,0,58yFroDNbzHpYzvicaC0de,0.879,0,0.0836,-20.338,1,Peace Piece,57,1959,0.0532,132.972,0.0659,1959,jazz
544,0.00561,Soul For Real,0.713,260067,0.378,0,5u3rsmRYRSKJpFHXPT4p07,0.00186,7,0.0845,-9.04,0,Every Little Thing I Do,57,1995,0.0298,99.055,0.29100000000000004,1995,"hiphop, jazz, pop"
545,0.517,Faith Evans,0.652,324280,0.498,0,6SkGfPa77E4giShVbk9N6R,0.0,11,0.149,-6.2010000000000005,1,Soon as I Get Home,57,1995,0.0416,120.144,0.321,1995,"hiphop, jazz, pop"
546,0.7759999999999999,Dean Martin,0.503,133933,0.182,0,4WUcNkpoNSKoe5MUuyzrfC,0.0,0,0.17800000000000002,-16.651,0,You're Nobody 'Til Somebody Loves You - Remastered/1997,57,1960,0.0323,63.684,0.652,1960,jazz
547,0.386,A Tribe Called Quest,0.885,234627,0.608,0,4tEaytMs86hIaOSsiGoLcP,0.0118,11,0.319,-10.809,1,Excursions,57,1991-09-24,0.16899999999999998,95.748,0.7070000000000001,1991,"hiphop, jazz"
548,0.636,"Peabo Bryson, Regina Belle",0.5379999999999999,250400,0.189,0,7fLkHVJAJLENmSvhrEHZxV,0.0,2,0.174,-17.13,1,A Whole New World (Aladdin's Theme),57,1992-01-01,0.0344,107.829,0.161,1992,"disco, jazz, rock"
549,0.00549,Color Me Badd,0.551,236947,0.591,0,3lsse1FoSHnNXc6y0jHxvd,6.55e-06,6,0.0416,-8.404,0,I Wanna Sex You Up - Single Mix,57,1991-03-05,0.12,201.799,0.474,1991,jazz
550,0.0985,Mint Condition,0.672,356960,0.52,0,18sytW2s53Of6NVudQyUlH,1.28e-06,7,0.0365,-9.965,0,Breakin' My Heart (Pretty Brown Eyes),57,1991-01-01,0.0407,137.213,0.551,1991,"country, hiphop, jazz, pop"
551,0.28,Proleter,0.8009999999999999,275751,0.546,0,04KsMCb9PZE2S0AtUU8Jhb,0.929,11,0.141,-7.256,1,April Showers,57,2011-11-22,0.132,94.0,0.902,2011,jazz
552,0.8640000000000001,Steve Tyrell,0.584,223067,0.29,0,3l91QxfQ9vyxq5AJU4D1FC,0.00024700000000000004,0,0.122,-11.226,1,This Guy's In Love With You,57,2003-10-27,0.0308,91.405,0.257,2003,jazz
553,0.0498,"Nelly, Jaheim",0.6,336507,0.6409999999999999,1,1NAyvpW70a9lxY0YlLWFV4,1.49e-06,1,0.0982,-4.237,0,My Place,57,2004-09-14,0.0423,163.153,0.642,2004,"hiphop, jazz, pop"
554,0.635,Willie Colón,0.479,414267,0.593,0,4VTb5wB46sZDsfL8XgroGt,2.61e-06,11,0.21600000000000005,-6.629,0,Gitana,57,1983-01-01,0.0502,86.09200000000001,0.805,1983,jazz
555,0.7979999999999999,John Coltrane,0.506,644013,0.493,0,6ZgaUtMlUzUf7SqbUUnfbu,0.00355,8,0.307,-7.758999999999999,1,Blue Train - Remastered 2003,57,1958,0.0427,134.77,0.584,1958,jazz
556,0.262,"Twista, Faith Evans",0.908,254960,0.6659999999999999,1,2xxx3hyrkpFgrGi6iCVx9y,0.0,8,0.147,-6.84,0,Hope,57,2005-01-01,0.124,106.913,0.278,2005,"hiphop, jazz, pop"
557,0.8490000000000001,Billie Holiday,0.483,185280,0.145,0,4mQz22nF9cyWqwuErTqc6V,3.5000000000000016e-06,1,0.214,-14.423,1,Crazy He Calls Me,57,1958-01-01,0.039,72.863,0.284,1958,"blues, jazz"
558,0.703,George Benson,0.547,200640,0.243,0,1nHN3m6EzCzKAmDgwoLBMD,0.0,9,0.163,-16.039,1,In Your Eyes,56,1983-05-18,0.0321,134.077,0.292,1983,"disco, jazz, rock"
559,0.758,Shai,0.402,189027,0.205,0,1jCsCYgzQQHk3bDJDuFbNi,0.0,6,0.147,-11.232,1,If I Ever Fall In Love,56,1992-01-01,0.038,143.994,0.42,1992,"hiphop, jazz, pop"
560,0.00677,"Eric Benét, Faith Evans, Kevin K.D. Davis",0.728,280880,0.636,0,5AIA8TpGhuilLpHbA6c1bq,8.47e-05,11,0.29600000000000004,-7.033,0,Georgy Porgy (feat. Faith Evans),56,1999-02-25,0.171,96.512,0.821,1999,"hiphop, jazz, pop"
561,0.396,"Sonora Carruseles, Luis Florez",0.652,284653,0.8909999999999999,0,1m3paVx65imhvCjPx505Oy,0.0022,0,0.0767,-6.858,1,Micaela,56,2015-07-01,0.0524,179.604,0.934,2015,jazz
562,0.338,"Stanley Clarke, George Duke",0.627,227200,0.368,0,38705PDjZZVeWxfTRsTlJr,0.0,4,0.229,-14.22,1,Sweet Baby,56,1981,0.0451,145.418,0.258,1981,"hiphop, jazz"
563,0.235,Tamia,0.8170000000000001,221320,0.596,0,7oeAmjYo4MJDklImlVSavw,0.0,1,0.389,-6.426,0,Almost,56,2006,0.065,130.102,0.809,2006,"hiphop, jazz, pop"
564,0.979,Norah Jones,0.442,187667,0.0285,0,03gk2zRwm8uUZDbyZJtPgh,0.000528,0,0.0882,-17.434,1,The Nearness Of You,56,2002-02-26,0.0412,106.162,0.197,2002,jazz
565,0.434,Nina Simone,0.457,290080,0.379,0,3LELTbDh9YCJrJIUERcj9p,0.000276,6,0.202,-13.618,1,Just Like a Woman - Remastered,56,1971,0.0342,78.49,0.363,1971,"blues, jazz"
566,0.512,Andy Williams,0.259,189067,0.473,0,45FLu3nL1iMYXYPzhqLdko,1.5e-06,6,0.4,-10.187,1,"Where Do I Begin - Love Theme from ""Love Story""",56,1971-02-03,0.0324,84.897,0.232,1971,"jazz, pop"
567,0.173,Bonobo,0.542,237827,0.7490000000000001,0,7Cg3F9ZsZ2TYUnlza49NYh,0.942,6,0.315,-8.333,0,Kong,56,2010-03-29,0.0277,94.031,0.674,2010,"hiphop, jazz"
568,0.7609999999999999,Stacey Kent,0.7909999999999999,227427,0.344,0,4IJcZGJbZy0FQEC7oNnfVg,3.41e-06,2,0.12,-12.706,1,La vénus du mélo,56,2010-03-15,0.0468,124.257,0.472,2010,jazz
569,0.0438,Tony! Toni! Toné!,0.6940000000000001,290933,0.47,0,6yl6TMw87Nq0mWBQtw9muQ,0.0,6,0.0557,-13.302,1,Whatever You Want,56,1990-01-01,0.0315,77.967,0.754,1990,"hiphop, jazz, pop"
570,0.106,"Dru Hill, Jermaine Dupri",0.828,242360,0.654,0,0IBgCsG8dRnUtveiIaoFHF,0.0,10,0.0689,-7.673999999999999,0,In My Bed - So So Def Mix,56,2005-10-11,0.226,95.254,0.8170000000000001,2005,"hiphop, jazz, pop"
571,0.245,Frank Zappa,0.594,169067,0.565,1,4tSTpnw8UYNlroCEo774tm,0.0,0,0.123,-10.249,1,Bobby Brown Goes Down,56,1979-03-03,0.175,136.507,0.755,1979,"jazz, rock"
572,0.305,Jodeci,0.65,300907,0.496,0,3RNvMhYFEwpCgPnDGKR5MB,0.0,5,0.33,-12.349,0,Cry For You,56,1993-12-21,0.0331,115.775,0.5760000000000001,1993,"hiphop, jazz, pop"
573,0.6779999999999999,Pat Metheny Group,0.406,338187,0.489,0,2O7heTmxheKOe1T0jNBPd1,0.922,10,0.0538,-14.657,1,Last Train Home,56,1987,0.0297,80.05199999999998,0.305,1987,jazz
574,0.0219,Parov Stelar,0.821,238240,0.9,0,7GVMQa516ocresqjZ7XrfJ,0.759,2,0.036000000000000004,-6.9620000000000015,1,Catgroove,56,2009-08-28,0.0661,127.981,0.578,2009,jazz
575,0.109,The Skatalites,0.573,382773,0.488,0,6gyKNejreOJfwfeQQ7fNVw,0.0642,2,0.185,-10.892,0,Swing Easy,56,1997-01-01,0.16399999999999998,173.822,0.88,1997,"jazz, reggae, rock"
576,0.0107,Janet Jackson,0.774,272387,0.8809999999999999,0,28IZUzBnFsBxyrgdsdlQPg,0.0431,2,0.289,-4.681,1,All For You,56,2010-08-31,0.0917,113.511,0.775,2010,"hiphop, jazz, pop"
577,0.0072099999999999985,Bobby Brown,0.797,237240,0.6559999999999999,0,0s6e7ZafqOAUBDoQYGmxrc,0.0,1,0.0377,-11.601,1,Every Little Step,56,1988-01-01,0.0404,99.828,0.948,1988,"hiphop, jazz, pop"
578,0.6759999999999999,Zapp,0.679,282308,0.7090000000000001,0,362zcsyXMLbL7PNLhOovvm,0.0,7,0.292,-5.851,0,Computer Love,56,1985-01-01,0.133,84.54299999999998,0.6729999999999999,1985,"disco, hiphop, jazz, pop"
579,0.00591,Pretty Lights,0.465,260571,0.7140000000000001,0,4n6z0yh2ZpoGh0RNyGVu52,0.624,11,0.16,-6.6110000000000015,0,One Day They'll Know (ODESZA Remix),56,2013-12-10,0.0317,140.026,0.294,2013,"hiphop, jazz"
580,0.361,"Louis Armstrong, Michael McDonald",0.504,195560,0.4,0,0OAnoLrIVxpdne3mkVLrwr,0.00015800000000000002,9,0.211,-13.031,1,We Have All The Time In The World - Remastered,56,2003-01-01,0.0279,89.42200000000004,0.475,2003,"jazz, rock"
581,0.0897,Norah Jones,0.6409999999999999,214680,0.441,0,5OULYbjWNukOzjjR7GlMGO,0.000601,0,0.114,-6.9929999999999986,1,Happy Pills,56,2012-01-01,0.0327,177.81099999999995,0.962,2012,jazz
582,0.6659999999999999,Lemon Jelly,0.7709999999999999,275907,0.495,0,51IRyQUsErmyq7ajncZtSq,0.0118,3,0.107,-10.294,0,Soft,56,2003-01-20,0.0334,102.705,0.242,2003,"hiphop, jazz"
583,0.8109999999999999,"Sidney Bechet, Claude Luter et son orchestre",0.46,193573,0.379,0,5FWn20xrAQ1IdbA8Dml6pj,0.866,3,0.552,-12.862,1,Si tu vois ma mère - Slow,56,1997-05-06,0.0402,79.53,0.61,1997,jazz
584,0.565,Natalie Cole,0.235,256960,0.154,0,0vpCN2D6KKMogar66fewKO,8.27e-05,3,0.102,-16.232,1,The Very Thought Of You,56,1991,0.0322,73.85300000000002,0.163,1991,"jazz, rock"
585,0.0394,"Tevin Campbell, Rosie Gaines",0.728,241387,0.7559999999999999,0,7lPxGs556PD8H3bUd9LzHp,0.0,11,0.743,-7.9929999999999986,0,I2I,56,1995-01-01,0.0389,130.136,0.775,1995,"hiphop, jazz, pop"
586,0.907,Thelonious Monk,0.542,193840,0.32,0,1wl5b2lw3YagQtZiYZbQWP,0.649,8,0.0609,-9.975,1,'Round Midnight,56,1951,0.0387,116.648,0.206,1951,jazz
587,0.00864,Monica,0.731,258467,0.355,0,0JCAezTC5IlK1a9o0YBEsD,5.14e-05,8,0.0579,-12.741,1,Don't Take It Personal (Just One of Dem Days),56,1995-07-18,0.0603,175.72,0.529,1995,"hiphop, jazz, pop"
588,0.195,Taj Mahal,0.542,289560,0.502,0,3E0VKSvZp76kvBU2WwwBul,0.00812,3,0.174,-10.607,0,Leaving Trunk,56,1968,0.0515,174.11,0.948,1968,"blues, country, jazz, rock"
589,0.192,Frank Zappa,0.486,547960,0.433,0,0Q2dRzhPWFOex89dOjbq5Y,0.031,9,0.124,-13.21,1,Watermelon In Easter Hay,56,1979-09-17,0.0439,110.936,0.295,1979,"jazz, rock"
590,0.227,Monica,0.555,292800,0.41,0,6xrvubhznLOcEO3AM6XBN2,0.0,6,0.13,-8.308,1,Before You Walk Out of My Life,56,1995-07-18,0.0431,169.804,0.433,1995,"hiphop, jazz, pop"
591,0.314,Peggy Lee,0.833,202693,0.0756,0,4Ke1CYcm2wYDFlOhziFFjK,0.0,4,0.111,-20.822,0,Fever,56,1960-05-01,0.147,136.007,0.338,1960,jazz
592,0.984,"Harry James, Frank Sinatra",0.35,176933,0.114,0,4ObsUll5eY9caJrdkauYuj,0.0101,2,0.285,-15.725,0,All Or Nothing At All,56,1995-08-29,0.0332,113.382,0.265,1995,jazz
593,0.778,Buena Vista Social Club,0.696,210533,0.236,0,7sU0Vea9wtQ4dPc4KJ42WK,1.43e-06,4,0.28600000000000003,-17.336,0,Veinte Años,56,1997-06-23,0.0393,114.646,0.531,1997,jazz
594,0.106,The Meters,0.521,185227,0.799,0,7b8s4Z0abQQ4x4jpct4GjR,0.732,0,0.332,-11.993,1,Cissy Strut,56,1995,0.097,175.921,0.7090000000000001,1995,"jazz, rock"
595,0.934,Stacey Kent,0.408,268093,0.171,0,7oWHSwL9592pL2nwdsOoP4,0.017,11,0.109,-15.427,0,What a Wonderful World,56,2007-09-03,0.0321,165.067,0.275,2007,jazz
596,0.565,El Gran Combo De Puerto Rico,0.795,205813,0.623,0,0k1hbeZodoEw34FAdbh8xM,1.09e-05,7,0.062,-5.375,1,Brujeria,56,1979,0.0461,93.03,0.96,1979,jazz
597,0.0964,"Earth, Wind & Fire",0.6559999999999999,288480,0.662,0,3qZHUZTQiTMfJXcUYzY5mT,0.000612,4,0.0853,-10.345999999999998,1,In the Stone,56,1979-06,0.0493,114.612,0.7170000000000001,1979,"disco, jazz"
598,0.525,Nina,0.662,275733,0.227,0,0pzEVarX9S2ZFYZFhefZhU,0.0,4,0.112,-11.978,1,Foolish Heart,56,2002-08-05,0.0274,85.915,0.318,2002,"blues, jazz"
599,0.797,"Willie Colón, Rubén Blades",0.6579999999999999,401880,0.541,0,3ZIE8flTJ6WWn8wF0YzaaQ,1.84e-06,11,0.456,-7.73,0,Plástico,56,1978-01-01,0.0585,103.176,0.7,1978,jazz
600,0.29100000000000004,Avant,0.755,263507,0.381,0,6cR1U61DMpYbS2TtNTlSvo,5.13e-06,8,0.0974,-6.6960000000000015,0,Read Your Mind,56,2003-01-01,0.0711,73.108,0.695,2003,"hiphop, jazz, pop"
601,0.28300000000000003,Mo' Horizons,0.6829999999999999,300693,0.6729999999999999,0,2NxIOFFrMxjeiPogqIkno1,0.422,2,0.152,-9.593,1,Yes Baby Yes,56,1999-08-01,0.0365,172.092,0.81,1999,"hiphop, jazz"
602,0.8590000000000001,Nara Leão,0.682,187093,0.201,0,5TUmfePkCdoSYSavOykhau,0.256,1,0.0929,-16.707,0,O Barquinho,56,1996-01-01,0.0573,144.523,0.499,1996,jazz
603,0.603,The Crusaders,0.505,332133,0.625,0,6Llr9PVC1cirKUwu7Fle83,3.98e-05,5,0.0823,-8.195,0,Street Life - Single Edit,56,2007,0.0686,110.791,0.608,2007,jazz
604,0.302,Total,0.746,282333,0.493,0,1e5DTpM1WeggytDXbphivX,0.00957,11,0.109,-9.427,0,Kissin' You,56,1996-01-30,0.0997,82.04,0.878,1996,"hiphop, jazz, pop"
605,0.0778,Blackstreet,0.794,317160,0.589,0,13oGc1Mi9niBlo5eTmgGMa,0.0,2,0.249,-4.48,0,We Gonna Take U Back (Lude)/ Don't Leave Me,56,1996-09-09,0.0395,81.821,0.672,1996,"hiphop, jazz, pop"
606,0.155,Jungle Brothers,0.835,258933,0.447,0,4fuLWKNpY01OLMT9tARnB4,0.008759999999999999,6,0.108,-14.901,1,Doin' Our Own Dang,56,1989-11-08,0.22,113.082,0.8390000000000001,1989,"hiphop, jazz"
607,0.7859999999999999,Buena Vista Social Club,0.63,365373,0.27,0,7ww9E2j8b758ycQoXeLdvS,0.523,0,0.14400000000000002,-16.041,1,Pueblo Nuevo,56,1997-06-23,0.0433,106.984,0.6920000000000001,1997,jazz
608,0.0663,Donell Jones,0.469,222760,0.594,0,4o1E2c0ye1RlIJJqOM0dqP,0.0,7,0.0806,-8.209,1,Knocks Me Off My Feet,56,1996-06-04,0.0403,167.22299999999996,0.485,1996,"hiphop, jazz, pop"
609,0.977,Oscar Peterson,0.551,146093,0.114,0,78ntGe4xyecZHg9exQWwK6,0.8740000000000001,3,0.141,-24.78,0,Blue And Sentimental,56,1956-01-01,0.0451,70.141,0.124,1956,jazz
610,0.633,Chet Baker,0.643,183893,0.175,0,2d64G7VaZdHQuAquz5HQNu,4.24e-05,5,0.14300000000000002,-16.813,0,That Old Feeling,56,1956,0.0391,78.031,0.642,1956,jazz
611,0.899,Miles Davis,0.349,566133,0.0219,0,6dRx7OUXfvosnXG3g9lWGi,0.12,2,0.0906,-21.065,0,Flamenco Sketches,56,1959-08-17,0.0425,177.92,0.224,1959,jazz
612,0.322,Karyn White,0.623,347453,0.722,0,3bceL3NJmM8sKwr5dyrKAz,0.0,8,0.159,-5.612,1,Superwoman,56,1988-01-01,0.0321,138.357,0.653,1988,"country, jazz"
