,Unnamed: 0,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
122017,157640,0.008759999999999999,['Cameo'],0.852,257440,0.606,0,0VGWlqCPGlFuQ3hGkdIAwM,0.0544,0,0.0369,-8.469,1,Flirt,30,1982-03-22,0.0954,107.324,0.807,1982,['disco' 'jazz' 'pop']
59031,75556,0.329,"['One Way', 'Al Hudson']",0.593,383400,0.139,0,03Zpm58po7mJzmE1pGJmR8,0.00281,6,0.292,-18.785,0,Guess You Didn't Know,30,1995-01-01,0.0366,120.471,0.17800000000000002,1995,['disco']
120833,156297,0.00488,['Sly & The Family Stone'],0.5660000000000001,403027,0.943,0,3IilTrLtKkHLUpZNhNRD4V,0.34600000000000003,0,0.728,-10.359000000000002,1,"I Want To Take You Higher - Live at The Woodstock Music & Art Fair, August 17, 1969",30,1969,0.123,117.813,0.324,1969,['disco' 'rock']
120871,156340,0.00336,['Sly & The Family Stone'],0.453,470667,0.8190000000000001,0,59O8UshhepLHj0d8eSJdKU,0.0021,5,0.8909999999999999,-10.938,1,"Medley: Higher/Music Lover - Live at The Woodstock Music & Art Fair, August 17, 1969",30,1969,0.16899999999999998,139.127,0.45,1969,['disco' 'rock']
120910,156387,0.0194,['Sly & The Family Stone'],0.534,195587,0.86,0,4IQcNZVrKNumO9BYsw4QY2,0.00771,7,0.414,-11.019,1,"Everyday People - Live at The Woodstock Music & Art Fair, August 17, 1969",30,1969,0.0346,130.475,0.769,1969,['disco' 'rock']
121827,157423,0.0843,['Fatback Band'],0.888,383427,0.627,0,4c8LxJBrQ2WM86AMHaTZpa,0.00354,9,0.0485,-9.143,0,Backstrokin',30,1980-01-01,0.141,116.638,0.8029999999999999,1980,['disco' 'hiphop' 'jazz']
120679,156115,0.929,['Dionne Warwick'],0.317,165306,0.293,0,6EJ0F4b1ZRm0auBsRYAO47,5.29e-06,10,0.132,-9.849,1,Alfie,30,1967,0.0328,137.06,0.183,1967,['disco' 'pop' 'rock']
9773,12760,0.00263,['Jesse Johnson'],0.685,213893,0.8029999999999999,0,2bP0k0DPQ1cjXctLRP8Md8,0.295,11,0.24,-12.727,1,Get To Know Ya,30,1986-01-01,0.0359,133.751,0.932,1986,['country' 'disco']
53124,68049,0.00186,['KC & The Sunshine Band'],0.825,183577,0.649,0,3ntu2NJd9xFN8lPXa9Gzh1,0.0008849999999999998,10,0.049,-8.913,0,I Get Lifted,30,1994-12-13,0.0444,106.182,0.921,1994,['disco' 'rock']
127450,164718,0.563,['Gladys Knight & The Pips'],0.701,181587,0.721,0,1aMprzGYfTyP5DN4jM5NBZ,0.0,1,0.399,-11.209,1,The Nitty Gritty,30,1969,0.0416,109.1,0.962,1969,['disco' 'pop']
127429,164694,0.008870000000000001,['Four Tops'],0.58,182400,0.536,0,5fAXKjU9zMW60crqtXKFPz,0.0,6,0.151,-12.269,1,I'm In A Different World,30,1968-01-01,0.031,103.131,0.544,1968,['disco' 'pop' 'rock']
107690,139270,0.396,['The Moments'],0.461,228067,0.399,0,0jiRuwY4M0akGkEYbRiI6U,0.0,2,0.5710000000000001,-9.022,1,Love on a Two-Way Street,30,1970,0.0325,141.704,0.295,1970,['disco']
128366,165759,0.0355,['Donna Summer'],0.773,251054,0.636,0,74aa4XTCUlLkEArligz0i7,0.000387,7,0.315,-12.956,1,Dim All The Lights,30,1979-10-15,0.0328,120.283,0.86,1979,['disco' 'pop']
128454,165855,0.11,['Aurra'],0.7490000000000001,385760,0.595,0,3erdph0wUqaMiE99sdrBU5,0.00013000000000000002,7,0.0497,-11.059,1,Make Up Your Mind,30,1980,0.0597,116.531,0.919,1980,['blues' 'disco']
27867,36050,0.0333,['France Joli'],0.55,255373,0.821,0,3sOf5VsaQYUDMcR9hu6Ltp,0.000109,1,0.234,-8.082,1,Come to Me - Radio Edit,30,1979-01-01,0.13699999999999998,132.689,0.472,1979,['disco']
2787,3935,0.37,['Andy Gibb'],0.71,227067,0.614,0,7vUbFCefkYWl4uSpMManF1,2.39e-06,2,0.19,-9.552,1,One More Look At The Night,30,1978-04-04,0.0323,120.955,0.91,1978,['disco' 'pop' 'rock']
27601,35752,0.00246,['Donna Summer'],0.775,484533,0.564,0,28sjod0l8HylkyQDY0kyyc,0.183,5,0.182,-13.603,0,Summer Fever,30,1976-10-15,0.0518,121.147,0.939,1976,['disco' 'pop']
28446,36704,3.73e-05,"['Dazz Band', 'Graeme Park']",0.8059999999999999,410467,0.584,0,6swDbMpUoQ9DyHIe8QZg6E,0.691,5,0.0562,-12.48,0,Let It All Blow - Special Disco Remix,30,1985,0.0476,115.343,0.5429999999999999,1985,['disco']
53272,68228,0.253,['Tina Turner'],0.519,377267,0.581,0,3b1N3D0XrKjEfpvS1cykY9,0.000905,2,0.0613,-6.9,1,On Silent Wings,30,1996-04-01,0.0337,115.851,0.518,1996,['disco' 'pop' 'rock']
28163,36388,0.225,"['Dionne Warwick', 'Johnny Mathis']",0.66,220293,0.746,0,6e3jIesanEnpE5xXDUlus9,0.0,9,0.487,-6.01,0,Got You Where I Want You,30,1982-07-24,0.0309,97.104,0.541,1982,['disco' 'jazz' 'pop' 'rock']
2808,3959,0.438,['Brass Construction'],0.79,388600,0.795,0,2YnJFR0YsyD84KBdIiybfJ,0.00515,2,0.18600000000000005,-6.296,1,Get Up To Get Down,30,1979-01-01,0.125,107.257,0.8270000000000001,1979,['disco' 'jazz']
28233,36465,0.0776,['The Manhattans'],0.847,295240,0.487,0,3TFOWJpcPUaKmVfRXM3uoK,6.659999999999999e-05,8,0.342,-12.124,0,Crazy,30,1983,0.064,110.966,0.898,1983,['disco']
28238,36470,0.00218,['Lionel Richie'],0.752,358827,0.5920000000000001,0,4LpwYQ6j9XYJYiwX59MfCm,0.015,9,0.0967,-12.755999999999998,0,Running With The Night,30,1983,0.0365,120.194,0.73,1983,['disco' 'rock']
52859,67716,0.00307,['Isaac Hayes'],0.672,197000,0.34700000000000003,0,53PDh1XdX2WnawKF592jbp,0.198,5,0.281,-15.645,0,Do Your Thing,30,1991,0.0489,151.12,0.85,1991,['disco' 'jazz']
33949,43747,0.057,['Donna Summer'],0.75,242107,0.7490000000000001,0,2fsv2pr1bBegCFKMvpI2le,0.0993,9,0.385,-12.118,0,Once Upon A Time,30,1977-10-31,0.0293,130.266,0.969,1977,['disco' 'pop']
127906,165258,0.369,['Barry Manilow'],0.399,192107,0.496,0,26V05c5lCwCOyrwAZjC1vW,1.52e-05,7,0.114,-10.148,1,Can't Smile Without You,30,1974,0.0349,97.644,0.465,1974,['disco' 'pop' 'rock']
52707,67527,0.835,['Dionne Warwick'],0.604,188880,0.254,0,4g94t2vgwZ5Dk8hvnbx2pg,1.04e-06,1,0.7959999999999999,-15.298,1,Message to Michael - a.k.a. Message to Martha,30,1989,0.0469,90.609,0.633,1989,['disco' 'pop' 'rock']
34225,44060,0.294,['Kool & The Gang'],0.737,260240,0.335,0,1ReaZw2ZBGOhCk6k7DSQfI,0.000157,2,0.0311,-15.555,1,Just Friends,30,1980-09-29,0.0316,85.215,0.626,1980,['disco']
2730,3871,0.298,['Teddy Pendergrass'],0.833,303827,0.7490000000000001,0,2OH7gEuDmtdlUce6y0u7EP,0.0033200000000000005,7,0.242,-8.892000000000003,0,Only You,30,1978-06-02,0.0804,120.866,0.722,1978,['disco' 'jazz']
107168,138653,0.685,['Dionne Warwick'],0.6709999999999999,172400,0.334,0,0CxAi3kh5HrRsYVU6d6X2a,0.0,0,0.0694,-9.122,1,Reach out for Me,30,1964,0.0299,110.899,0.573,1964,['disco' 'pop' 'rock']
127553,164831,0.299,['The Delfonics'],0.265,143333,0.775,0,56QIqrLhxb9YiJ2q2UAT2O,0.0198,0,0.18,-5.524,1,Funny Feeling,30,1970,0.0369,164.528,0.802,1970,['disco']
127590,164873,0.7490000000000001,['Minnie Riperton'],0.3670000000000001,216280,0.476,0,1vbyyqt8cPI9L7B9ruCbPp,0.0131,1,0.0981,-9.936,1,Completeness,30,1970-11-01,0.0328,108.975,0.364,1970,['disco' 'jazz']
2966,4138,0.315,['Chaka Khan'],0.524,247667,0.5660000000000001,0,5ep3VTUYNhDbFPl8Q2v3eC,3.2899999999999987e-05,9,0.112,-8.024,1,Papillon (aka Hot Butterfly),30,1980-01-01,0.0351,91.456,0.429,1980,['disco' 'pop']
127879,165231,0.5429999999999999,"['Minnie Riperton', 'Stevie Wonder']",0.575,255840,0.516,0,2hGkbsIbb0W8lLRnHelMxQ,0.00474,2,0.333,-9.791,1,Take A Little Trip,30,1974-08-09,0.028,88.68799999999996,0.441,1974,['disco' 'jazz']
127728,165045,0.948,['The Stylistics'],0.496,227080,0.343,0,5Tij7fgIA5jjwFjNDW9466,0.0005009999999999999,4,0.154,-10.945,1,You're Right As Rain,30,1972-10-06,0.0262,132.178,0.37,1972,['disco']
57767,74061,0.333,['George Benson'],0.8170000000000001,326307,0.628,0,2iUPRQHHYsAttQ5jReruSE,0.779,9,0.024,-13.514,1,Off Broadway,30,1980-07-16,0.0328,124.501,0.93,1980,['disco' 'jazz' 'rock']
2750,3894,0.0122,['Camel'],0.195,440000,0.607,0,3qEKk7UlpfPPMyfouHhgi6,0.0133,3,0.28,-8.519,1,Echoes,30,1978,0.0312,153.764,0.494,1978,['disco']
21540,27991,0.0377,['Barry White'],0.6809999999999999,490800,0.732,0,5vzvMmlXXAyF4KGlwiKD0T,0.0395,9,0.0955,-11.718,1,Your Sweetness Is My Weakness,30,1978-09-22,0.0461,119.175,0.755,1978,['disco']
57417,73675,0.0686,['Grace Jones'],0.769,455333,0.386,0,3bN2RqUoP8Tf76VIvv7PF4,0.034,1,0.0665,-16.085,0,Send In The Clowns,30,1977-01-01,0.026,101.57,0.858,1977,['disco' 'pop' 'rock']
21422,27862,0.181,['Commodores'],0.767,179493,0.765,0,6BzGdlhn2KQjIAhsqGvBHn,5.16e-05,11,0.207,-11.285,0,Squeeze The Fruit,30,1977-01-01,0.0405,112.556,0.88,1977,['disco' 'rock']
21251,27678,0.139,['Kool & The Gang'],0.648,293333,0.789,0,79SELrTGJwfdEd6MbWcNBt,0.0119,11,0.26,-9.629,0,Spirit Of The Boogie,30,1975,0.0412,108.065,0.745,1975,['disco']
27004,35068,0.0144,['Taste'],0.393,204893,0.588,0,6fGTwrORSxE6rmX9OzQNbN,0.0102,9,0.238,-15.232,1,Blister On The Moon,30,1969-01-01,0.04,136.535,0.509,1969,['blues' 'disco']
128251,165631,0.631,['L.T.D.'],0.7020000000000001,240000,0.528,0,5rSjfblaAH7g9idzm1EIvR,6.63e-06,9,0.0596,-9.195,0,Don't Stop Loving Me Now,30,1978-05-23,0.0378,102.664,0.836,1978,['disco' 'jazz']
113813,147231,0.435,['Quincy Jones'],0.449,166240,0.448,0,2Y44Ar0p3f2PPAFasWoLrH,0.00199,0,0.649,-12.295,0,Comin' Home Baby,30,1963-01-01,0.0381,77.634,0.652,1963,['disco' 'jazz']
22629,29226,0.0239,['The Time'],0.792,409333,0.897,0,2QzLYgjE7zTj1lb6Wi1aPx,0.000999,9,0.0491,-6.777,0,Jerk Out #3,30,1990,0.0537,120.639,0.9,1990,['country' 'disco' 'jazz' 'rock']
57515,73779,0.0677,['Cheryl Lynn'],0.8029999999999999,267107,0.574,0,3U4hpMxbTtPaxwBIqFkjlG,0.00405,11,0.0891,-11.241,1,You Saved My Day,29,1978-07-17,0.0349,112.153,0.953,1978,['country' 'disco']
58034,74372,0.208,['Billy Ocean'],0.861,321907,0.6679999999999999,0,5NpRTnUhZg9s4ImWPKRL6L,2.94e-05,5,0.0536,-7.655,1,Syncopation,29,1984-09-12,0.0856,97.668,0.929,1984,['disco' 'pop' 'rock']
58309,74687,0.496,"[""Alexander O'Neal""]",0.649,312733,0.245,0,7uGRDTQjfG7IDD0Xw3hLgL,0.0,11,0.174,-17.585,1,Crying Overtime,29,1987-07-29,0.0286,112.709,0.273,1987,['country' 'disco' 'jazz']
57709,73999,0.03,['Linda Clifford'],0.889,370867,0.645,0,44LZ8tzYJ8RiWvqAwibyO0,0.102,8,0.0483,-10.856,1,Red Light,29,1980-05-16,0.0464,119.79,0.933,1980,['disco']
57654,73933,0.124,['Bee Gees'],0.73,295800,0.672,0,3KosVJ95aROD5wHqtqSYhb,0.00463,1,0.129,-6.1629999999999985,0,Wind Of Change,29,1979-01-01,0.0342,118.36,0.812,1979,['disco' 'rock']
2236,3308,0.8290000000000001,['The Stylistics'],0.562,174400,0.391,0,4vPPAYj6tD6ILcuaavTmut,0.000161,4,0.0933,-9.095,0,Peek-A-Boo,29,1972-10-06,0.0294,143.686,0.643,1972,['disco']
58954,75452,0.264,['Mary Jane Girls'],0.674,240440,0.547,0,4CSnFg1XjuTRRSatFFptPx,3.17e-05,5,0.488,-8.919,0,On The Inside,29,1994-01-01,0.0336,132.136,0.5479999999999999,1994,['disco']
128144,165517,0.138,['Heatwave'],0.504,373907,0.22,0,3l2EcPnIXVJovTzaAOhiWh,1.49e-06,2,0.0956,-15.29,1,Always and Forever,29,1977,0.0305,76.028,0.219,1977,['disco' 'jazz']
2469,3579,0.443,"['Earth, Wind & Fire']",0.408,378293,0.499,0,3pFPIl0YfhqTnSnqZ7XFyy,0.000278,0,0.674,-14.276,1,See the Light,29,1975-03-15,0.0517,132.44899999999998,0.55,1975,['disco' 'jazz']
128158,165532,0.841,"['Rufus', 'Chaka Khan']",0.654,249400,0.401,0,0pAl5djH0oEexbTFHRl2Wk,0.155,4,0.0996,-16.35,1,Hollywood,29,1977-01-01,0.0563,92.744,0.685,1977,['disco' 'pop']
51961,66660,0.016,['G.Q.'],0.693,318920,0.513,0,5RZSoZnMeAxU2vHUBwOjA0,0.006809999999999999,5,0.0879,-11.712,1,Lies,29,1980-01-01,0.0917,124.283,0.963,1980,['disco']
2371,3469,0.848,['Minnie Riperton'],0.716,261267,0.389,0,057QnNuGXszkuZtMKRZaGH,4.19e-05,5,0.101,-11.929,1,The Edge Of A Dream,29,1974,0.0373,99.472,0.6609999999999999,1974,['disco' 'jazz']
58775,75238,0.16899999999999998,['Lionel Richie'],0.223,347773,0.333,0,1iPkzNvTfudnree5PANaN2,2.51e-06,7,0.254,-10.586,1,Love Oh Love,29,1992-01-01,0.0274,74.743,0.13699999999999998,1992,['disco' 'rock']
51939,66637,0.0916,['Dionne Warwick'],0.775,196827,0.621,0,4lb4LmBdP6tNBWE7qEe3gt,0.0,0,0.147,-10.265,1,Easy Love,29,1980,0.035,110.602,0.939,1980,['disco' 'pop' 'rock']
57117,73349,0.6,['Roberta Flack'],0.42,584867,0.191,0,4mOkaOrRaVOueLEVDRZluS,0.0021,11,0.113,-18.671,1,Suzanne,29,1973-01-01,0.0308,111.567,0.0791,1973,['disco' 'jazz' 'rock']
53010,67908,0.394,['Zapp'],0.765,188160,0.602,0,3Mjk55kicIcfSDnOCprp93,0.0,7,0.14,-11.024,1,Night and Day - '93 Remix,29,1993-09-28,0.0507,112.282,0.815,1993,['disco' 'hiphop' 'jazz' 'pop']
53029,67933,0.08199999999999999,['Zapp'],0.748,308760,0.774,0,5guFYmt3W61JpywY5utVqu,0.0,0,0.155,-9.627,1,Midnight Hour - Live '93 Remix,29,1993-09-28,0.0406,113.355,0.7020000000000001,1993,['disco' 'hiphop' 'jazz' 'pop']
2537,3656,0.31,['The Sylvers'],0.845,181573,0.911,0,7ruBvHnx8VbQef58xC4FfG,0.0,2,0.0825,-8.656,1,Hot Line - Single Version,29,1976-11-09,0.0528,132.827,0.965,1976,['disco']
2576,3701,0.149,"[""The O'Jays""]",0.6679999999999999,380160,0.774,0,1lYCmnucH0yo2XGzd2h57r,4.39e-05,5,0.254,-7.001,1,Message in Our Music,29,1976,0.0468,128.32,0.77,1976,['disco']
51559,66215,0.0922,['Wild Cherry'],0.515,251000,0.6459999999999999,0,7je9mWoP7be7n10VOmhrQe,1.72e-06,9,0.0888,-12.712,1,The Lady Wants Your Money,29,1976,0.109,176.90599999999995,0.908,1976,['disco' 'rock']
2527,3643,0.158,['Commodores'],0.495,353800,0.333,0,0te0pRryExWCeEGZGdO92s,0.0,8,0.182,-12.758,1,This Is Your Life,29,1975-01-01,0.0345,76.747,0.29600000000000004,1975,['disco' 'rock']
2493,3607,0.219,['The Trammps'],0.75,210933,0.836,0,3WQXHcsHse0olKjEnPaUUB,0.0,5,0.149,-6.704,0,Shout,29,1975,0.0999,127.62,0.8590000000000001,1975,['disco']
114025,147499,0.6859999999999999,['Martha Reeves & The Vandellas'],0.672,171533,0.693,0,1NzDXJTbP1zHDLZrulnfMk,0.0,5,0.0968,-8.127,0,I'm Ready For Love,29,1966,0.0389,95.431,0.8440000000000001,1966,['disco' 'pop']
20533,26840,0.116,['Gladys Knight & The Pips'],0.606,148333,0.54,0,24JWgD5APBie6VlQ3hLqoY,0.0,10,0.631,-12.457,1,Just Walk In My Shoes,29,1967,0.035,125.334,0.812,1967,['disco' 'pop']
21036,27427,0.627,['The Isley Brothers'],0.64,203093,0.795,0,2lpkeVjNP3sbilp2TH5nc5,0.0,11,0.179,-5.222,0,Lay Away,29,1972-08-21,0.0418,161.48,0.946,1972,['disco']
21052,27450,0.898,['The Stylistics'],0.447,125747,0.657,0,6qHuGRgQrWKRGfitW0JRM5,0.0,4,0.445,-6.7410000000000005,0,If I Love You,29,1973-01-01,0.0514,171.016,0.735,1973,['disco']
21062,27463,0.5529999999999999,['The Main Ingredient'],0.562,194600,0.88,0,1CDcRX5ljbUdmlmifDZpUu,3.45e-05,6,0.115,-5.645,0,Work to Do,29,1973,0.12,181.824,0.939,1973,['disco' 'jazz']
21080,27486,0.108,['Gladys Knight & The Pips'],0.838,225147,0.703,0,2EljJKZd4yCPBhWczgQjoo,2.93e-05,9,0.0601,-12.205,1,"Daddy Could Swear, I Declare",29,1973,0.0493,126.534,0.887,1973,['disco' 'pop']
21121,27534,0.436,['Sly & The Family Stone'],0.778,218267,0.414,0,0U4yTKIdI8mKbidmPbsWBe,0.103,6,0.0507,-11.806,1,Babies Makin' Babies,29,1973-06-30,0.106,93.257,0.8079999999999999,1973,['disco' 'rock']
20955,27324,0.547,['Kool & The Gang'],0.738,391733,0.453,0,6lc3SbYhMz8JrR6ebhEcJa,0.126,0,0.0804,-11.375,1,N.T.,29,1971-10,0.0691,95.152,0.836,1971,['disco']
20734,27065,0.101,['Bee Gees'],0.424,179973,0.501,0,6W4Of7VPdUSmhktJMwUKSn,0.0,2,0.518,-10.865,0,I've Gotta Get A Message To You,29,1969-06-01,0.0278,83.37100000000002,0.468,1969,['disco' 'rock']
20784,27124,0.17,['Bee Gees'],0.313,190000,0.374,0,5MLZd7LMKM84EhfGAblPTf,0.0,7,0.111,-12.879,1,I Started A Joke,29,1969-06-01,0.0294,143.151,0.409,1969,['disco' 'rock']
20834,27180,0.758,['Roberta Flack'],0.397,272867,0.247,0,1rIY49u8jT04PowbFfHbUz,0.0,4,0.0901,-15.226,0,Reverend Lee,29,1970,0.0418,176.05,0.51,1970,['disco' 'jazz' 'rock']
15885,20611,0.421,"['Stevie Wonder', 'Dionne Warwick']",0.6579999999999999,295360,0.574,0,0TmRAPlvxYpovR8ii7Fwwx,0.0,7,0.244,-11.531,1,It's You,29,1984-08-28,0.0528,75.366,0.394,1984,['disco' 'pop' 'rock']
115137,148775,0.17600000000000002,['The Whispers'],0.635,291120,0.6990000000000001,0,298DF34E5oiLpcfi65XobL,0.00182,6,0.234,-8.478,1,(Let's Go) All the Way,29,1978,0.0599,99.432,0.89,1978,['disco' 'jazz' 'rock']
8563,11399,0.503,['Harold Melvin & The Blue Notes'],0.604,450973,0.509,0,3tRW6b0mZdgs1LcNefRiqd,0.0,6,0.47,-13.425,1,Wake Up Everybody,29,1972,0.0487,98.379,0.73,1972,['disco']
8419,11222,0.65,['The Spinners'],0.468,193125,0.611,0,0VJoFFSeE2s60sjbKrtLfV,0.0,8,0.114,-11.794,1,O-o-h Child,29,1970,0.0495,187.294,0.917,1970,['disco']
26963,35026,0.503,['Bee Gees'],0.201,218893,0.4,0,5iAZjNvfHaoA4crouxgePN,0.00245,7,0.29,-12.548,1,And The Sun Will Shine,29,1968-01-01,0.0384,84.212,0.217,1968,['disco' 'rock']
27664,35821,0.27,['George Benson'],0.797,372467,0.7070000000000001,0,6T89oKTAiVPXCIvd2pi8JD,0.764,5,0.112,-10.625,0,Shark Bite - 2000 Remaster,29,1976,0.058,105.805,0.642,1976,['disco' 'jazz' 'rock']
27503,35640,0.738,['Roberta Flack'],0.477,238693,0.343,0,64grNxhhW3VOIMPjkqw7R0,0.134,7,0.134,-16.212,0,Mr. Magic,29,1975,0.0418,74.753,0.233,1975,['disco' 'jazz' 'rock']
27512,35650,0.00062,['The Salsoul Orchestra'],0.68,469800,0.758,0,34amktxLDwvmvk7Tod31ZM,0.5920000000000001,5,0.29600000000000004,-10.755,1,Ooh I Love It (Love Break),29,1975,0.0722,117.63,0.754,1975,['disco']
21510,27957,0.0388,"['Earth, Wind & Fire']",0.721,225947,0.902,0,1YPueJYLI1jMOwvt2f0JHZ,0.0953,5,0.342,-8.161,0,Getaway,29,1978-11-23,0.0403,112.651,0.893,1978,['disco' 'jazz']
21594,28056,0.419,['Sly & The Family Stone'],0.7709999999999999,197307,0.401,0,21zc5vR3zofPz2WZIVLYgJ,0.000301,10,0.053,-15.084,0,Remember Who You Are,29,1979-10-05,0.0383,103.408,0.7979999999999999,1979,['disco' 'rock']
21322,27755,0.25,['Lou Rawls'],0.637,198267,0.7829999999999999,0,0OQiL1dLxtDWYIPiVV4rcq,3.8e-06,10,0.568,-8.76,0,Groovy People,29,1976,0.0527,135.30200000000002,0.78,1976,['blues' 'disco' 'jazz']
21325,27758,0.0921,['Michael Henderson'],0.625,176053,0.649,0,2rJiIcKvT42XtVIpMRTmiQ,0.0154,6,0.485,-10.841,0,Let Love Enter,29,1976-08-01,0.0965,94.717,0.7240000000000001,1976,['disco' 'jazz']
21343,27777,0.21600000000000005,['Rose Royce'],0.857,205160,0.565,0,6RhdsaIgl7bC4fSy7ljPOz,0.00729,11,0.0893,-13.799,0,Put Your Money Where Your Mouth Is,29,1976-01-01,0.0585,111.646,0.887,1976,['disco']
22011,28527,0.0837,['Lionel Richie'],0.8490000000000001,376107,0.268,0,20Qtnzz6VG3fC37iRJRYGP,0.00356,1,0.0406,-16.418,0,Love Will Find A Way,29,1983,0.0395,101.241,0.89,1983,['disco' 'rock']
21740,28221,0.369,['Donna Summer'],0.778,227173,0.64,0,4DAo1YydUfqSGcgX2sXn1M,0.0115,5,0.13699999999999998,-12.061,1,The Wanderer,29,1980-10-20,0.0446,137.253,0.7659999999999999,1980,['disco' 'pop']
21957,28464,0.282,['Chromeo'],0.8220000000000001,215351,0.54,0,2nqCibNK3rm3z2QGtRKuFV,0.019,11,0.162,-6.479,0,I Can't Tell You Why (DJ-KiCKS),29,1983,0.0319,102.981,0.596,1983,['disco' 'pop' 'rock']
120765,156219,0.831,['Dionne Warwick'],0.575,323227,0.196,0,2HqpKpJvMrckAP9CPZHF7U,0.000209,9,0.0558,-14.468,1,This Girl's in Love with You,29,1968,0.0393,83.495,0.248,1968,['disco' 'pop' 'rock']
121798,157391,0.194,['Teena Marie'],0.669,352440,0.878,0,43WdNWCjQvpBgjG6xp6yVU,1.65e-05,5,0.125,-9.915,0,I'm A Sucker For Your Love,29,1979-03-31,0.0789,115.928,0.882,1979,['disco' 'jazz']
121825,157421,0.0676,['Olivia Newton-John'],0.653,235800,0.384,0,4crvhKM7eKJnU3Susf2D3f,0.0245,4,0.13,-9.356,1,Suspended In Time,29,1980-01-01,0.0266,98.246,0.141,1980,['disco' 'pop' 'rock']
121642,157221,0.7290000000000001,['The Spinners'],0.382,249733,0.727,0,2DqC5gQaGiCNUwg2mWOPN5,0.0,9,0.196,-6.6770000000000005,0,Could It Be I'm Falling in Love,29,1978,0.0861,207.265,0.826,1978,['disco']
121412,156969,0.443,['Ohio Players'],0.716,313733,0.348,0,1O7rdtx858jlvztrT5Nv6g,3.99e-05,0,0.139,-14.688,1,Let's Do It,29,1975-08-16,0.0918,65.88,0.56,1975,['disco' 'jazz']
8828,11699,0.302,['The Pointer Sisters'],0.484,440960,0.915,0,6mXSg8hjQpxfl1sVpOvo4c,0.00184,1,0.585,-7.582000000000002,1,How Long (Betcha' Got A Chick On The Side),29,1975-01-01,0.166,91.049,0.861,1975,['disco' 'pop' 'rock']
121744,157336,0.0548,"['Ashford & Simpson', 'James Simpson']",0.745,421040,0.759,0,1gND1zOlYtYgXdhRmpIOGJ,0.0967,3,0.0848,-6.69,0,Found a Cure,29,1979,0.0534,123.598,0.862,1979,['disco' 'jazz']
121698,157289,0.633,['Rick James'],0.443,315653,0.422,0,5EjiPiwIkc03srcceXduut,0.000402,0,0.0617,-9.364,1,Dream Maker,29,1978-04-20,0.0919,105.686,0.471,1978,['disco']
9336,12260,0.573,['George Benson'],0.6629999999999999,337533,0.51,0,4dQTV0dcY17kN2QACftF5s,0.905,2,0.0936,-17.611,1,Breezin',29,1981,0.0489,80.942,0.966,1981,['disco' 'jazz' 'rock']
9379,12307,0.434,['Rene & Angela'],0.5710000000000001,277133,0.629,0,0q2wfiyrVcaYkR0XAfdSHJ,0.006529999999999999,0,0.211,-7.277,0,Imaginary Playmates,29,1981-08-10,0.0678,84.209,0.505,1981,['disco' 'jazz']
121133,156663,0.116,"[""The O'Jays""]",0.511,395133,0.764,0,3oj8Ptdt3Nwercld0CCEhp,0.0,9,0.371,-6.975,0,Livin' for the Weekend,29,1972,0.0909,126.412,0.6729999999999999,1972,['disco']
121324,156876,0.338,['Sly & The Family Stone'],0.797,226147,0.642,0,2bODSpA5V6atKBN5WKinQG,1.09e-05,5,0.387,-11.062,0,Loose Booty,29,1974-07,0.0598,103.923,0.91,1974,['disco' 'rock']
14891,19522,0.0715,['Quincy Jones'],0.7020000000000001,185800,0.757,0,6kcQuzHHNU0voleA9Jw0Zf,0.00338,0,0.07200000000000001,-11.495,1,"""Sanford & Son Theme"" - NBC-TV (The Streetbeater)",29,1973-01-01,0.054000000000000006,116.584,0.758,1973,['disco' 'jazz']
15515,20202,0.0243,['The Jacksons'],0.764,271053,0.6920000000000001,0,3f8ArlnbipVPjUFV461TJw,0.127,1,0.197,-8.787,1,Your Ways,29,1980-09-26,0.0376,126.295,0.7,1980,['disco']
15559,20248,0.0195,"['Evelyn ""Champagne"" King']",0.882,305853,0.606,0,5IhBjmG7k7z9HVkvPl17N5,0.00782,5,0.13,-6.289,0,I'm In Love,29,1981-06-21,0.0714,114.721,0.8009999999999999,1981,['country' 'disco']
15739,20445,0.0392,['Gwen Guthrie'],0.725,415840,0.8270000000000001,0,6vVwnG6libRP0JUYDZbfyk,0.00182,5,0.0589,-8.183,0,Padlock - Larry Levan Mix / Bonus Track,29,1983-01-01,0.0427,115.353,0.897,1983,['disco']
15327,19998,0.6509999999999999,"['Johnny Mathis', 'Deniece Williams']",0.7020000000000001,231507,0.376,0,79X9ePzK2Y33Zbg1SDQwQg,0.0335,7,0.128,-14.275,1,Without Us,29,1978-07-01,0.171,84.09899999999998,0.511,1978,['disco' 'jazz' 'pop']
15248,19908,0.468,['Commodores'],0.772,285267,0.363,0,2d6k6RYjTedahRbDTz87aT,1.46e-06,9,0.0881,-12.889,1,Heaven Knows,29,1977-01-01,0.0424,105.082,0.695,1977,['disco' 'rock']
15335,20006,0.149,"['Earth, Wind & Fire']",0.813,203293,0.622,0,6ruxxoekZpgoKXhP7eJjKc,0.000982,9,0.0822,-9.806,1,Sing a Song,29,1978-11-23,0.0446,122.72,0.973,1978,['disco' 'jazz']
