,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
108,0.994,Ludovico Einaudi,0.16,280920,0.17800000000000002,0,0UdTjf1Bhw6zJOG86GrbiJ,0.848,1,0.0675,-18.749,0,Fly,58,2007-04-20,0.036000000000000004,75.973,0.0348,2007,"classical, pop"
109,0.993,"Claude Debussy, James Rhodes",0.3670000000000001,357653,0.019,0,5VXqnaVDKEFazcDt57pcVY,0.914,1,0.0698,-28.121,1,Debussy : Suite bergamasque : III Clair de lune,58,2010-12-10,0.0542,169.44299999999996,0.0391,2010,classical
110,1.35e-05,Dream Theater,0.493,436440,0.978,0,5axwj3ekvw85989jjO8Ov8,0.00216,1,0.181,-4.578,1,Panic Attack,58,2005-06-06,0.123,125.96,0.21,2005,"classical, metal, rock"
111,0.944,"Pyotr Ilyich Tchaikovsky, Sir Simon Rattle, Berliner Philharmoniker",0.15,415813,0.128,0,0CJuLeZpCdqrqoCMXWZw8k,0.93,2,0.0703,-20.46,1,"Tchaikovsky: The Nutcracker, Op. 71, Act 2: No. 13 Waltz of the Flowers",58,2010-10-11,0.0459,46.771,0.113,2010,classical
112,0.944,"Edward Elgar, Jacqueline du Pré, Sir John Barbirolli, London Symphony Orchestra",0.14800000000000002,478573,0.0722,0,5pjDwtMPly0cNMbuGXhUOI,0.14800000000000002,4,0.115,-25.217,0,"Cello Concerto in E Minor, Op.85 (1988 Digital Remaster): I. Adagio - Moderato",58,1988-08-08,0.0427,87.882,0.0467,1988,classical
113,0.969,"Wolfgang Amadeus Mozart, Pinchas Zukerman, Saint Paul Chamber Orchestra",0.194,517360,0.079,0,2vBuaUzWANdghLfM1nF0Yw,0.498,4,0.126,-21.389,1,"Adagio in E Major, K. 261",58,1982,0.0425,100.309,0.08199999999999999,1982,classical
114,0.962,"Stan Getz, João Gilberto, Antônio Carlos Jobim",0.612,304827,0.156,0,5jBv1j7ISp1ja8e1N2oSmt,0.0026,3,0.102,-15.823,1,Para Machuchar Meu Coracao,58,1989-01-01,0.0396,131.09,0.415,1989,"classical, jazz"
115,0.883,"Antonio Vivaldi, Nigel Kennedy, English Chamber Orchestra",0.575,187720,0.174,0,6JV3m7TDJ9gsJNHp0e4MWM,0.898,4,0.108,-14.423,1,"Vivaldi: Violin Concerto in E Major, RV 269, No. 1, Spring: I. Allegro",58,1989,0.0424,113.134,0.381,1989,"classical, pop"
116,0.9,"James Horner, London Symphony Orchestra",0.0828,97667,0.012,0,3Yvi5NkUrSppVwrMHYkB6u,0.812,9,0.0875,-36.045,0,A Gift Of A Thistle,58,1995-01-01,0.0451,169.895,0.0578,1995,"classical, country"
117,0.995,"Robert Schumann, Ivan Moravec",0.5,186840,0.0123,0,18QVbIw5S0MJHGWF2qLX75,0.954,5,0.0748,-30.17,1,"Kinderszenen, Op. 15: No. 7 in F Major, Träumerei",58,1989-01-01,0.0712,130.128,0.313,1989,classical
118,3.82e-06,GALNERYUS,0.275,324453,0.925,0,0jXK4Xy4LAEKFgRiTr3M7w,8.54e-06,11,0.0877,-3.532,1,HUNTING FOR YOUR DREAM,58,2012-10-10,0.0598,177.988,0.358,2012,"classical, metal, rock"
119,0.991,"Frédéric Chopin, Khatia Buniatishvili",0.314,199773,0.0157,0,1lOVilzLQuYY2fnFrQ76DK,0.916,1,0.134,-36.252,0,"Waltz in C-Sharp Minor, Op. 64 No. 2",58,2012-09-14,0.0356,95.89,0.0939,2012,classical
120,0.188,Berlin,0.478,252000,0.609,0,50jEs9EZZgXJ1oDZVAv7Wp,0.0,6,0.47,-13.201,1,Take My Breath Away,58,1986-11-10,0.0275,96.149,0.579,1986,classical
121,0.996,"Johann Sebastian Bach, Lang Lang",0.5,327080,0.0104,0,4ksxLnn1ymLGRKnwhba45Y,0.949,2,0.0573,-26.764,1,"Orchestral Suite No. 3 in D Major, BWV 1068: II. Air ""On a G String"" (Arr. for Piano)",58,2010-11-29,0.0622,114.76,0.133,2010,"classical, country, pop, rock"
122,0.976,"Wolfgang Amadeus Mozart, Sabine Meyer, Claudio Abbado, Berliner Philharmoniker",0.125,394560,0.0115,0,2fYOyayT80ysO3nxw9lKXn,0.187,2,0.0836,-26.636,1,"Mozart: Clarinet Concerto in A Major, K. 622: II. Adagio",57,1999-12-31,0.0423,94.585,0.0948,1999,classical
123,0.987,"Franz Liszt, Lang Lang",0.279,293147,0.0292,0,2u9VGZmVz7Rm01SfDgzcfA,0.902,8,0.104,-26.804,1,"Liebestraum No. 3 in A-Flat Major, S. 541 / 3",57,2011-08-22,0.0406,136.732,0.0338,2011,"classical, country, pop, rock"
124,0.959,"Luciano Pavarotti, London Symphony Orchestra, Richard Bonynge",0.369,142173,0.21,0,25ZYvZ2qFw7XCu8nzUxxmU,4.53e-05,6,0.0905,-13.552,1,"Rigoletto / Act 3: ""La donna è mobile""",57,1997-01-01,0.0437,131.714,0.391,1997,"classical, pop"
125,0.985,"Eraldo Bernocchi, Harold Budd, Robin Guthrie",0.0821,293627,0.104,0,6RtdBwIiYavQENjkE6JCba,0.794,11,0.0907,-21.088,1,Don't Go Where I Can't Find You,57,2011-11-21,0.0379,74.773,0.0354,2011,"classical, pop, rock"
126,0.948,"Wolfgang Amadeus Mozart, Capella Istropolitana, Wolfgang Sobotka",0.4920000000000001,351493,0.136,0,7kCQHbrTpu7lzm22uGMKMG,0.893,7,0.0726,-18.839,1,"Serenade No. 13 in G Major, K. 525 ""Eine kleine Nachtmusik"": I. Allegro",57,1988-02-05,0.0463,135.786,0.445,1988,classical
127,0.991,"Edvard Grieg, Cyprien Katsaris",0.31,233107,0.0532,0,70nfm7IEXnFdxLtvxdXnZq,0.913,4,0.0917,-26.802,1,"Peer Gynt Suite No. 1, Op. 46: Morning Mood - Arr. for Piano",57,2014-11-15,0.0401,67.711,0.0719,2014,classical
128,0.0219,David Lee Roth,0.611,243280,0.853,0,5ZY7Gug850kv4heJcWZGHM,0.0,2,0.6709999999999999,-4.9830000000000005,1,Just Like Paradise,57,1988-01-26,0.034,135.558,0.376,1988,"classical, metal, rock"
129,0.967,"Wolfgang Amadeus Mozart, David Shifrin, Mostly Mozart Orchestra, Gerard Schwarz",0.122,477733,0.0182,0,4a2qoYY6xINDXtUOBFbJ6d,0.8340000000000001,2,0.0735,-27.89,1,"Klarinettenkonzert A-Dur, K. 622: 2. Adagio (Jenseits von Afrika): II. Adagio",57,1985-01-01,0.0383,77.59,0.0473,1985,classical
130,0.995,Otto Totland,0.494,165995,0.0453,0,2Ai5UUXyxaulVbompgrzlo,0.927,5,0.112,-28.914,1,Pinô,57,2014-01-31,0.0378,80.743,0.103,2014,classical
131,0.991,"Gabriel Fauré, Yo-Yo Ma",0.187,160227,0.0306,0,05yzhEWkmVXiigqWfcNTQS,0.968,5,0.0979,-27.399,0,"Après un rêve, Op. 7, No. 1",57,2015-09-18,0.0404,96.639,0.036000000000000004,2015,"classical, hiphop, pop"
132,0.469,Balmorhea,0.452,349200,0.132,0,4VCKj1eGRZ0snkb5WLgLsX,0.899,6,0.0604,-13.163,0,Remembrance,57,2009-10-03,0.032,121.385,0.14,2009,"classical, pop, rock"
133,0.868,Peter Sandberg,0.377,263968,0.0887,0,0aqmVdsk85uvygzAxpJENH,0.825,5,0.268,-18.933,0,Under A Smiling Moon,57,2015-07-01,0.0414,64.582,0.151,2015,classical
134,0.962,"Giuseppe Verdi, Ileana Cotrubas, Plácido Domingo, Chor der Bayerischen Staatsoper München, Bavarian State Orchestra, Carlos Kleiber",0.424,175507,0.214,0,41ujv4mhxlqR8nlnieDpDp,2.9e-05,10,0.6809999999999999,-17.688,1,La Traviata / Act 1: Libiamo ne'lieti calici,57,1977-01-01,0.0763,113.211,0.282,1977,"classical, pop"
135,0.7829999999999999,"John Williams, London Symphony Orchestra",0.174,222600,0.298,0,1u3nu8fNWFua6mQjw4ReEt,0.953,0,0.14,-15.017,0,Battle of the Heroes,57,2005-05-03,0.033,89.962,0.133,2005,"classical, country"
136,0.984,"Dmitri Shostakovich, Russian State Symphony Orchestra, Dmitry Yablonsky",0.322,193600,0.184,0,0pjCsB0XNSyqM9UazlTODC,0.902,0,0.0813,-18.312,0,Jazz Suite No. 2: VI. Waltz 2,57,2002-04-15,0.0338,107.847,0.35600000000000004,2002,classical
137,0.579,"Lisa Gerrard, Klaus Badelt, Hans Zimmer, Gavin Greenaway, The Lyndhurst Orchestra",0.328,254293,0.219,0,1elGwF4VwkwglV4nCBPJtv,0.0991,9,0.104,-18.595,1,Now We Are Free,57,2000-04-25,0.0337,138.02200000000002,0.0387,2000,"classical, country, pop"
138,0.8420000000000001,Jóhann Jóhannsson,0.421,68692,0.118,0,5fJD7wh9yoSTpl9d5rgl7l,0.938,2,0.115,-17.703,1,The Theory of Everything,57,2014-11-04,0.0408,104.03,0.175,2014,"classical, country, pop"
139,0.961,Michael Nyman,0.208,191867,0.276,0,2Yjv7MOdst5y6fFsq4cKOL,0.92,9,0.129,-14.648,0,The Heart Asks Pleasure First / The Promise - Edit,57,1993-01-01,0.0293,177.108,0.231,1993,"classical, country, pop"
140,0.985,Nils Frahm,0.312,191031,0.0465,0,3OjWbbavamAsikThpDy2oP,0.857,8,0.118,-24.748,0,La,57,2012-12-03,0.068,40.645,0.116,2012,"classical, pop"
141,0.978,Fabrizio Paterlini,0.302,204462,0.405,0,3BfKUxdpnG24qXFYX2e5XU,0.927,4,0.124,-16.077,0,Soffia la notte,57,2007-01-01,0.0388,110.259,0.213,2007,classical
142,0.944,Secret Garden,0.219,193680,0.298,0,6bk11TH82XrT5QUC1gDw9A,0.254,2,0.094,-11.52,0,Nocturne,57,1995-01-01,0.0313,79.13600000000002,0.154,1995,"classical, pop"
143,0.995,"Claude Debussy, Alexis Weissenberg",0.365,347427,0.01,0,6kf7ZCJjEbjZXikivKOsvJ,0.924,1,0.0584,-25.268,1,Claire de lune,57,1953,0.0519,135.048,0.0364,1953,classical
144,0.983,"Sergei Rachmaninoff, Valentina Lisitsa, London Symphony Orchestra, Michael Francis",0.194,644273,0.0545,0,4rrrn8OLrttq7r9RgNXalU,0.945,4,0.0551,-24.877,1,"Piano Concerto No. 2 in C Minor, Op. 18: 2. Adagio sostenuto",57,2012-01-01,0.0366,140.966,0.0385,2012,classical
145,0.914,Ludovico Einaudi,0.14400000000000002,404253,0.21,0,4O0Yww5OIWyfBvWn6xN3CM,0.883,7,0.0694,-15.425,1,Divenire,57,2007-04-20,0.0344,88.771,0.084,2007,"classical, pop"
146,0.991,"Frédéric Chopin, Alexandre Tharaud",0.416,131200,0.0164,0,5XfmcJMAaifjRrIdLaXVLm,0.866,5,0.116,-25.933000000000003,1,"24 Préludes, Op. 28: No.4 in E minor - Largo",57,2008-02-08,0.0483,110.635,0.0365,2008,classical
147,0.8959999999999999,"Gustav Mahler, Daniel Barenboim, Chicago Symphony Orchestra",0.0783,583293,0.0523,0,0cqcRqZgkNHanWQ8slYA0v,0.945,5,0.0806,-23.247,1,Mahler: Symphony No. 5 in C-Sharp Minor: IV. Adagietto,57,1998,0.0471,82.015,0.0327,1998,classical
148,0.994,"Camille Saint-Saëns, Philippe Entremont, Gaby Casadesus, Yo-Yo Ma",0.211,184707,0.007559999999999998,0,0DxTEuqiERU7W4Cfy6IeLa,0.89,7,0.0734,-33.123000000000005,1,"Carnival of the Animals, R. 125: The Swan",57,1961,0.0455,118.247,0.0391,1961,"classical, hiphop, pop"
149,0.96,"Howard Shore, Isabel Bayrakdarian",0.122,195600,0.0407,0,1TQKEwq4y9SkNciJuisE1m,0.847,4,0.104,-26.19400000000001,0,Evenstar,57,2002-12-02,0.0457,74.418,0.0342,2002,"classical, country"
150,0.995,"Frédéric Chopin, Nikolai Lugansky",0.398,348333,0.00293,0,4q8f3Ls32PcXE8Ks4V1ufx,0.922,1,0.0897,-29.481,1,"Chopin: 24 Preludes Op. 28: No. 15 in D-Flat Major, ""Raindrop""",57,2002-03-01,0.0666,130.464,0.0804,2002,classical
151,0.992,Yiruma,0.467,240533,0.124,0,4zFRzp0Gi6FB6YMCZOwzW8,0.879,1,0.0912,-22.376,1,May Be,57,2001-11-27,0.0511,111.942,0.121,2001,classical
152,0.978,"Niccolò Paganini, Itzhak Perlman",0.465,268853,0.128,0,6cC6h5E351deEGFd7Kh9uy,0.271,9,0.0423,-17.628,0,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor (Tema con variazioni. Quasi presto)",56,2000-02-01,0.0519,111.471,0.428,2000,classical
153,0.946,Dustin O'Halloran,0.327,160812,0.0733,0,7eTDwpm5XKKssoMhMbo67y,0.913,9,0.339,-20.667,0,Home,56,2013-05-02,0.04,137.139,0.0384,2013,"classical, country"
154,0.987,Luke Howard,0.301,367667,0.0089,0,3oRuCzqdduzZ2CBhAtv8zO,0.907,1,0.101,-30.804,1,Portrait Gallery,56,2013-05-06,0.0371,127.536,0.0897,2013,classical
155,0.982,Jóhann Jóhannsson,0.336,172444,0.044,0,5ay0cvjtVAbMLOe8gTadFh,0.96,7,0.221,-29.255,0,A Model of the Universe,56,2014-11-04,0.0456,90.243,0.0666,2014,"classical, country, pop"
156,0.7070000000000001,"Arvo Pärt, Angèle Dubeau, La Pietà",0.123,503475,0.0644,0,7zHd9LxIZB8WKosSWN9Umj,0.00365,5,0.11,-28.38300000000001,1,Spiegel im spiegel,56,2010-03-02,0.0373,84.208,0.0711,2010,classical
157,0.983,"Camille Saint-Saëns, Stéphane Tétreault, Fabien Gabel, Orchestre Symphonique De Québec",0.116,214987,0.059,0,59eTbibtvvBIGj27eN3zqq,0.913,7,0.152,-26.632,1,Le Cygne,56,2012-09-25,0.0446,94.137,0.0393,2012,classical
158,0.99,Ludovico Einaudi,0.0837,206000,0.0295,0,3XgYgYBUCuaMOI0dsUMM75,0.8809999999999999,9,0.0715,-31.57800000000001,0,Una mattina,56,2004,0.0597,83.316,0.0709,2004,"classical, pop"
159,0.5760000000000001,"John Williams, London Symphony Orchestra",0.324,236027,0.42,0,3fzL0RuACZtv5cQ6R78Sjq,0.795,0,0.116,-14.413,1,Anakin vs. Obi-Wan,56,2005-05-03,0.0359,92.724,0.145,2005,"classical, country"
160,0.965,"Johannes Brahms, David Zinman",0.0818,374733,0.0218,0,4Weo3vMehKR84QR3gEgwm8,0.841,0,0.104,-28.778,0,"Symphony No. 3 in F Major, Op. 90: III. Poco allegretto",56,2011-09-12,0.0409,172.87900000000005,0.0616,2011,classical
161,0.996,"Philip Glass, Bruce Brubaker",0.179,353147,0.026,0,1QmhkjuUlosROqKk59sBSK,0.89,0,0.0836,-30.937,0,Opening,56,2007-07-16,0.0385,77.116,0.068,2007,"classical, country"
162,0.99,"Claude Debussy, Jean-Efflam Bavouzet",0.294,244107,0.0171,0,1btSclzWM6mSKy0pFACPCZ,0.91,4,0.0854,-32.376999999999995,1,"2 Arabesques, L. 66: No. 1 in E Major",56,2008-01-01,0.038,137.906,0.0639,2008,classical
163,0.973,Brian Crain,0.21600000000000005,244960,0.226,0,3JkDhCmTQqMe2MJli79ZEz,0.872,7,0.108,-14.616,1,Song for Sienna,56,2006-01-01,0.0333,91.06,0.168,2006,classical
164,0.944,"Luciano Pavarotti, National Philharmonic Orchestra, Giancarlo Chiaramello",0.239,202173,0.297,0,4aE95aFiLdGQWb4nQ7Ktut,0.228,9,0.117,-13.824000000000002,1,'O sole mio,56,1997-01-01,0.0367,139.80100000000002,0.32299999999999995,1997,"classical, pop"
165,0.449,"Eros Ramazzotti, Andrea Bocelli, Luca Bignardi",0.496,584573,0.359,0,0iBOLnepgpMhH4NinExjCn,6.38e-05,10,0.149,-8.834,1,Musica è,56,1997-10-01,0.0356,125.168,0.13,1997,"classical, pop"
166,0.991,Jean-Yves Thibaudet,0.332,158600,0.0525,0,0EHJOhOakEiobXo81vegdy,0.8909999999999999,0,0.0683,-24.1,1,"Dawn - From ""Pride & Prejudice"" Soundtrack",56,2005-01-01,0.0388,78.85300000000002,0.097,2005,"classical, country"
167,0.975,"Edvard Grieg, Javier Perianes, BBC Symphony Orchestra, Sakari Oramo",0.303,820853,0.119,0,2Z4aQJh0kesRMookvtfR4y,0.88,9,0.112,-18.055,0,"Piano Concerto in A Minor, Op.16: I. Allegro molto moderato",56,2015-05-18,0.0386,94.868,0.038,2015,classical
168,0.996,"Erik Satie, Pascal Rogé",0.425,190560,0.00472,0,4nd6FMCfNFWkbi2dnsf5I3,0.953,7,0.0985,-37.89,1,3 Gymnopédies: No. 1 in D Major: Lent et douloureux,56,1984-01-01,0.0479,81.93,0.484,1984,classical
169,0.000221,Joe Satriani,0.392,266387,0.936,0,2ekfM9Dcslm7l9Lh7HGT0i,0.8390000000000001,5,0.407,-6.532,1,Surfing with the Alien,56,1987,0.0849,167.333,0.564,1987,"classical, metal, rock"
170,0.991,"Wolfgang Amadeus Mozart, The Monteverdi Choir, English Baroque Soloists, John Eliot Gardiner",0.128,147573,0.0386,0,0LPsZR11PlGTc6jNQ7ZKkd,0.94,0,0.104,-23.759,1,"Requiem in D minor, K.626: 3. Sequentia: Confutatis",56,1987-01-01,0.0434,75.078,0.0359,1987,classical
171,0.987,"Franz Schubert, Radu Lupu",0.343,497773,0.0209,0,4acoaqSa5dno7qMFExRG2w,0.922,8,0.126,-27.015,1,"4 Impromptus, Op.90, D.899: No.4 in A Flat Major: Allegretto",56,1983-01-01,0.0398,125.242,0.0393,1983,classical
172,0.82,"Michael Jackson, Cleveland Orchestra",0.349,460000,0.4320000000000001,0,1igW25R8lnb5ze9GWbuVsl,0.085,8,0.191,-9.554,1,Will You Be There,56,1991-11-13,0.0384,82.935,0.13699999999999998,1991,"classical, pop"
173,0.994,"Claude Debussy, Jean-Yves Thibaudet",0.29600000000000004,257000,0.00896,0,43bSKCMWHIuBsUVmQcDX1J,0.91,7,0.0815,-31.948,0,"Rêverie, L. 68: Rêverie",56,2012-01-01,0.0394,69.44,0.0673,2012,"classical, country"
174,0.00223,Dream Theater,0.454,263120,0.614,0,69kZsoRrSf7GBTSdJ4BjqA,1.16e-05,11,0.0936,-10.41,1,Another Day,56,1992-06-30,0.0302,140.56,0.343,1992,"classical, metal, rock"
175,0.99,Yiruma,0.557,300413,0.0958,0,4qto2kJITIHyE086P4WtkU,0.872,8,0.145,-18.457,1,Kiss the Rain,56,2011-12-09,0.0542,112.819,0.202,2011,classical
176,0.591,Andrea Bocelli,0.615,235446,0.602,0,0tyWs7VaLmVvUkFXd9nyfj,2.51e-06,10,0.102,-6.765,1,Cuando Me Enamoro,56,2006-01-01,0.044,102.068,0.521,2006,"classical, pop"
177,0.316,Antônio Carlos Jobim,0.613,145960,0.187,0,5lIHXOftJDoJMOsi9IV5Nu,0.544,7,0.076,-22.096,1,Corcovado,56,1963-01-01,0.0347,121.209,0.609,1963,"classical, jazz"
178,0.397,Antônio Carlos Jobim,0.664,200867,0.233,0,1iiIBMc2Cxk1tH55RZHXCA,0.775,7,0.0801,-20.362,0,O Morro Nao Tem Vez,56,1963-01-01,0.0488,143.914,0.8759999999999999,1963,"classical, jazz"
179,0.36,Howard Shore,0.299,357400,0.4920000000000001,0,6HYCOHzY2xR4W2dOokH3ed,0.905,5,0.202,-13.19,0,The Bridge of Khazad Dum,56,2001-11-19,0.0544,84.204,0.0365,2001,"classical, country"
180,0.929,"Richard Wagner, Budapest Symphony Orchestra, György Lehel",0.251,325000,0.219,0,2e8MxBgVWMSQmxb2zcuCoq,0.933,7,0.0824,-16.781,1,"Die Walkure, Act III: Ride of the Valkyries",56,1989-01-01,0.0323,89.99700000000001,0.0965,1989,classical
181,0.927,"Sergei Prokofiev, André Previn, London Symphony Orchestra",0.209,341693,0.101,0,7HSs4srn1qnZhh7WRWBVOk,0.9,0,0.0776,-19.383,1,"Prokofiev: Romeo and Juliet, Op. 64, Act 1: No. 13, Dance of the Knights (Complete Ballet)",56,1973,0.0403,85.851,0.153,1973,classical
182,0.0123,Dream Evil,0.563,302533,0.7340000000000001,0,7FQvFYg88JndjHvd5tBxwI,0.0,7,0.102,-6.2070000000000025,0,The Chosen Ones,56,2002-07-13,0.038,115.983,0.231,2002,"classical, metal"
183,0.941,"Johann Sebastian Bach, Simone Dinnerstein, Staatskapelle Berlin",0.5379999999999999,176467,0.0416,0,7qfuAHc88ZCpkVh5nCbcE5,0.915,8,0.109,-25.889,1,"Keyboard Concerto No. 5 in F Minor, BWV 1056: II. Largo",55,2011-01-14,0.0399,59.173,0.16,2011,classical
184,0.994,"Wolfgang Amadeus Mozart, Alfred Brendel",0.382,316653,0.0499,0,7IHEJdJhju1F2rhIiwgawx,0.906,2,0.109,-25.262,1,"Fantasia in D Minor, K.397",55,2003-01-01,0.0548,125.903,0.0779,2003,classical
185,0.8079999999999999,"Johann Pachelbel, Kanon Orchestre de Chambre, Jean-François Paillard",0.151,376533,0.125,0,1c3GkbZBnyrQ1cm4TGHFrK,0.308,2,0.121,-20.414,1,Canon in D,55,2009-01-01,0.0386,150.812,0.29,2009,classical
186,0.255,"John Williams, London Symphony Orchestra",0.6990000000000001,164307,0.419,0,5ZSAdkQb23NPIcUGt6exdm,0.0239,0,0.0471,-15.133,1,Cantina Band,55,1977-01-01,0.134,131.629,0.8220000000000001,1977,"classical, country"
187,0.992,Yiruma,0.411,245600,0.255,0,09tcNodxNOS460XobDFFBV,0.932,5,0.0889,-21.675,1,Love Me,55,2001-11-27,0.059,76.991,0.257,2001,classical
188,0.7509999999999999,Lisa Gerrard,0.14800000000000002,162827,0.16699999999999998,0,4KscmBsFFjcfnD3XbYIklO,0.723,9,0.109,-18.333,1,Elysium,55,2007-02-12,0.0407,88.056,0.0374,2007,"classical, country, pop"
189,0.993,"Franz Liszt, Lise de la Salle",0.341,357747,0.0142,0,3GecLjGMqzjmgkvy2v41Wf,0.921,2,0.113,-28.29300000000001,1,"Ständchen in D Minor (After Schubert), S. 560",55,2011-08-23,0.0388,76.382,0.0384,2011,classical
190,0.831,Antônio Carlos Jobim,0.552,176907,0.314,0,2hXBS8q9rGMovfG1S8FB4F,0.831,7,0.0861,-20.681,1,Wave,55,1967-06-15,0.0337,144.921,0.873,1967,"classical, jazz"
191,0.5770000000000001,"Elis Regina, Antônio Carlos Jobim",0.65,162867,0.322,0,0PHGV9pWYv91WCeCXhdWye,0.121,7,0.0712,-16.298,1,Triste,55,1974-06-17,0.122,136.007,0.448,1974,"classical, jazz"
192,0.93,Ludovico Einaudi,0.413,315427,0.42,0,7knaMUwIiLrqFYGy1R792o,0.952,2,0.0698,-10.713,1,Experience,55,2013-09-19,0.0369,92.425,0.0367,2013,"classical, pop"
193,0.98,"Sergei Rachmaninoff, Daniil Trifonov, Philadelphia Orchestra, Yannick Nézet-Séguin",0.205,174653,0.0525,0,5xcYuTciYwyCDPkOgYBAYz,0.906,1,0.103,-23.841,1,"Rhapsody On A Theme Of Paganini, Op.43: Variation 18. Andante cantabile",55,2015-08-28,0.0327,88.316,0.0511,2015,classical
194,0.835,Luciano Pavarotti,0.332,318667,0.23,0,0tTbk9bpoFRDa19eVghS4d,4.49e-05,7,0.107,-12.146,0,Caruso,55,1997-01-01,0.0338,99.573,0.215,1997,"classical, pop"
195,0.772,"John Williams, London Symphony Orchestra",0.14300000000000002,245320,0.174,0,4sLtmtKMmA5iCIa90tWhSe,0.925,9,0.091,-17.379,0,Anakin's Betrayal,55,2005-05-03,0.0354,138.947,0.0385,2005,"classical, country"
196,0.943,Howard Shore,0.45,149480,0.0142,0,6zW80jVqLtgSF1yCtGHiiD,0.196,2,0.101,-23.669,1,The Shire,55,2001,0.0371,92.137,0.158,2001,"classical, country"
197,0.982,Ólafur Arnalds,0.208,274355,0.0847,0,3WoFKA49Hjdoj1O9yhV62c,0.931,0,0.102,-20.917,1,þÚ Ert Jörðin,55,2010-05-10,0.0425,123.979,0.0391,2010,"classical, pop"
198,0.989,"Frédéric Chopin, Brigitte Engerer",0.422,274040,0.0163,0,2FP7JttwbYPXcXxIihEvop,0.918,3,0.177,-26.561,1,"Nocturnes, Op. 9: No. 2 in E-Flat Major. Andante",55,2010-06-22,0.0399,64.079,0.108,2010,classical
199,0.981,"Maurice Ravel, André Laplante",0.17,428153,0.0479,0,4JOEMgLkrHp8K1XNmyNffH,0.906,2,0.0795,-27.021,1,Miroirs: III. Une barque sur l'océan,55,1994,0.0438,75.664,0.0304,1994,classical
200,0.99,Jacob David,0.421,175093,0.102,0,6GsOj1QAdG1XIhbFilnj77,0.904,7,0.0868,-25.999,0,Judith,55,2015-10-16,0.0361,110.995,0.3,2015,classical
201,0.932,Antônio Carlos Jobim,0.478,254000,0.17600000000000002,0,7oxwhQxkGegjlMf3k9sWgm,0.00141,10,0.107,-17.178,1,Desafinado,55,1988-01-27,0.0469,144.143,0.534,1988,"classical, jazz"
202,0.8290000000000001,"Johann Sebastian Bach, Freiburger Barockorchester, Gottfried Von Der Goltz",0.441,453507,0.319,0,3nxaPqAOxUxkLhIhbvmv4t,0.0,3,0.0765,-13.99,1,Violin Concerto BWV 1042 in E Major: Violin Concerto BWV 1042 in E Major: I. Allegro,55,2013-03-25,0.0392,99.419,0.6709999999999999,2013,classical
203,0.851,"Frederick Delius, Vernon Handley, London Philharmonic Orchestra",0.0716,349760,0.0408,0,2dEbRirkEtImY7HdYxrgRS,0.901,7,0.0844,-28.284,1,"Delius: 2 Pieces for Small Orchestra: No. 1, On Hearing the First Cuckoo in Spring",55,2012-03-05,0.0399,77.047,0.0377,2012,classical
204,0.993,Nils Frahm,0.458,230125,0.0743,0,346d2tSxhrRUpL4bp4xn2b,0.91,6,0.103,-24.145,0,Re,55,2012-12-03,0.0532,108.93,0.232,2012,"classical, pop"
205,0.968,"Sergei Rachmaninoff, Valery Gergiev, Mariinsky Orchestra, Denis Matsuev",0.123,163413,0.0386,0,7EcjtjNYDhQ82yCQZU0Z9C,0.939,1,0.0865,-25.577,1,"Rhapsody On a Theme of Paganini, Op. 43: V. Variation XVIII",55,2010-02-01,0.0374,174.824,0.0573,2010,classical
206,0.995,"Jan Garbarek, Cristobal de Morales, The Hilliard Ensemble",0.193,402493,0.0656,0,46tPGzCXCI2oKsemztDA9u,0.8290000000000001,10,0.119,-19.239,1,Parce Mihi Domine,55,1994-09-01,0.0471,128.975,0.0359,1994,"classical, jazz"
207,0.7440000000000001,"Johann Pachelbel, Sir Neville Marriner, Academy of St. Martin in the Fields",0.128,301587,0.132,0,1Mse9NKBbEASi50CQ4aYhr,0.942,2,0.107,-17.67,1,"Pachelbel: Canon and Gigue in D Major, P. 37: I. Canon",55,1986,0.0353,85.314,0.0988,1986,classical
208,0.39,"John Williams, London Symphony Orchestra",0.177,346933,0.295,0,7a9UUo3zfID7Ik2fTQjRLi,0.591,5,0.0684,-14.581,1,Star Wars (Main Theme),54,1980-01-01,0.061,83.40899999999998,0.0825,1980,"classical, country"
209,0.852,"Antonín Dvořák, Yo-Yo Ma, Seiji Ozawa, Itzhak Perlman, Boston Symphony Orchestra",0.203,212360,0.0604,0,78w7y8EDtL5LFaZ80rOkRl,0.421,6,0.145,-25.045,1,"8 Humoresques, Op. 101, B. 187: No. 7, Poco lento e grazioso (Transcribed by Oscar Morawetz for Violin, Cello & Orchestra)",54,1994,0.0459,105.573,0.141,1994,"classical, hiphop, pop"
210,4.15e-05,Helloween,0.375,308787,0.937,0,3aJymuSkVjznisc20MND55,2.39e-05,0,0.262,-7.17,1,Eagle Fly Free,54,1988,0.0859,157.12,0.388,1988,"classical, metal, rock"
211,0.29100000000000004,Helloween,0.315,283693,0.5539999999999999,0,6Fd53Af2royyl5btFfgzlB,0.0,9,0.255,-7.739,0,A Tale That Wasn't Right,54,1987,0.0337,118.145,0.201,1987,"classical, metal, rock"
