,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
834,0.008490000000000001,The Smashing Pumpkins,0.4320000000000001,270400,0.415,0,3eMYc6FK9XvyauIaxcJtRS,0.927,2,0.107,-9.755,1,Drown,61,2001-01-01,0.0357,144.0,0.189,2001,"metal, pop, rock"
835,0.000133,Marilyn Manson,0.47,175760,0.984,1,6pfdW2NouUI3ZnugM7r0G0,0.000224,1,0.212,-3.783,0,The Fight Song,61,2000-11-11,0.0939,130.055,0.0368,2000,"metal, rock"
836,0.0251,Warrant,0.407,201107,0.955,0,18ESXa5mEm1V4Pkt5GSXWx,0.0,2,0.34700000000000003,-4.164,1,Cherry Pie,61,1990-05-01,0.16399999999999998,177.48,0.508,1990,"metal, rock"
837,0.0875,Papa Roach,0.455,208199,0.929,0,3TAtUJc4Sj913Cs5gBUeu0,0.0,11,0.226,-3.295,1,Scars,61,2004-01-01,0.0494,89.78200000000002,0.484,2004,"hiphop, metal, rock"
838,0.00045,I Prevail,0.503,201480,0.94,0,0ofLz0b9mmXXvDgQp7XPRd,0.000536,1,0.217,-4.66,0,Lifelines,61,2016-10-21,0.0475,160.03,0.532,2016,metal
839,0.0171,Linkin Park,0.544,189800,0.935,0,6UzeOH4bRPzKTo2wCXMZmC,0.00301,6,0.297,-4.159,0,By Myself,61,2000-10-24,0.173,103.026,0.339,2000,"hiphop, metal"
840,0.00152,Limp Bizkit,0.6,230240,0.938,0,6Zj3YsYfj8YTY9aGMDnpn8,1.4800000000000002e-05,1,0.369,-3.615,1,Hot Dog,61,2000-10-17,0.0701,101.183,0.597,2000,"hiphop, metal"
841,0.00171,Default,0.449,269307,0.7759999999999999,0,5dpAN1mjFPL38kh9kWsCiw,0.0,2,0.0698,-5.5939999999999985,1,Wasting My Time,61,2001,0.0322,148.11,0.198,2001,"metal, pop, rock"
842,0.00204,Dance Gavin Dance,0.5539999999999999,221241,0.947,1,4MpXaXYhkGMw4gt3ZlS7sQ,2.21e-06,1,0.365,-3.781,1,One in a Million,61,2020-04-24,0.0582,120.029,0.621,2020,"metal, pop, reggae, rock"
843,0.134,Scorpions,0.273,387000,0.39,0,7kjsCbksOZotNNHOvKsJJh,0.0017399999999999998,8,0.183,-12.384,0,Still Loving You,61,1984-03-27,0.0317,103.955,0.0851,1984,"metal, rock"
844,0.0236,Temple Of The Dog,0.373,246267,0.5670000000000001,0,0W7AbEauB7cP4pidLclApe,3.47e-06,7,0.0916,-10.835,1,Hunger Strike,61,1990-01-01,0.032,137.789,0.298,1990,"metal, rock"
845,0.0198,Smash Mouth,0.5589999999999999,183400,0.972,0,1RC5Mb0VhnlhnMlFDnrvE0,6.47e-06,6,0.393,-3.524,1,I'm A Believer - Radio Edit,61,2001-01-01,0.0639,82.336,0.919,2001,"metal, pop, rock"
846,0.156,311,0.6629999999999999,206973,0.6970000000000001,0,6Fe3Flc9SjE03pqwD6PVQl,0.0224,0,0.0663,-9.442,1,Amber,61,2001-06-19,0.0473,166.00099999999995,0.7440000000000001,2001,"hiphop, metal, pop, reggae, rock"
847,0.000542,"The Offspring, Redman",0.664,220947,0.877,1,6gfDXAX85YWdVwxpbz0npv,2.95e-05,2,0.284,-4.251,1,Original Prankster,61,2000-11-14,0.0334,146.804,0.961,2000,"hiphop, metal, pop, reggae, rock"
848,0.000298,I Prevail,0.48,215000,0.955,0,6T38YYdc9GkLO07TRI3li2,0.0107,9,0.477,-3.702,1,Stuck In Your Head,61,2016-10-21,0.0395,155.019,0.6579999999999999,2016,metal
849,0.0407,Nirvana,0.289,217000,0.716,0,5O8L4I2S4izFGDjvP7xAKv,0.00123,5,0.135,-6.53,0,You Know You're Right,61,2002-10-29,0.106,168.049,0.344,2002,"metal, pop, rock"
850,0.0108,Escape the Fate,0.528,187372,0.861,0,5LV0oQV98daZAUoWnQEW6N,0.0,2,0.268,-4.309,1,Broken Heart,61,2018-03-30,0.0518,95.02,0.591,2018,"metal, pop, rock"
851,0.31,"Lita Ford, Ozzy Osbourne",0.476,283133,0.331,0,43thLwzSasUUZEYjYPeJh3,2.82e-06,5,0.172,-14.884,1,Close My Eyes Forever,61,1988-02-01,0.0305,130.57399999999998,0.24,1988,"metal, rock"
852,0.0132,Red Hot Chili Peppers,0.56,244400,0.209,1,0NSbiBKXoODbsPwjSivfBr,0.551,7,0.342,-13.591,1,I Could Have Lied,61,1991-09-24,0.039,140.744,0.407,1991,"metal, pop, rock"
853,4.84e-05,Bon Jovi,0.5,229107,0.899,0,06Zz2l7cVTCTgCNDe1bnEF,0.000198,4,0.0794,-4.066,1,Have A Nice Day,61,2005-01-01,0.0736,130.06,0.5660000000000001,2005,"metal, rock"
854,0.0021,Stone Temple Pilots,0.423,310347,0.954,0,2TAQ9YGehOKWDqDak5DuXc,0.0,7,0.177,-3.157,0,Plush,61,2003-11-10,0.047,144.553,0.5,2003,"metal, pop, rock"
855,0.0155,Jane's Addiction,0.324,242720,0.931,0,5fKZJHzJ9d3MADArbm9muW,0.0252,9,0.277,-6.803,1,Mountain Song,61,1988-08-23,0.0837,82.74799999999998,0.313,1988,"blues, metal, pop, rock"
856,6.25e-05,Black Label Society,0.598,195547,0.877,0,48Jo6ii5CSFLDK2wu6yPJW,0.000357,1,0.371,-4.94,1,Stillborn,61,2003-04-22,0.0426,107.036,0.439,2003,"metal, rock"
857,0.00926,Atreyu,0.481,199959,0.944,0,6wpHmxmxPa3N3Gi3aGdTJL,0.000328,8,0.278,-3.665,1,The Time Is Now,61,2018-09-07,0.231,165.02,0.396,2018,"hiphop, metal, rock"
858,0.000431,HammerFall,0.5770000000000001,231387,0.901,0,0eV3PB3T0OxW4feG1DlOjQ,3.59e-06,1,0.672,-5.981,1,Hearts on Fire,61,2002-10-28,0.0492,90.997,0.337,2002,"classical, metal, rock"
859,0.00353,The Plot In You,0.448,216827,0.825,1,4xDwCYhobDehSBGUmd5H6Y,0.0,4,0.108,-5.307,0,FEEL NOTHING,61,2018-02-16,0.0621,144.17,0.226,2018,metal
860,0.00835,Ozzy Osbourne,0.581,256293,0.7909999999999999,0,31dqpLUModJWNbxrXu6TWd,6.02e-05,6,0.142,-7.262,1,Shot in the Dark,61,1986-02-22,0.0324,123.887,0.619,1986,"metal, rock"
861,0.028,Great White,0.723,322897,0.541,0,7pkWZL0kA26s754CwyK0SH,0.00339,0,0.133,-14.021,1,Once Bitten Twice Shy,61,1989-01-01,0.0303,131.675,0.607,1989,"metal, rock"
862,0.0242,Anthrax,0.325,259760,0.885,0,76BYv24CcZt2u94JRjmATX,0.00432,9,0.735,-10.661,1,Madhouse,61,1985-10,0.0904,163.578,0.482,1985,"hiphop, metal, rock"
863,0.041,Mötley Crüe,0.4970000000000001,253120,0.98,0,0FqMZmwe9qJ3nR5FuYpyoY,2.33e-05,2,0.28,-4.4060000000000015,1,Same Ol' Situation (S.O.S.),61,1989,0.13,139.673,0.237,1989,"metal, rock"
864,0.647,Muse,0.487,237027,0.279,0,6kyxQuFD38mo4S3urD2Wkw,0.00185,6,0.11,-11.586,0,Unintended,61,1999,0.0265,139.362,0.162,1999,"metal, pop, rock"
865,0.0008380000000000001,Ice Nine Kills,0.36,184227,0.925,0,2mMNBgFRyEiRoGvrdoONeq,0.0,6,0.115,-3.775,0,A Grave Mistake,61,2018-10-05,0.0719,175.088,0.446,2018,metal
866,0.002,STARSET,0.328,262689,0.635,0,4j41Du0uMXJrfEY7Xe9CDO,1.84e-05,4,0.108,-6.772,1,Carnivore,61,2014,0.0786,74.965,0.0484,2014,"metal, rock"
867,0.0036,Three Days Grace,0.489,236693,0.833,1,2pAUx2a1F5JCaVgytQm8fI,1.33e-06,9,0.111,-5.348,1,Right Left Wrong,61,2018-03-09,0.054000000000000006,135.431,0.307,2018,"metal, rock"
868,0.00236,Fuel,0.479,214107,0.795,0,74KI6d8jEM2zwOAo3luayU,0.0,4,0.19,-6.408,0,Shimmer,61,1997,0.0421,114.675,0.4320000000000001,1997,"hiphop, metal, pop, rock"
869,0.000387,311,0.5760000000000001,238400,0.738,1,0LtsuNRz3IMRrHCYO9fKRk,0.00131,11,0.13,-8.122,1,Beautiful Disaster,61,1997-08-05,0.0353,168.132,0.675,1997,"hiphop, metal, pop, reggae, rock"
870,2.3e-05,Metallica,0.491,269733,0.951,0,1tTPC0hsnXq1IGpvWY54JC,0.00354,1,0.0424,-3.775,1,Fuel,61,1997-11-18,0.0465,106.948,0.555,1997,"metal, rock"
871,0.878,KISS,0.387,165667,0.238,0,1cPXOzyeZauSAsT1yy7aBp,0.000715,0,0.194,-13.496,1,Beth,61,1976-03-15,0.0339,115.354,0.279,1976,"metal, rock"
872,0.00673,Rage Against The Machine,0.431,306680,0.855,1,1WWgMk8nD79p8VeKFGYrOw,0.00114,9,0.639,-4.205,1,Bullet In The Head,61,1992,0.15,163.014,0.397,1992,"hiphop, metal, rock"
873,0.000168,UFO,0.298,252453,0.799,0,5Okf7KBikV8we3uqCMFjiL,9.42e-05,2,0.496,-6.9620000000000015,0,Doctor Doctor - 2007 Remaster,61,1974-01-01,0.0464,143.072,0.561,1974,"blues, metal, rock"
874,0.00161,Serj Tankian,0.464,230027,0.963,1,16pmJwwNFVCqdXWPZtwZzh,0.0,0,0.196,-3.568,0,Empty Walls,61,2007-10-16,0.0484,160.071,0.528,2007,metal
875,9.91e-06,Deftones,0.206,299867,0.965,0,4Uiw0Sl9yskBaC6P4DcdVD,0.8270000000000001,1,0.3670000000000001,-5.1160000000000005,1,Be Quiet and Drive (Far Away),61,1997-10-27,0.079,92.615,0.168,1997,"hiphop, metal, reggae, rock"
876,0.0104,311,0.76,179600,0.7020000000000001,1,18ZOH3KKu5Elt5ysocFyX4,0.0,10,0.38,-9.404,0,All Mixed Up,61,1995-07-11,0.0716,92.324,0.659,1995,"hiphop, metal, pop, reggae, rock"
877,0.000277,Papa Roach,0.475,213867,0.958,0,2Ll44WxlG2eiqL6NtEnf8M,2.2e-06,2,0.4320000000000001,-3.322,0,Blood Brothers,61,2001-04-25,0.0581,169.16,0.624,2001,"hiphop, metal, rock"
878,0.083,Spacehog,0.269,299507,0.895,0,02lTDOxHeXTHsdwXoz6lpC,0.00266,9,0.153,-6.3820000000000014,1,In the Meantime,61,1995,0.118,168.479,0.16,1995,"metal, pop, rock"
879,6.86e-05,Shinedown,0.331,187627,0.75,0,2le5xHvcWF8PDp608d4L8D,1.21e-06,5,0.0945,-5.202000000000001,1,How Did You Love,61,2015-09-18,0.0436,185.97,0.26,2015,metal
880,0.00331,Dinosaur Jr.,0.34,259600,0.804,0,28c4nfBHdb3xviamRCEsIe,0.0191,0,0.0727,-8.355,1,Feel the Pain,61,1994-08-23,0.0516,131.5,0.8540000000000001,1994,"metal, pop, rock"
881,0.00021,Weezer,0.295,204293,0.94,0,4nzyOwogJuWn1s6QuGFZ6w,0.00106,11,0.276,-5.247000000000001,1,My Name Is Jonas,61,1994-05-10,0.0449,186.186,0.58,1994,"metal, pop, rock"
882,0.000992,System Of A Down,0.244,328867,0.897,0,4mj2UMyJTBTaO7pffAK29j,0.00458,1,0.106,-2.402,1,Holy Mountains,61,2005-11-22,0.0479,152.997,0.232,2005,"hiphop, metal, rock"
883,0.000311,Slipknot,0.306,225067,0.926,1,6AAZigYqOch79lKcrSBOv0,0.000644,1,0.0776,-2.754,0,Killpop,61,2014-10-15,0.0912,158.47,0.483,2014,"hiphop, metal"
884,0.00451,Alice In Chains,0.552,327893,0.725,1,1DCdIWCE5UFiObCsTSpKFv,0.00015800000000000002,10,0.116,-7.09,0,Heaven Beside You,61,1995-10-30,0.0319,111.243,0.5579999999999999,1995,"metal, rock"
885,0.00534,Soundgarden,0.319,290107,0.8029999999999999,0,1iArQTuOzxvrtniGmkyy92,0.0126,10,0.177,-8.927999999999997,1,Burden In My Hand,61,1996-05-21,0.0394,183.031,0.589,1996,"metal, rock"
886,0.0425,Europe,0.57,247307,0.931,0,3J9NEWkd9Cx1MwSSvDySkL,0.0,4,0.375,-5.78,0,Rock the Night,61,1986,0.0503,105.37,0.401,1986,"metal, rock"
887,0.000204,Firehouse,0.472,286573,0.48,0,2kDH08boXJyhKMl5hnZbrE,0.00275,1,0.0914,-11.893,1,Love of a Lifetime,61,1990-09-01,0.0308,123.023,0.126,1990,"metal, rock"
888,0.000144,Fuel,0.301,236867,0.823,0,1sjrDQXqAa9V07FjKIlAQ4,0.000309,1,0.0833,-4.072,1,Hemorrhage (In My Hands),61,2000-09-19,0.0433,152.017,0.3720000000000001,2000,"hiphop, metal, pop, rock"
889,0.000526,Metallica,0.5539999999999999,404240,0.816,0,49rcSzMayJhIwGf0CJCaxJ,0.000711,11,0.0988,-7.871,1,Wherever I May Roam,61,1991-08-12,0.0353,131.409,0.362,1991,"metal, rock"
890,5.870000000000001e-05,Megadeth,0.248,311200,0.988,0,6b6uLZsoGhObYexIxnRbIb,0.84,2,0.32299999999999995,-3.74,1,Hangar 18 - Remastered 2004,61,1990-10-04,0.14400000000000002,115.301,0.149,1990,"metal, rock"
891,0.0534,Queensrÿche,0.462,347760,0.628,0,6OSyCAmXT4Gkd3OQ2aPOaF,0.00025,7,0.12,-5.659,1,Silent Lucidity - Remastered/2003,61,1990,0.0274,140.049,0.0981,1990,"metal, rock"
892,7.4999999999999985e-06,Motörhead,0.27,313520,0.8859999999999999,0,1Krtfh550kyhfWPcRp6SnD,0.0243,11,0.0899,-6.899,1,Overkill,61,1979-03-24,0.117,119.285,0.192,1979,"metal, rock"
893,0.00188,Deftones,0.345,368667,0.797,0,7IoK6jZBxY7NMoQPoPXZCF,0.0668,0,0.145,-6.152,1,Passenger,61,2000-05-16,0.0551,117.987,0.223,2000,"hiphop, metal, reggae, rock"
894,0.00483,Stone Temple Pilots,0.662,334387,0.485,0,6dmueYtoihUhlQZlImBCmm,0.000295,4,0.086,-9.161,0,Creep - 2017 Remaster,61,1992-09-29,0.0304,107.767,0.171,1992,"metal, pop, rock"
895,0.000179,Gin Blossoms,0.471,236627,0.797,0,4o7ZPI2fmEi3piRe0Hrfpy,6.49e-06,6,0.299,-8.407,0,Hey Jealousy,61,1992-01-01,0.0389,152.903,0.4970000000000001,1992,"metal, pop, rock"
896,0.00383,Rush,0.202,429973,0.835,0,1gkn90ExKRNAOlhDs4RoW0,0.0388,9,0.126,-11.04,1,Working Man,61,1974-01-01,0.0599,156.88299999999995,0.6609999999999999,1974,"metal, rock"
897,0.0426,Cake,0.7609999999999999,164267,0.735,0,7aKWgpecgLEqisWcXPElDl,0.0838,9,0.0917,-8.171,0,Never There,61,1998-02-05,0.043,125.815,0.5920000000000001,1998,"metal, pop, reggae, rock"
898,0.0007480000000000001,Pantera,0.504,347440,0.856,1,5SAEMjVQbmin3g7b0RG6me,0.359,7,0.114,-6.271,1,5 Minutes Alone,61,1994,0.0423,95.402,0.585,1994,"metal, rock"
899,0.0089,Bon Jovi,0.534,280107,0.959,0,50ZpPgU81payZxI2H7QXNM,0.0,7,0.34700000000000003,-4.289,1,Born To Be My Baby,61,1988-09-13,0.0379,131.278,0.7559999999999999,1988,"metal, rock"
900,0.00923,"Seether, Amy Lee",0.441,258516,0.608,0,5lzXML8WVfoQeUvEVakaHx,0.000155,3,0.145,-2.979,0,Broken,61,2013-01-01,0.0344,123.777,0.209,2013,"metal, rock"
901,1.16e-05,Disturbed,0.5489999999999999,204827,0.969,0,2TNPagu8Z4zvDOpmnktF00,0.106,1,0.104,-2.763,1,Warrior,61,2010-08-20,0.049,101.055,0.348,2010,"hiphop, metal"
902,0.0203,Scorpions,0.505,237467,0.631,0,26fZwf1ImE4aUJ4XaqOkUg,2.21e-05,9,0.141,-10.433,0,No One Like You,61,1982-04-10,0.038,118.178,0.835,1982,"metal, rock"
903,0.0127,Skillet,0.57,260787,0.921,0,1W0YS64vF9qgMVLuN76aqg,0.0,4,0.818,-3.892,0,Rise,61,2013-06-21,0.0724,87.93799999999996,0.381,2013,"metal, rock"
904,0.000417,Hinder,0.448,218307,0.933,0,24Pi0KCtYWtnKxxzopkcPG,0.000454,7,0.219,-4.082,0,Get Stoned,61,2005,0.0421,75.991,0.505,2005,"metal, pop, rock"
905,2.1e-05,Sleeping With Sirens,0.425,219107,0.936,0,1wFRkVclQWfMQQcaVLjmBE,0.0,8,0.926,-5.52,0,"If I'm James Dean, You're Audrey Hepburn",61,2010-03-23,0.0829,158.046,0.417,2010,"metal, pop, rock"
906,0.064,Shinedown,0.532,265800,0.625,0,6WXdlIUbsqFSS6T63eCBxx,0.0,7,0.223,-4.95,1,Simple Man - Rock Version,61,2003-05-27,0.0293,120.853,0.225,2003,metal
907,0.24,Incubus,0.526,264200,0.5870000000000001,0,1MvJno497VkQR3RsiJcRVm,0.243,2,0.8859999999999999,-8.732999999999999,1,Are You In?,61,2001-10-23,0.039,93.986,0.364,2001,"metal, pop, rock"
908,0.01,The Offspring,0.205,114667,0.973,0,717oSBYrcR8awQgUsmyE32,0.0,6,0.393,-3.389,0,All I Want,61,1997-02-04,0.124,172.68900000000005,0.565,1997,"metal, pop, reggae, rock"
909,0.000103,Saliva,0.459,217240,0.909,0,48ncRBVLgiu8MY7O70VVw5,0.21600000000000005,6,0.145,-4.937,1,Ladies And Gentlemen,61,2007-01-01,0.0461,80.09,0.487,2007,"hiphop, metal, rock"
910,0.0017,Pierce The Veil,0.531,268480,0.984,0,2G8PweZBBwTpyP8vpNQJK2,1.13e-05,3,0.361,-3.767,0,Caraphernelia,61,2010-06-21,0.0652,107.036,0.386,2010,"metal, pop, rock"
911,0.000662,Hatebreed,0.486,161627,0.986,1,5IVA7WzOlWrmZh8EqZqMaw,0.048,1,0.29,-4.71,1,Looking Down the Barrel of Today,61,2016-05-13,0.0818,180.085,0.501,2016,"hiphop, metal, rock"
912,0.00108,Disturbed,0.597,274000,0.939,1,54cWVWqgyFukgDKQYmaKM3,9.77e-05,1,0.201,-3.0010000000000003,1,Stupify,61,2010-03-12,0.0446,98.0,0.422,2010,"hiphop, metal"
913,1.25e-05,Chevelle,0.515,218560,0.857,0,6sREV6MpLHTqcOmBK5mvYF,0.0954,5,0.486,-4.582,1,Face to the Floor,61,2011-12-06,0.0511,92.028,0.669,2011,"hiphop, metal, rock"
914,0.0146,Hollywood Undead,0.708,223333,0.7490000000000001,1,5a3rLTbh7L7lBj5cflW3sf,0.0,2,0.0913,-5.64,1,Comin’ In Hot,61,2011,0.0897,96.016,0.382,2011,"hiphop, metal, rock"
915,7.03e-05,Slipknot,0.229,241467,0.994,0,4l3Vmsw0KO8HJqFtnbqaqu,0.00548,6,0.318,-3.431,1,Left Behind,61,2001,0.22,156.623,0.115,2001,"hiphop, metal"
916,0.264,System Of A Down,0.287,220267,0.818,0,1ez4uWPnJwYufNhYTLVsJr,2.42e-06,1,0.12,-1.6909999999999998,0,Soldier Side,61,2005-11-22,0.0384,153.004,0.174,2005,"hiphop, metal, rock"
917,0.0168,Avenged Sevenfold,0.393,334067,0.802,0,7HKRWMTErKh56EIBeFcmdf,0.0,5,0.193,-4.499,1,Seize the Day,61,2005-06-06,0.0367,140.101,0.338,2005,metal
918,0.0134,Simple Plan,0.421,206773,0.858,0,714Lw0m2SmCEhKSPw0Dn8J,0.0,1,0.067,-4.535,1,Welcome to My Life,61,2004-10-25,0.0963,173.255,0.491,2004,"metal, pop, rock"
919,0.0162,Theory of a Deadman,0.508,190547,0.828,1,5zcLnqZbAjDGXX7HNcT1rE,0.0,1,0.266,-4.065,1,Hate My Life,61,2008-04-01,0.033,125.868,0.449,2008,"metal, rock"
920,0.000248,Sixx:A.M.,0.494,215013,0.877,0,3AoSuIey90cH9PI8HUoHOQ,0.000309,2,0.0884,-5.05,0,Life is Beautiful,61,2008-06-10,0.0582,90.001,0.392,2008,metal
921,0.000248,Breaking Benjamin,0.376,200907,0.967,0,6ZfPmIbwzz6fopTNwAJTPs,2.64e-06,3,0.0575,-3.277,0,Red Cold River,61,2018-04-13,0.166,91.582,0.226,2018,metal
922,0.0836,Alter Bridge,0.276,259133,0.6579999999999999,0,7kxfWvj6u9oWQ5C36kMtGb,0.000553,7,0.161,-5.4179999999999975,1,Watch Over You,61,2007-01-01,0.0329,172.326,0.16,2007,"metal, rock"
923,0.0568,Godsmack,0.252,231118,0.764,0,60SjEdocmsrAk4hQUu7qZi,1.77e-06,11,0.122,-4.1530000000000005,0,Under Your Scars,61,2018-04-27,0.0402,165.358,0.219,2018,"hiphop, metal"
924,8.58e-06,Mastodon,0.364,228587,0.935,0,3jagGO7eHHuaD53ibehkux,0.7290000000000001,2,0.0317,-6.547999999999999,1,Blood and Thunder,61,2004-08-31,0.0724,92.717,0.478,2004,"metal, rock"
925,0.0017399999999999998,Crossfade,0.337,198533,0.835,0,1ZtVN326V42hioNyRjU4P2,0.0,2,0.0945,-6.351,0,Colors,61,2004-04-13,0.057,87.561,0.418,2004,"hiphop, metal, rock"
926,0.00193,Shinedown,0.537,238760,0.6920000000000001,0,0ILR5GMSzBRp2LrI8GX1Si,0.0,10,0.114,-4.159,1,I'll Follow You,61,2012-03-23,0.0315,125.037,0.28600000000000003,2012,metal
927,0.214,Evanescence,0.483,224107,0.631,0,5YaLFRpqpUzgLLDcukNn0H,0.0,10,0.0974,-3.826,0,Lithium,61,2006-01-01,0.0356,117.988,0.212,2006,metal
928,0.00028700000000000004,Killswitch Engage,0.469,298107,0.976,0,2nUy0ifVE7UwtOK4rugFsP,0.217,0,0.0636,-3.569,0,The End of Heartache,61,2004-05-03,0.111,124.001,0.222,2004,metal
929,2.99e-05,Breaking Benjamin,0.462,214853,0.89,0,4wh0E9OwMCxcaIKTg0Mts9,0.00909,1,0.0685,-4.853,1,Failure,61,2015-06-23,0.0382,155.00799999999995,0.383,2015,metal
930,0.00236,Smile Empty Soul,0.537,221827,0.847,0,1XZrMIHtCVJPqK29Mzm44G,1.16e-06,6,0.0844,-5.207999999999998,1,Bottom of a Bottle,61,2016-04-01,0.0383,106.055,0.459,2016,"hiphop, metal, rock"
931,0.906,Eddie Vedder,0.401,156453,0.58,0,1bhpBRCLsVg3p7BWARbaDS,0.217,7,0.134,-6.86,1,Rise,61,2007-09-18,0.0541,173.27700000000004,0.526,2007,"metal, pop, rock"
932,0.0188,Aaron Lewis,0.616,219213,0.7559999999999999,0,46ReZjLTWpWQo6U7g3m2Qg,0.0,6,0.358,-5.52,1,Northern Redneck,61,2016-09-16,0.0273,78.944,0.609,2016,"country, metal, rock"
933,0.00583,"Apocalyptica, Adam Gontier",0.298,237920,0.795,0,7KRnJW2x33Mb84NavoKmbh,0.0,2,0.117,-4.146,0,I Don't Care (feat. Adam Gontier),61,2007,0.0371,178.95,0.0892,2007,"metal, pop"
934,0.0005070000000000001,Adelitas Way,0.53,170177,0.967,0,5PZo9NMyNLxOlpEFoYo611,0.205,0,0.0786,-2.108,1,Notorious,61,2017-10-20,0.0657,99.962,0.642,2017,"hiphop, metal, rock"
935,0.00305,Breaking Benjamin,0.49,273440,0.774,0,4BJyt25nburVwbnESDeIc7,8.159999999999999e-05,0,0.12,-5.436,0,So Cold - Remix,61,2004-01-01,0.0604,153.048,0.297,2004,metal
936,0.000234,Slipknot,0.278,277800,0.985,0,4g3QZlvz39UllCcRXDZ0Do,0.000235,11,0.104,-1.934,1,Sulfur,61,2008-08-22,0.129,104.803,0.342,2008,"hiphop, metal"
937,0.0536,Falling In Reverse,0.561,233967,0.984,0,3Wn52FjoUJClQOXwKePPp3,0.0,2,0.17600000000000002,-2.6260000000000003,0,It's Over When It's Over,61,2013-06-18,0.0636,146.036,0.584,2013,"hiphop, metal, pop, rock"
938,0.0216,Flyleaf,0.473,198507,0.871,0,1zN6ynJG4PdR61YWv4PQ3Y,0.0,9,0.0525,-4.893,1,All Around Me,61,2006-01-01,0.0456,146.975,0.47,2006,"metal, pop, rock"
939,0.00257,Nickelback,0.507,273493,0.875,0,1RG8MABX0VciDk6WYb8pBv,0.0,7,0.34600000000000003,-7.697,1,This Afternoon,61,2008-10-28,0.0389,160.079,0.647,2008,"metal, rock"
940,0.0049700000000000005,A Day To Remember,0.625,198267,0.951,0,1HykUKaVU0CEUvv1vLKkXj,0.0,3,0.106,-5.209,1,Since U Been Gone,61,2008,0.0494,128.01,0.721,2008,"metal, pop, rock"
941,0.0887,Red Hot Chili Peppers,0.5579999999999999,256960,0.924,0,39badcyKTjOtBvv4aywpfs,0.0032600000000000003,2,0.263,-2.312,1,Universally Speaking,61,2002-07-09,0.0367,117.111,0.344,2002,"metal, pop, rock"
942,0.00916,Falling In Reverse,0.544,257108,0.894,0,1qPlNM2FaEWCMSxpVR5XeH,0.0,2,0.365,-5.193,0,Losing My Mind,61,2018-02-23,0.0515,148.0,0.41,2018,"hiphop, metal, pop, rock"
943,2.1e-05,Pop Evil,0.507,231963,0.973,0,1VMSib83ZkffP22T64hxot,0.0329,6,0.34600000000000003,-2.905,1,Waking Lions,61,2018-02-16,0.17600000000000002,143.075,0.706,2018,"hiphop, metal, rock"
944,0.026,The Amity Affliction,0.498,211520,0.904,1,4vVzmaBsxXuKrJeMSLRF4y,4.98e-06,6,0.0685,-6.351,1,Drag the Lake,61,2018-08-24,0.0456,133.97299999999998,0.343,2018,metal
945,0.017,Daughtry,0.423,204853,0.922,0,7mXmxXLAnsvXKt4Q37KoMI,0.0,3,0.102,-2.602,1,Over You,61,2006-11-20,0.0411,156.063,0.5670000000000001,2006,"metal, pop, rock"
946,1.56e-05,Killswitch Engage,0.447,189667,0.993,0,07ceEXOyS7ghQkyCOycXwP,0.027000000000000003,7,0.474,-3.022,1,This Fire,61,2006-01-21,0.111,140.018,0.108,2006,metal
947,0.0159,Rob Thomas,0.555,280000,0.924,0,3LtwmK1OfN0dGs9jf3qSjn,0.0,7,0.075,-4.93,1,Her Diamonds,61,2009-06-22,0.0604,87.60600000000002,0.865,2009,"metal, pop, rock"
948,0.182,Mr. Big,0.573,208560,0.722,0,2kj5f1eRhUFhW6K0qUwoD8,0.0,5,0.29,-6.518,1,Wild World - 2009 Remastered Version,61,1993-09-17,0.0295,144.209,0.59,1993,"metal, rock"
949,0.0152,Rob Thomas,0.435,256600,0.7290000000000001,0,02acUMylPHMjJ9miDc9b38,2.63e-05,1,0.11,-4.8180000000000005,0,Ever the Same,61,2005-04-05,0.0307,188.017,0.524,2005,"metal, pop, rock"
950,6.28e-05,Avenged Sevenfold,0.37,343600,0.981,0,6FVYwnVrnAEIRnY3bHJb46,0.00225,5,0.331,-3.2960000000000003,1,Beast and the Harlot,61,2005-06-06,0.0633,155.17700000000005,0.413,2005,metal
951,7.04e-05,Static-X,0.428,171107,0.979,0,35ZmCVnfYRdK1iLGCxNhMa,0.0,1,0.129,-2.929,1,The Only,61,2003-10-07,0.225,104.84,0.292,2003,"hiphop, metal, rock"
952,0.0293,Incubus,0.45,257253,0.895,0,5wvYib82q05wiNjLElD8GJ,0.0,11,0.116,-4.739,1,Dig,61,2006-11-28,0.0386,77.577,0.463,2006,"metal, pop, rock"
953,0.000213,Adelitas Way,0.405,190133,0.962,1,4FthwGFz9SVZgCVqxNXsSK,2.31e-06,11,0.108,-4.894,1,Invincible,61,2009-01-01,0.0842,170.023,0.489,2009,"hiphop, metal, rock"
954,0.00238,Get Scared,0.387,198080,0.929,0,40i81AcCCxiVEFUWElcjZC,7.22e-06,7,0.314,-4.825,0,Sarcasm,61,2010-01-01,0.161,180.359,0.591,2010,"metal, rock"
955,0.0305,Asking Alexandria,0.236,279227,0.892,1,17C4oPQ3sTpF11pi9yvGcs,0.0,2,0.278,-4.106,0,Not The American Average,61,2009-09-15,0.188,184.981,0.0685,2009,metal
