,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,genres
888,0.486,Taj Mahal,0.623,182507,0.28600000000000003,0,1NoIZ1658UHpicKQ9rcWYh,4.44e-05,9,0.0884,-13.288,1,"Corinna - From ""The Natch'l Blues""",51,1968,0.0991,79.10600000000002,0.7340000000000001,1968,"blues, country, jazz, rock"
889,0.545,T-Bone Walker,0.606,183027,0.301,0,1i7nQGgwloILcp6ZftH2Qa,0.00194,0,0.0419,-11.402,1,Call It Stormy Monday,51,2005-03-29,0.0423,100.979,0.457,2005,"blues, jazz, rock"
890,0.44,"Derek & The Dominos, Eric Clapton",0.404,424333,0.7490000000000001,0,3gce83TvahSnFHFtCqbe4R,0.47,1,0.34,-10.3,1,Layla,51,1982-01-01,0.0564,115.428,0.461,1982,"blues, country, rock"
891,0.0134,Jimi Hendrix,0.35700000000000004,222293,0.969,0,3f5JtAsGRIXN8pSAeTi6vA,0.0677,1,0.141,-4.99,1,Manic Depression,51,1967-05-12,0.124,149.741,0.7040000000000001,1967,"blues, rock"
892,0.329,The Allman Brothers Band,0.315,317438,0.64,0,5JBUpI6OGZahUqchMKe6UY,0.341,4,0.0879,-9.256,0,Whipping Post,51,1969-11-04,0.0339,97.968,0.583,1969,"blues, country, rock"
893,5.98e-05,Them Crooked Vultures,0.234,409778,0.877,0,6RGk4ooM4yLouf6Lqe4pTR,0.0654,10,0.376,-4.587,1,Elephants,51,2009-11-17,0.073,179.575,0.5329999999999999,2009,"blues, metal, rock"
894,0.19,Sonic Youth,0.35600000000000004,278400,0.696,0,22t3vCXfjQhIiXzGVSZNOz,0.867,2,0.104,-11.461,1,Schizophrenia,51,1987-04-07,0.0366,134.66,0.562,1987,"blues, pop, rock"
895,0.0292,The Black Keys,0.252,239147,0.8270000000000001,0,319zpJMCzpz50Uz0PsjlJN,0.508,9,0.173,-6.336,1,I Got Mine,51,2008-04-01,0.0406,157.725,0.475,2008,"blues, rock"
896,0.00044,Bachman-Turner Overdrive,0.509,218240,0.5329999999999999,0,6D8hZtbS4ul6jYQRICqRAO,0.00322,2,0.309,-12.035,1,You Ain't Seen Nothing Yet - Single Version,51,1986-01-15,0.0408,119.916,0.7879999999999999,1986,"blues, country, rock"
897,0.315,"Blood, Sweat & Tears",0.695,247267,0.503,0,0spSRHFS4zF4Imvz9sJcfL,2.47e-05,7,0.261,-9.313,1,Spinning Wheel,51,1968-12,0.0605,96.818,0.542,1968,"blues, country, jazz, rock"
898,0.867,Ella Fitzgerald,0.43,171533,0.278,0,05oSjoXe7R0PBuzNifL49W,0.0,10,0.0892,-11.064,1,Manhattan,51,1956-01-01,0.0357,113.579,0.415,1956,"blues, jazz"
899,0.821,Chuck Berry,0.773,160693,0.872,0,3RYwxAkUbHCzCmX8M0C0Zd,1.64e-05,7,0.109,-5.157,1,School Day (Ring Ring Goes The Bell),51,1957-05-01,0.0438,130.94799999999998,0.947,1957,"blues, rock"
900,0.952,The Black Keys,0.404,294933,0.508,0,7nl6fbpRrLAED8KR2pUgTp,0.000807,8,0.16399999999999998,-5.893,0,The Lengths,51,2004,0.0265,143.911,0.278,2004,"blues, rock"
901,0.259,King Curtis,0.7240000000000001,179413,0.601,0,6MqfTP3OwngywVTOS5OAFt,0.237,11,0.111,-10.805,0,Memphis Soul Stew,51,1967,0.0634,113.227,0.8859999999999999,1967,"blues, jazz"
902,0.275,Richard Hell,0.44,167840,0.904,0,5OGfBbWmRRkDiZiJbu5WIr,7.45e-06,11,0.106,-4.409,0,Blank Generation - 2013 Remaster,51,2005-08-02,0.177,138.10399999999998,0.546,2005,"blues, rock"
903,0.0026100000000000003,The Georgia Satellites,0.573,207093,0.875,0,4MgGdPmbySSVLUPBxzQ7mx,0.000181,2,0.0867,-6.507999999999999,1,Keep Your Hands to Yourself,51,2007-04-24,0.0467,114.788,0.875,2007,"blues, country, rock"
904,0.168,"Santana, Citizen Cope",0.532,280173,0.468,0,34DdiMOZFVqMHu0uJ2Vd8a,0.0,2,0.125,-7.624,1,Sideways (feat. Citizen Cope),51,2002-09-30,0.0431,112.392,0.247,2002,"blues, rock"
905,0.0991,A Taste Of Honey,0.835,338133,0.522,0,0y0QpmcF1G3F79rjk3fjUx,0.00184,2,0.111,-10.828,0,Boogie Oogie Oogie - Single Version 2 / Remastered 1999,51,2006-01-01,0.0916,123.934,0.91,2006,"blues, disco"
906,0.767,Ray Charles,0.35700000000000004,222733,0.21600000000000005,0,2htH7r8oqqEwp3BB6oh2cU,4.31e-06,3,0.531,-12.833,1,Come Rain or Come Shine,51,1959,0.0343,119.57,0.28300000000000003,1959,"blues, jazz"
907,0.468,"Louis Prima, The Witnesses",0.535,282707,0.406,0,2eu6NOCAWLuY49KlFWNfEd,0.0,8,0.0585,-11.779000000000002,1,Medley: Just A Gigolo/I Ain't Got Nobody - Remastered,51,1999-01-01,0.105,124.577,0.742,1999,"blues, jazz"
908,0.789,Duane Eddy,0.388,153533,0.434,0,4nAJtcmiyoL0ARY5WZY9IN,0.954,7,0.728,-11.997,1,Rebel Rouser,51,1965-11-24,0.0354,206.313,0.873,1965,"blues, pop, rock"
909,0.757,Otis Redding,0.473,144373,0.421,0,3p6keDkfLYYpuAdvv1Ktsh,0.0,3,0.145,-10.234,0,That's How Strong My Love Is,51,1965-03,0.0558,161.584,0.682,1965,blues
910,0.725,Etta James,0.363,175627,0.244,0,7Ca3Zb8wejNYCoei3tlJ9e,8.87e-05,8,0.456,-8.968,1,All I Could Do Was Cry,51,1960,0.0303,173.509,0.512,1960,"blues, jazz"
911,0.253,The Black Crowes,0.38,376960,0.34,0,47cBKOTLfTt7EOavt7ZW5V,0.00178,4,0.305,-12.599,1,She Talks to Angels,51,2010-08-03,0.0307,145.99,0.182,2010,"blues, country, metal, pop, rock"
912,0.13699999999999998,Dr. John,0.453,514867,0.562,0,7uf7sRGi0DkGgTOTSjrBUG,0.0029,5,0.0463,-10.233,0,Creole Moon,51,2001,0.045,156.654,0.463,2001,"blues, country, jazz, rock"
913,0.278,Tim Maia,0.607,335021,0.3720000000000001,0,2RaGjLBahBx3PW7iPg8Mh0,1.6e-05,7,0.0761,-13.319,0,Me Dê Motivo,51,1983-01-03,0.0544,62.495,0.419,1983,blues
914,0.231,Alabama Shakes,0.446,179653,0.76,0,1N3c3dDtbx1OodfkIcxBmy,0.028,7,0.122,-4.654,1,I Found You,51,2012-04-10,0.037000000000000005,109.867,0.235,2012,"blues, rock"
915,0.616,Freddie King,0.64,253333,0.496,0,2Qj1FilGsXITZbFVmVeoLy,4.63e-05,2,0.183,-11.124,1,I'm Tore Down,51,1971,0.0413,116.632,0.954,1971,"blues, rock"
916,0.0178,Cream,0.5379999999999999,166453,0.476,0,0GxV3poTM7Z7fKSUqy5qFw,4.26e-05,0,0.101,-9.215,0,Tales Of Brave Ulysses,51,2004-09-28,0.049,105.642,0.188,2004,"blues, rock"
917,0.706,Big Mama Thornton,0.563,181000,0.542,0,5Oc0vLGWdEWeCqIU8zyELt,3.59e-05,9,0.355,-10.862,1,Hound Dog,51,1989-01-01,0.0962,133.285,0.785,1989,blues
918,0.187,Janis Joplin,0.708,223827,0.498,0,2bD9x9kN4wYyVoyckeqlLk,0.0115,0,0.0724,-10.337,1,Move Over,51,1971-01-11,0.0529,132.999,0.919,1971,"blues, rock"
919,0.4920000000000001,Otis Rush,0.633,147800,0.625,0,4Gia17DzXBhYFbYiJj6SyW,0.000418,0,0.204,-10.951,1,Working Man,51,2005-02-08,0.0436,103.355,0.841,2005,"blues, rock"
920,0.18,Little Feat,0.626,271693,0.655,0,6niNEBHFV7ga3HKAPcmADu,0.039,7,0.0434,-8.666,1,Fat Man in the Bathtub,51,1973-01-01,0.0569,87.696,0.893,1973,"blues, country, rock"
921,0.491,Gregg Allman,0.5670000000000001,267363,0.439,0,23ZOiEUix1FsthnLfpWXqj,0.203,0,0.123,-11.515999999999998,1,Midnight Rider,51,1973-10-01,0.0232,86.81200000000004,0.403,1973,"blues, country, rock"
922,0.239,Aretha Franklin,0.66,213560,0.619,0,0sQ594D1EuU66VDdtHBE6j,0.00762,2,0.0826,-12.577,1,Spanish Harlem,51,1972,0.0465,115.398,0.914,1972,"blues, jazz"
923,0.0781,"Kid Cudi, Cage, St. Vincent",0.522,178240,0.66,0,6R4flNWy1pWkjzwg3TCDlM,0.0785,5,0.6709999999999999,-10.227,0,MANIAC,51,2010-01-01,0.107,149.964,0.4270000000000001,2010,"blues, hiphop, pop, rock"
924,0.909,"Ella Fitzgerald, Joe Pass",0.565,145733,0.0497,0,41Guegd93PvYZYwSGiiDav,0.000589,7,0.102,-24.639,0,Nature Boy,51,1976-01-01,0.043,98.561,0.248,1976,"blues, jazz"
925,0.107,Rory Gallagher,0.362,312400,0.614,0,4MqFHxNM8uM7UEW4t56nzU,0.0012,7,0.123,-13.297,0,I Fall Apart,51,1971-05-23,0.0961,79.432,0.664,1971,"blues, country, rock"
926,0.0361,The Black Keys,0.349,186000,0.866,0,26ZnmGlPGXaOzPDydAP9D5,0.0406,11,0.21600000000000005,-6.676,0,She's Long Gone,51,2010-05-18,0.112,167.951,0.488,2010,"blues, rock"
927,0.579,Jonny Lang,0.621,251307,0.693,0,6DCALWbYX0BCOAGy0hMmRs,0.000295,8,0.0634,-8.755,1,Lie To Me,51,1997,0.0407,112.439,0.8959999999999999,1997,"blues, rock"
928,0.471,The White Stripes,0.363,183933,0.611,0,11NpHoPIRGEQxp0lWB46Ys,3.45e-06,11,0.0735,-4.215,0,Dead Leaves And The Dirty Ground,51,2001-07-03,0.033,80.842,0.46,2001,"blues, pop, rock"
929,0.0531,Robert Plant,0.552,225200,0.546,0,1zU2sDGmJUNhr5z0EXuVcV,0.0431,8,0.391,-11.203,1,If I Were a Carpenter - 2006 Remaster,51,1993-05-25,0.0285,129.714,0.21,1993,"blues, rock"
930,0.629,The Angels,0.6829999999999999,136800,0.885,0,5NiFSI8iIDtVm1NCwdYrHS,0.0,3,0.075,-6.099,1,My Boyfriend's Back,51,1998-01-01,0.155,135.134,0.954,1998,"blues, rock"
931,0.101,Freddie King,0.6779999999999999,216627,0.612,0,0RTjFVHvqjTdpX2NawwyXI,0.318,4,0.16399999999999998,-9.764,1,Stumble,51,1969,0.0339,118.381,0.857,1969,"blues, rock"
932,0.227,Janis Joplin,0.4,219133,0.35,0,0xGSeBsG4V8Scc5YqpZQ66,0.0397,8,0.103,-11.401,1,Maybe,51,1969-09-11,0.0345,83.389,0.328,1969,"blues, rock"
933,0.174,"Santana, India.Arie, Yo-Yo Ma",0.35200000000000004,362520,0.8240000000000001,0,6s6nuBUe2alx3Rfk9JLPij,0.0411,7,0.177,-4.9110000000000005,0,While My Guitar Gently Weeps (feat. India.Arie & Yo-Yo Ma),51,2010-09-20,0.0345,116.072,0.385,2010,"blues, hiphop, pop, rock"
934,0.963,Ella Fitzgerald,0.44,256867,0.147,0,5jkd3e1qgmsTWJm3NvQ7X4,0.0,8,0.1,-12.761,0,Cry Me A River,51,1989-06-20,0.0359,132.613,0.354,1989,"blues, jazz"
935,0.218,Eric Clapton,0.537,390893,0.562,0,64fZ1gcn7rEzbdibOP1inl,0.0025800000000000003,0,0.752,-8.83,1,"Running On Faith - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",51,1992-08-25,0.0315,131.329,0.523,1992,"blues, rock"
936,0.858,John Lee Hooker,0.6779999999999999,189507,0.272,0,5oyKFxTeInGiLn7MVTqmMR,0.0236,4,0.109,-10.415,1,Boogie Chillen,51,2009-06-19,0.0525,149.128,0.378,2009,"blues, rock"
937,0.0463,ZZ Top,0.701,173267,0.371,0,2s0XwRidJ0uVeXThGbeCCk,0.0835,7,0.14800000000000002,-10.303,1,Waitin' for the Bus - 2006 Remaster,51,1973-07-26,0.0907,99.537,0.86,1973,"blues, country, rock"
938,0.201,Dire Straits,0.629,299733,0.623,0,6LeptO47NxkMMkAz50aHGC,0.526,2,0.0687,-9.007,0,When It Comes To You,51,1991-09-10,0.0247,87.535,0.7809999999999999,1991,"blues, rock"
939,0.00353,The Stooges,0.235,208133,0.977,0,00sydAz6PeOxYzwG1dRIPi,0.00604,6,0.172,0.878,1,Search and Destroy - Iggy Pop Mix,51,1973-02-07,0.107,152.952,0.241,1973,"blues, pop, rock"
940,0.328,J.J. Cale,0.716,170667,0.456,0,6TXAZHsvrI7Ki20wTZAeu7,0.918,1,0.1,-15.715,0,Travelin' Light,51,1976-09,0.0393,121.762,0.7829999999999999,1976,"blues, country, rock"
941,0.00525,Dead Boys,0.403,189333,0.8909999999999999,0,678Fh7cIfN1sLqxsj5sc2G,0.00379,1,0.0519,-8.907,0,Sonic Reducer,51,1977,0.139,88.936,0.4270000000000001,1977,"blues, rock"
942,0.236,The Yardbirds,0.34700000000000003,150627,0.638,0,5bC4y9Zhn6ng0MOzACCHkc,0.0,2,0.0894,-10.258,1,For Your Love,51,2002-05-08,0.0409,94.506,0.61,2002,"blues, country, rock"
943,0.0065,Wire,0.419,157360,0.75,0,5LEwYNnwG1RSVseSmMZQpo,0.254,11,0.249,-8.798,0,Mannequin - 2006 Remastered Version,51,1977-11-01,0.0469,150.064,0.861,1977,"blues, pop, rock"
944,0.735,Doris Troy,0.856,151907,0.436,0,154uJXAUVoqvV5on0w03a0,0.00193,5,0.125,-15.419,1,Just One Look,51,2005-02-08,0.0419,107.967,0.944,2005,"blues, pop"
945,0.698,The Derek Trucks Band,0.445,391987,0.544,0,7CF9D6br57ovVM7bo6B1jB,0.477,9,0.115,-10.925,1,This Sky,51,2006-02-21,0.0314,101.172,0.222,2006,"blues, country, rock"
946,0.315,The Doobie Brothers,0.516,267627,0.547,0,5dEOntLHunr3jYzS1XBNmk,2.45e-05,9,0.163,-9.693,1,"Another Park, Another Sunday - 2006 Remaster",51,2007-02-06,0.0273,113.417,0.741,2007,"blues, country, rock"
947,0.426,Patrick Sweany,0.403,348707,0.394,0,4WeeCdOInoH5HyO8xcxiAt,0.0133,0,0.135,-8.368,1,Them Shoes,51,2007,0.0257,81.675,0.471,2007,"blues, rock"
948,0.404,The Coasters,0.6459999999999999,141667,0.628,0,6Q0aBakbTsjQO6iGdxmXlx,5.03e-06,3,0.00967,-8.794,1,Charlie Brown,51,2005-12-20,0.243,125.705,0.8809999999999999,2005,"blues, pop, rock"
949,0.204,Gary Moore,0.532,257440,0.476,0,21hvIW7umCAu3dWab4MYR1,0.0,2,0.132,-9.707,0,Empty Rooms,51,1985-01-01,0.0251,98.18,0.319,1985,"blues, rock"
950,0.612,"Louis Prima, Phil Harris, Bruce Reitherman",0.747,278347,0.446,0,6FJmVOcQPaRYGiJQRIpWAL,0.000109,7,0.179,-13.258,0,"I Wan'na Be Like You (The Monkey Song) - From ""The Jungle Book"" / Soundtrack Version",51,2014-01-01,0.0989,96.636,0.787,2014,"blues, jazz"
951,0.000995,Rival Sons,0.218,239413,0.836,0,2cunU1QCSLVf1fm9YZyD1I,0.00194,1,0.522,-5.441,0,Keep on Swinging,51,2012-09-17,0.0994,173.80599999999995,0.41,2012,"blues, rock"
952,0.0325,Peter Frampton,0.556,272467,0.944,0,5uS8HGp7VfuU5fDarEbNi7,0.0,2,0.943,-4.267,1,Show Me The Way - Live,51,1976,0.0445,132.436,0.452,1976,"blues, country, rock"
953,0.287,Lynyrd Skynyrd,0.599,328467,0.598,0,2e6qroe20tHfu8aTQSTglt,2.44e-05,9,0.174,-11.786,1,On The Hunt,51,1975,0.0408,124.357,0.6729999999999999,1975,"blues, country, rock"
954,0.458,Alice Cooper,0.544,235973,0.336,0,0spN4UlSI0X6YSYCWpSzgz,3.48e-06,5,0.133,-14.413,1,How You Gonna See Me Now,51,1978,0.038,136.516,0.298,1978,"blues, metal, rock"
955,0.541,The Guess Who,0.545,225400,0.35,0,3eNSdI9oriVPpuqkpO4h31,2.18e-05,7,0.122,-13.155,1,These Eyes,51,1971,0.0264,96.239,0.736,1971,"blues, country, rock"
956,0.7090000000000001,Nina Simone,0.654,188893,0.483,0,617BX2z1ctbswU1xjU3LRW,0.0,10,0.102,-10.028,1,I Wish I Knew How It Would Feel to Be Free,51,1998-07-28,0.0509,120.673,0.604,1998,"blues, jazz"
957,0.978,Billie Holiday,0.507,181827,0.0677,0,79fXdfpOPGaXO1gfdq2onl,2.7399999999999995e-05,2,0.132,-13.765999999999998,0,All of Me,51,1996-01-30,0.0406,105.393,0.355,1996,"blues, jazz"
958,0.261,Al Green,0.848,227480,0.499,0,6QbcnA5zCrjiZIUBzAP4nY,0.517,11,0.209,-10.176,0,I'm a Ram,51,1971-08-14,0.0696,81.098,0.879,1971,blues
959,0.077,The Black Keys,0.279,278107,0.626,0,3OpoDVx3Ct42RM68Bvffvy,0.00394,11,0.118,-7.095,1,In Our Prime,51,2014-05-09,0.0342,77.513,0.342,2014,"blues, rock"
960,0.181,Bob Seger,0.52,232357,0.903,0,4cVRPrhh7mTVejhx73qA6U,1.3699999999999998e-05,4,0.136,-4.315,1,Rock And Roll Never Forgets,51,1976-10-22,0.066,146.019,0.747,1976,"blues, country, rock"
961,0.0452,Ted Nugent,0.525,201760,0.855,0,7kleAV1lfwHi3XNsLaAKHR,0.000295,9,0.135,-6.537000000000001,1,Free-For-All,51,1976,0.0372,109.784,0.516,1976,"blues, country, metal, rock"
962,0.0312,Domino,0.802,259280,0.547,1,2mGxDOaHdBWnJY7V0In8Vx,1.34e-06,9,0.326,-12.085,1,Getto Jam,51,1993,0.131,86.57600000000002,0.4920000000000001,1993,"blues, country, rock"
963,0.294,Lee Dorsey,0.841,146267,0.4,0,6DNgKv1sWH2505Z5SAqAXr,0.000367,6,0.0335,-10.703,1,Get out of My Life Woman,51,2008-10-14,0.0334,89.594,0.855,2008,"blues, rock"
964,0.903,Betty Everett,0.604,129759,0.51,0,35hfuechuOqaW31ogdauO7,2.19e-05,11,0.71,-9.323,0,It's In The Kiss (The Shoop Shoop Song),51,2010-12-07,0.0544,124.012,0.916,2010,"blues, pop"
965,0.4320000000000001,The Guess Who,0.378,161093,0.505,0,3LMXAUFA6PWe0iHyHfMKRL,0.000226,2,0.27,-10.863,1,Laughing,51,2010-10-26,0.042,95.254,0.415,2010,"blues, country, rock"
966,0.177,Queens of the Stone Age,0.4320000000000001,265347,0.642,0,5chFfvzdWd33uwpy4UzmAj,0.0277,1,0.0936,-7.069,0,In The Fade/Feel Good Hit Of The Summer (Reprise),51,2010-01-01,0.0342,165.53400000000005,0.422,2010,"blues, metal, rock"
967,0.748,Nina Simone,0.65,125960,0.491,0,2YwjSPeznyCvkUYvqKbXa9,0.0,2,0.121,-8.532,0,Take Care Of Business,51,1965-06-01,0.0685,102.966,0.7390000000000001,1965,"blues, jazz"
